,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
270,N/A,Brad Paisley,"That sleepy little campfire
Popped and kinda crackled
We were heating up the pork and beans
And Bubba said
""Man, it don't get any better than this
If you know what I mean""
We sat there for a minute
Listening to the crickets
Thinking this was pretty hard to beat
Till Junior stood up
Spit in the fire and said
""Boys, I hate to disagree""

But if a busload of women
Really good looking women
Just suddenly pulled in here
And ol' Joe T. Garcia
Showed up with fajitas
And a hundred gallon keg of beer
And Haggard dropped by
And brought Willie with him
And they started taking requests
Well, don't get me wrong boys
This is pretty good
But it could get better than this

If Bill Dance and Hank Parker
Floated by in a boat
And volunteered to be our fishing guides
And Richard Petty pulled up in the old 43 car
And asked us if we wanted a ride
We'd all sit around
Singing ""Poncho and Lefty""
Playing poker, smoking big cigars
Now don't take offense y'all, I'm perfectly content
Just sitting here under the stars

But if a busload of women
Really good-looking women
Just suddenly pulled in here
And ol' Emeril Lagasse
Showed up with kielbasa
And a hundred gallon keg of beer
And Haggard dropped by
And brought Willie with him
And they started taking requests
Now don't get me wrong boys
This is pretty good
But it could get better than this

If a busload of women
Really good-looking women
Just suddenly pulled in here
And Little Jimmy Dickens
Showed up with fried chicken
And a hundred gallon keg of beer
Mearle Haggard dropped by
And brought Willie with him
And they started taking requests
Now don't get me wrong boys
This is pretty good
But it could get better than this

Now don't get me wrong boys
This is pretty good
But it could get better than this",Better Than This,5th Gear,2007,18,4:11,Track '11',Album,False
271,N/A,Brad Paisley,"You really left your mark
On this ol' house and this ol' heart
I see you everywhere
And when I close my eyes you're still there

And I know
You want me to move on
Start living a new life
Start writing a new song
And don't worry
I ain't gonna ask you
To come back and love me
Baby, you don't have to
'Cause I can be in love with you
Without you

It's not that hard at all
It's like you're out of town
And just forgot to call
Well, just because you walked away
Doesn't mean my feelings have to change

Now and I know
You want to move on
Stop living an old life
Stop singing an old song
But don't worry
I ain't gonna ask you
To come back and love me
Baby, you don't have to
'Cause I can be in love with you
Without you

Oh, and if you're gone for good
I hope that you go far
'Cause how I feel about you
It don't matter where you are

Yeah, and I know
You want me to move on
Start living a new life
Stop singing an old song
But I can be in love with you
No matter where you go
No matter what you do
I can be in love with you
Without you","With You, Without You",5th Gear,2007,18,3:13,Track '12',Album,False
272,N/A,Brad Paisley,"Spoken Words by The New Kung Pao Buckaroos (Little Jimmy Dickens, Whisperin' Bill Anderson, Brad Paisley, and Vince Gill)

Brad: Where's George
Bill: George Who
Brad: Jones
Bill: George Jon - you mean no show?
Brad: Yeah I guess he's living up to his name.
Bill: He's no show
Brad: We need somebody to take his place


Vince: Hey fellas whatda doing? My name's Vince. I understand that you're ah potential looking for ah a more cloric friendly ah person for the Kung Pao Mountain Boys or whatever the hell you call your band.
Bill: I like this guy
Jimmy: I think he's in
Brad: Perfect
Brad: The grand ole opry theater proudly presents
Jimmy: Bigger Fish to fry
Brad: staring The New
Jimmy: Kung Pao Buckaroos, Now Possum Free",Previously...,5th Gear,2007,18,4:54,Track '13',Album,False
273,N/A,Brad Paisley,"I said a bad word when I was a kid
Mama said that I'd be sorry for the sin that I did
My daddy whooped me and the preacher said shame
And I tried like hell to change

And I cuss and I smoke
And I laugh at dirty jokes
Minor vices man I know 'em well
I've closed down bars
And I've lusted in my heart
My exes think I oughta burn in hell
But the devil, he won't notice when I die,
Don't you figure
He's got bigger fish to fry oh yeah

Politicians taking pork barrel bribes
Crooked ceos are getting off with no time
Christmas eve burglars stealin good childrens toys
(Can't say chirstmas)
Holiday burglars stealin good children's toys

And I cuss and I smoke, I laugh at dirty jokes
The minor vices, man, I know 'em well
I've closed down bars I've lusted in my heart
My ex thinks that I oughta burn in hell.
But The devil wont even notice when I die
Ya don't you figure
Hes got bigger fish to fry

There's gonna be a bonfire burnin
An everlastin barbecue
But with all the bad stuff goin' on
There ain't gonna be room for me and you

'Cause we cuss and we smoke
And we laugh at tater's jokes
(Tell one Jim, you know you're old when your wife says 'honey lets run upstairs and make love' and your answer is I cannot do both)
Some minor vices, man we know 'em well
We've closed down bars and we've lusted in our hearts
Our exes think we oughta burn in hell
But the devil, he won't notice when we die
Don't you figure he's got bigger fish to fry
Ya, don't you figure
He's got bigger fish to fry
(Pass the tartar sauce)",Bigger Fish To Fry,5th Gear,2007,18,0:55,Track '14',Album,False
274,N/A,Brad Paisley,"Sing the wondrous love of Jesus
Sing His mercy and His grace
In the mansions bright and blessed
He'll prepare, for us, a place

When we all get to Heaven
What a day of rejoicing that will be
When we all see Jesus
We'll sing and shout the victory

While we walk the pilgrim pathway
Clouds will overspread the sky
But when travelin' days are over
Not a shadow, not a sigh

When we all get to Heaven
What a day of rejoicing that will be
When we all see Jesus
We'll sing and shout the victory

Onward to the prize before us
Soon His beauty we'll behold
Soon the pearly gates will open
We shall tread the streets of gold

When we all get to Heaven
What a day of rejoicing that will be
When we all see Jesus
We'll sing and shout the victory
When we all see Jesus
We'll sing and shout the victory",When We All Get To Heaven,5th Gear,2007,18,4:25,Track '15',Album,False
275,N/A,Brad Paisley,Instrumental,Throttleneck,5th Gear,2007,18,3:55,Track '16',Album,False
276,N/A,Brad Paisley,,[Untitled],5th Gear,2007,18,5:17,Track '17',Album,False
277,N/A,Brad Paisley,,[Untitled],5th Gear,2007,18,0:26,Track '18',Album,False
278,N/A,Kenny Chesney,"Ain't nothing out here but me, the road and the radio
Looking for an exit, and a song that I might know
Counting down the memories, and adding up the miles
Searching for a feeling, I ain't felt in a while

Clarity and inspiration
Happiness is a destination that's hard to find
It may take some time
But in my mind there's something more
And I'll open up a brand new door
And find the strength to close the ones I left behind
And I'll get there leanin' on some friends I know
The road and the radio

Spent the night in Carolina, got up early out of bed
Bought a Red Bull and a road map, and a old Stones cassette
Setting my sights south bound, no reason or rhyme
Threw up a prayer just lookin', just lookin' for a sign

And some clarity and inspiration
Happiness is a destination that's hard to find
It may take some time
But in my mind there's something more
And I'll open up a brand new door
And find the strength to close the ones I left behind
And I'll get there leanin' on some friends I know
The road and the radio

In my mind there's something more
And I'll open up a brand new door
And find the strength to close the ones I left behind
And I'll get there leanin' on some friends I know
The road and the radio
The road and the radio
The road and the radio

Mmmm-mmm-mmm 
The road and the radio
The road and the radio
Mmmm-mmm-mmm",The Road And The Radio,The Road And The Radio ,2005,11,5:09,Track '1',Album,False
279,N/A,Kenny Chesney,"The body's a temple, that's what we're taught
I've treated this one like an old honky-tonk
Greasy cheeseburgers and cheap cigarettes
One day they'll get me if they ain't got me yet

'Cause I'm living, in fast forward
A hillbilly rock star out of control
I'm living, in fast forward
Now I need to rewind real slow

My friends all grew up, they settled down
Built nice little houses on the outskirts of town
They work in their office, drive SUV's
They pray for their babies and they worry 'bout me

'Cause I'm living in fast forward
A hillbilly rock star out of control
I'm living in fast forward
Now I need to rewind real slow

I'm always runnin'
Son of a gunnin'
I've had a good time it's true
But the way I've been goin'
It's time that I toned it
Down just a notch or two

Oh yeah

Well I'm living, in fast forward
A hillbilly rock star out of control
I'm living, in fast forward
Now I need to rewind real slow

Well I'm living, in fast forward
A hillbilly rock star out of control
I'm living, in fast forward
Now I need to rewind real slow

Yeah I need to rewind real slow
Yeah I still got some miles to go",Living In Fast Forward,The Road And The Radio ,2005,11,3:32,Track '2',Album,False
