,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
30,31,Brooks & Dunn,"I thought we would always be together
The love we shared was gonna last forever
Once I was your one and only
Now here I sit, Mister Lonely

He'll hold you tonight, but I won't
What's he got that I don't 
The one thing I thought I'd never lose
He's got you

Beneath this dark cloud you left me under
Can't sort it out so I'll sit and wonder
Tell myself, ""It hurts, don't it""
Now my empty heart will be forever haunted

He'll hold you tonight, but I won't 
What's he got that I don't 
The one thing I thought I'd never lose
He's got you

He'll hold you tonight, but I won't 
What's he got that I don't 
The one thing I thought I'd never lose
He's got you
He's got you",He's Got You,The Greatest Hits Collection,1997,19,3:11,Track '5',Compilation,True
31,32,Brooks & Dunn,"I keep thinkin' any minute you'll be comin' home honey
I ain't seen nothin' of you in a month of Sundays
Tell me how long gone are you gonna be

All you said was you had to get goin'
Oh but baby I wouldn't mind knowin' just
How long gone are you gonna be

How am I supposed to make any plans
When I still don't even understand
If you're ever gonna come back home to me
Tell me please
How long gone are you gonna be

Maybe I didn't pay enough attention
But I do believe you forgot to mention
Just how long gone are you gonna be

The phone ain't ringin', cause you ain't callin'
I ain't been hearin' your footsteps fallin'
Tell me how long gone are you gonna be

Well, how am I supposed to make any plans
When I still don't even understand
If you're ever gonna come back home to me
Tell me please
How long gone are you gonna be

Yeah, how am I supposed to make any plans
When I still don't even understand
If you're ever gonna come back home to me
Tell me please
How long gone are you gonna be
Tell me
How long gone are you gonna be",How Long Gone,(5) If You See Her,1998,11,3:40,Track '1',Album,True
32,33,Garth Brooks,"When the rain's blowin' in your face
And the whole world is on your case
I would offer you a warm embrace
To make you feel my love

When the evenin' shadows and the stars appear
And there is no one to dry your tears
I could hold you for a million years
To make you feel my love

I know you haven't made your mind up yet
But I would never do you wrong
I've known it from the moment that we met
There's no doubt in my mind where you belong

I'd go hungry I'd go black and blue
I'd go crawlin' down the avenue
There ain't nothin' that I wouldn't do
To make you feel my love

Storms are ragin' on a rollin' sea
Down the highway of regret
The winds of change are blowin' wild and free
But you ain't see nothin' like me yet

There ain't nothin' that I wouldn't do
Go to the ends of the earth for you
Make you happy, make your dreams come true
To make you feel my love",,,,,,,,
33,34,Mark Wills,"All I am, all I'll be
Everything in this world, all that I'll ever need
Is in your eyes, shining at me
When you smile I can feel, all my passion unfolding
Your hand brushes mine
And a thousand sensations seduce me 'cause I,

I do, cherish you
For the rest of my life
You don't have to think twice
I will, love you still
From the depths of my soul, it's beyond my control
I've waited so long to say this to you
If you're asking do I love you this much
I do

In my world, before you
I lived outside my emotions, didn't know where I was going
Till that day, I found you
How you opened my life to a new paradise
In a world torn by change
Still with all of my heart until my dying day

I do, cherish you
For the rest of my life
You don't have to think twice
I will, love you still
From the depths of my soul, it's beyond my control
I've waited so long to say this to you
If you're asking do I love you this much
Yes, I do

If you're asking do I love you this much
I do, oh, I do",I Do (Cherish You),Wish You Were Here,1998,11,3:17,Track '11',Album,True
34,35,Terri Clark,"How can I believe
That my heart would find someone like you
You see me, the real me
No in bewteens, I had nowhere to hide
You took away the walls around me
Made me feel safe to share my truth.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you.

I do believe we're meant to be
Our chemistry will last forever
And through the years
We'll see some tears
We'll conquer fears
And together we will grow
Looking in your eyes
They tell me
I no longer have to feel alone.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you.

You see me, the real me
You believe in me.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you...",Now That I Found You,Now That I Found You,1998,2,3:36,Track 'A',Single,True
35,36,George Strait,"As far as all my friends can tell 
I took her leavin' well - that's kinda right, 
'Cause when I'm out with them, 
I don't let her memory rule the night. 
For the most part I'm okay, 
But I still miss her in a round about way. 

Around about the time that midnight rolls around. 
That's around about the time my tears start falling down. 
'Cause she's not around, 
I come unwound and my heart breaks. 
Yeah, I still miss her in a round about way. 

I no longer sit alone for hours by the phone, 
Wishin' she would call. 
And just the other day 
I took her smilin' face down off my wall. 
I've come a long long way, 
But I still miss her in a round about way. 

Around about the time that midnight rolls around. 
That's around about the time my tears start falling down. 
'Cause she's not around, 
I come unwound and my heart breaks. 
Yeah, I still miss her in a round about way. 

Yeah, I still miss her in a round about way.",Round About Way,Latest Greatest Straitest Hits,2000,15,3:02,Track '12',Single,True
36,37,Trisha Yearwood,,Perfect Love,(Songbook) A Collection Of Hits,1997,12,2:56,Track '6',Single,True
37,38,Clay Walker,,Then What?,Then What?,1998,2,3:03,Track '1',Single,True
38,39,Alan Jackson,"This world can take you by the hand
And tempt the soul of any man
But you can choose your path
There's two roads you can take
One way is right and one way is wrong
The flesh is weak, but love is strong
And she's all I see between the devil and me

The gates of hell swing open wide invitin' me to step inside
I'll be your friend, he calls again, I know it's him
The flames are spreadin' everywhere
But through the smoke I see her there
She's all I see between the devil and me

I hold her in my arms tonight
So safe and warm I close my eyes
And a cool breeze blows 'cross our bodies in the dark
Outside her reach is my concern
Somewhere I know a fire burns
And she's all I see between the devil and me

The gates of hell swing open wide invitin' me to step inside
I'll be your friend, he calls again, I know it's him
The flames are spreadin' everywhere
But through the smoke I see her there
She's all I see between the devil and me

The gates of hell swing open wide
Invitin' me to step inside
She's all I see between the devil and me",Between The Devil And Me,The Essential Alan Jackson,2012,37,,Track 'B8',Compilation,True
39,40,Clint Black,"We've all seen enough wrong and right
To know everything's not black and white
There's always something in between
No matter how long or well you live
You don't get anything you don't give
Still no slate is clean
For better or worse, anybody can

Take a look around and find a better man
Upright no matter how he's faring
No matter what kind of shoes he's wearing
The shoes he's wearing
They don't make the man

So many people out running around
Handicapped before they hit the ground
Thinking there's nowhere to go
Shouldn't we all be looking for ways
To keep on seeing our better days
We're not chained to what we know
But if your eyes are open and your mind is free
There's no tellin' what a man can be

Upright no matter how you're faring
No matter what kind of shoes you're wearing
The shoes you're wearing
They don't make the man
But if you can't walk through the best of times
And the worst of times
Find your feet still walking the line
You'll never carry the load worth bearing

No matter what kind of shoes you're wearing
The shoes you're wearing
They won't make the man
The shoes you're wearing
They won't make the man",The Shoes You're Wearing,Ultimate Clint Black,2003,20,,Track '18',Compilation,True
