,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
308,N/A,Marty Robbins,"Up in the air when you're with me
Down in the dumps when you're gone
You're out of sight, my day becomes night
Everything seems to go wrong

I'm like a child when you're with me
Emotions I cannot contain
You walk beside me, happiness drives me
Everthing seems right as rain

I'm like a lamp in the corner
Goes out whenever you're gone
You disappear, then when you reappear
The lamp in the corner comes on

Mold me and make me to please you
That's how I want it to be
I won't complain if you make me a clown
Long as you care for me

I'm like a lamp in the corner
Goes out whenever you're gone
You disappear, then when you reappear
The lamp in the corner comes on

Mold me and make me to please you
That's how I want it to be
I won't complain if you make me a clown
Long as you care for me",Up In The Air,Up In The Air / One Of These Days,1964,2,2:31,Track 'A',Single,False
309,N/A,Jim Nesbitt,,(Go On And) Cry Me A River,(Go On And) Cry Me A River,1964,2,1:51,Track 'A',Single,False
310,N/A,Bill Anderson,"The one I love found another
She ran away with my best friend
Came home last night for just an hour
Daylight came she's gone again.

Well, you can have her, I don't want her
She never loved me anyway
She only wanted someone to play with
But all I wanted was love to stay.

Well, if you get the wrong woman
There's only one thing you can do
Just dig a hole crawl right in it
And pull the ground in after you.

Well, you can have her, I don't want her
She never loved me anyway
She only wanted someone to play with
But all I wanted was love to stay.

Life without love is mighty empty
When you've got no one that you can hold
I'd rather have love I can cling to
Than have the world and all of it's gold.

Well you can have her, I don't want her
She never loved me anyway
She only wanted someone to play with
But all I wanted was love to stay.

Well, you can have her, I don't want her
She never loved me anyway
She only wanted someone to play with
But all I wanted was love to stay...",You Can Have Her,Bill Anderson Showcase,1964,12,,Track 'A1',Album,False
311,N/A,Bill Anderson,"(Me) That's all I ever thought about
(Me) That's all I ever cared about
(Me) I turned my back on the love that I now cry for
(Me) I pushed aside what some men die for.

(You) You wanted so little for yourself
(You) You wanted my love and nothing else
(You) You gave me my chance, I just waited too long
(You) I never realized how much I loved you until you've gone.

(We) That's much a small and simple word
(We) You wanted to hear it but you never heard
(We) It would have meant so much to you then
(We) You might still be in love if it hadn't been for.

(Me) What kind of a man would close the door
(Me) On the very thing that he searches for
(Me) I've been around but I've failed to see
(Me) Anywhere in this world a bigger fool than (me.)...",Me,Bill Anderson Showcase,1964,12,,Track 'A2',Album,False
312,N/A,Bill Anderson,"In the misty moonlight by the flickering firelight
Anyplace is all right long as I'm with you
In a faraway land by the trophic sea sand if your hand's in my hand I won't be blue
Way up on the mountain a way down in the valley
I know I'll be happy anyplace anywhere I don't care
In the misty moonlight by the flickering firelight
Anyplace is all right long as you are there

I could be happy in one little room with only a table and a chair
As happy as I'd be in a kingdom by the sea darling if you were there
And I could be rich or I could be poor in fact if you were by my side
I could be anything in the whole wide world and I know I'd be satisfied
Way up on the mountain...
In the misty moonlight by the flickering firelight
Anyplace is all right long as you are there",In The Misty Moonlight,Bill Anderson Showcase,1964,12,,Track 'A3',Album,False
313,N/A,Bill Anderson,"If there's water in the desert
Sand out in the sea
If you were not an angel
Sweet as you can be.

You could turn the night to day
Make all my dreams come true
Say how far it is to heaven
Then I'll stop loving you.

If the earth is up above us
Stars are down below
If there are daisies in the desert
Roses in the snow.

If today can be tomorrow
If old things can be new
If you can live without a heartbeat
Then I'll stop loving you.

There's no daisies in the desert
No roses in the snow
The earth is not above us
The stars are not below.

Today can't be tomorrow
Old things can't be new
I can't live without a heartbeat
And I can't stop loving you...",Then I'll Stop Loving You,Bill Anderson Showcase,1964,12,,Track 'A4',Album,False
314,N/A,Bill Anderson,,Memory #1,Bill Anderson Showcase,1964,12,,Track 'A5',Album,False
315,N/A,Bill Anderson,"(I'll be somewhere, somewhere)
When he holds you I'll be somewhere
When he kisses you I'll be somewhere
And then when he takes you in his arms
And you go where the music's soft and the lights are dim
I'll be somewhere wishing I were him.

(I'll be somewhere wishing)
Wishing that I have my arms around you
(I'll be somewhere wishing)
Wishing you still cared for me the way it used to be
And then when you hold him tight and you tell him
That you'll never ever love another again
I'll be somewhere wishing I were him.

(I'll be somewhere crying, I'll be somewhere)
And then when you hold him tight and tell him
That you'll never ever love another again
I'll be somewhere wishing I were him...",I'll Be Somewhere,Bill Anderson Showcase,1964,12,,Track 'A6',Album,False
316,N/A,Bill Anderson,"Worry the nights away
Worry all through the day
I worry what's come over you
Worry somehow you've changed
Worry you seem so strange
I worry what am I gonna do.

Your lips keep saying that you care
But your heart just isn't there
And your eyes reveal the lies your lips have told
No use pretending nothing's wrong
Guess I've known it all along
I'm slowly losing you and all that I can do is.

Worry the nights away
Worry all through the day
I worry, I'm so in love with you
(That's why I worry)
I'm so in love with you...",Worry,Bill Anderson Showcase,1964,12,,Track 'B2',Album,False
317,N/A,Bill Anderson,"(I'll be waiting till the end of time)
(In case you ever change your mind)
(In case you ever change your mind.)

He came down from the mansion on the mountain
He kissed you and he handed you a line
I begged you not to go I said darling don't forget me
In case you ever change your mind.

Yes, the grass grows greener on the mountain
And the berries grow redder on the vine
But the candle still glows in the window in the valley
In case you ever change your mind.

Just in case you ever change your mind
And long to hold the love you left behind
I'll be waiting till the end of time
In case you ever change your mind.
(Just in case you ever change your mind.)

Are the stars any bigger on the mountain
Is the sun any brighter when it shines
Would comin' back to me be like stepping down from heaven
In case you ever change your mind.

Just in case you ever change your mind
And long to hold the love you left behind
I'll be waiting till the end of time
In case you ever change your mind.
(In case you ever change your mind.)...",In Case You Ever Change Your Mind,Bill Anderson Showcase,1964,12,,Track 'B3',Album,False
318,N/A,Bill Anderson,,I Love You More And More Every Day,Bill Anderson Showcase,1964,12,,Track 'B4',Album,False
319,N/A,Bill Anderson,"(Cincinnati, Ohio ~ Cincinnati, Ohio)
One more hour and I'll be home
Close my eyes and rest my bones
Can't be more than a mile or so
From Cincinnati, Ohio ~ Cincinnati, Ohio.

Cincinnati where the river winds
'Cross the Mason and the Dixie Line
Heaven waits for me I know
In Cincinnati, Ohio ~ Cincinnati, Ohio.

I guess perhaps the memories got too strong
Grabbed me by the heart strings and pulled me home
I got to thinkin' bout some friends
I know in Cincinnati, Ohio ~ Cincinnati, Ohio.

(Cincinnati, Ohio ~ Cincinnati, Ohio)
I walked half way from Lewieville
Now there she lies at the foot of the hill
Shining like a jewel in the valley
Below Cincinnati. Ohio ~ Cincinnati, Ohio.

Cincinnati where the river winds
'Cross the Mason and the Dixie Line
Heaven waits for me I know
In Cincinnati, Ohio ~ Cincinnati, Ohio.

Cincinnati, Ohio ~ Cincinnati, Ohio
Cincinnati, Ohio ~ Cincinnati, Ohio...","Cincinnati, Ohio",Bill Anderson Showcase,1964,12,,Track 'B5',Album,False
320,N/A,Bill Anderson,"In your haste you left and said you'd be returning
In my sorrow I forgot to ask you when
In my lonely room I sit and count the hours
Every minute hopin' I'll look up and you'll come walkin' in
For then and only then will I stop crying
And this aching breaking heart of mind will mend
Not until I feel your arms around me
Will I be happy and I live for then and only then

All that's left inside my heart is just an echo
And the tiny thread of hope to which I cling
But if I keep holding on maybe some day
You'll remember where you left me and come back for me again
For then and only then...
And I live for then and only then",Then And Only Then,Bill Anderson Showcase,1964,12,,Track 'B6',Album,False
321,N/A,Eddy Arnold,,I Don't Cry No More,I Thank My Lucky Stars,1964,2,2:30,Track 'B',Single,False
322,N/A,Johnny Cash,"Well this nine pound hammer is a little too heavy
For my size honey
For my size 
I'm goin' on the mountain gonna see my baby 
And I ain't comin' back Lord I ain't comin' back 
Oh roll on buddy don't you roll so slow how can I go when my wheels won't roll 
Roll on buddy pull a load o'coal how can I go when my wheels won't roll 

Well it's a long way to Harlem it's a long way to Hazard 
Just to get a little brew just to get a little brew 
Now when I'm long gone you can make my tombstone 
Out of number nine coal out of number nine coal 
Roll on buddy...",Nine Pound Hammer,This Is Johnny Cash,1969,9,,Track 'A1',Single,False
