,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
293,N/A,Earl Thomas Conley,"Way up in the sky, moon and planets fly, comets streak
And shooting stars fall down.
I'm just sitting here sipping on my second beer.
And doing my star gazing on the ground.

Where all those heavenly bodies come out at night to play,
Heavenly bodies that just take my breath away, yeah baby,
I'm gonna sit here from now until closing time,
Just working on making your heavenly body all mine.

Pretty blondes walk by, sexy smiles say hi,
But how's a man to choose the one that's right
Then my eyes saw you and my body knew
That I just found my angel for tonight.

Where all those heavenly bodies come out at night to play,
Heavenly bodies that just take my breath away, yeah baby,
I'm gonna sit here from now until closing time,
Just working on making your heavenly body all mine.

Just working on making your heavenly bodies all mine.",Heavenly Bodies,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B3',Single,False
294,N/A,Earl Thomas Conley,,I Can't Win For Losing You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B4',Single,False
295,N/A,Earl Thomas Conley,"Nine times of ten, she's right and I am wrong,
When I won't give in she just goes along
Standing by my side, sitting home alone
I'll never know what keeps her hanging on
When anybody else would be long gone

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon I'll do something right

She's starving for affection, so hungry for loves touch
But she only hears ""I love you"" when we're making love
Lord, I'll always wonder why she love me so much
And the best I'll ever do won't be enough
So I'll just thank my lucky stars above

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon, once in a blue moon
Every once in a blue moon
I'll do something right
Once in a blue moon...",Once In A Blue Moon,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B6',Single,False
296,N/A,Earl Thomas Conley,"I have held you girl but you ain't never made me feel so good before... mmm love you some more
And I have kissed you girl but your lips ain't never tasted quite so sweet and warm... mmm sweet and warm
And I have loved you girl but I ain't never really loved you from the heart but tonight I'm gonna start

Oh with every touch you're painting pretty pictrures with your hands
Creating precious feelings that my body understands
I can almost hear the music playing somewhere soft and low
I have loved you girl mmm but not like this before

Oh with every touch you're painting pretty pictures with your hands
Creating precious feelings that my body understands
I can almost hear the music playing somewhere soft and low
I have loved you girl mmm but not like this before
Yeah I have loved you girl mmm but not like this before",I Have Loved You Girl (But Not Like This Before),The Very Best Of Earl Thomas Conley,1989,22,,Track 'C1',Single,False
297,N/A,Earl Thomas Conley,"You're on my mind, I'm in the dark 
You're takin' your time, I'm fallin' apart 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me 

Down on my knees, take a look at me 
I'm easy to please; why can't you be? 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me  

Girl, that's all right with me 
If you wanna play hard to please 
Don't make it easy for me",Don't Make It Easy For Me,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C2',Single,False
298,N/A,Earl Thomas Conley,"I loved her because she was there
And I knew along that it wasn't fair but I didn't care
Then I got the hell out of there
That was a close one

I kept my freedom intact got rid of the hassle and rid of the flack yeah I cut me some slack
And I never thought I'd want it back
And that was a close one

That was a close one
And if I hadn't of run she might have got away with my heart
So I played it smart
That was a close one
But I kept my cool never let down my guard
That was a close one

The winter of '79 was so cold and lonely I found a good woman she took me inside
And I swear to God I really tried
And that was a close one

Will there ever be a love of my life when I'm out of my pride And out of my mind in the nick of time
And when the feeling in here is fine
That's the close ones

That was a close one
And if I hadn't of run she might have got away with my heart
My precious heart
That was a close one
But I kept my cool and never let down my guard
That was a close one
(Whew)

That was a close one
I love her because she was there
That was a close one

That was a close one
Winter of '79
That was a close one

That was a close one
She might have got away with my heart
That was a close one",That Was A Close One,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C3',Single,False
299,N/A,Earl Thomas Conley,"Who can tell just how it starts
Angry words and broken hearts
Till silently we sit apart
You and I
But in awhile the anger's gone
And we forget who's right or wrong
Then one of us will end it all
With just a smile

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe happy endings
You and I

Just a word is all it takes
And so it pass
The silence breaks
And looking back it makes us ache
For what we've done

And so we cling together now
And wonder why we're oh so proud
When all that matters anyhow
Is our love

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe in happy endings
You and I",We Believe In Happy Endings,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C4',Single,False
300,N/A,Earl Thomas Conley,"A heart isn't blind 
It just sees what it wants to see 
I hope yours is lookin' at mine 
The way that you're lookin' at me 
Well I've been around 
I've taken chances before 
But this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you 

I know you're afraid 
Of the words we have spoken 
There's been so many promises made 
And so many broken 
Oh but please don't hold back 
I've already opened the door 
And this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you",Nobody Falls Like A Fool,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C5',Single,False
301,N/A,Earl Thomas Conley,"I'm a lonely rider
She's the sole survivor of this love affair
But she don't care
She's a real heartbreaker
And I can't find a taker, no, that can compare
'Cause she's so rare
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

I can still remember
Every time I see her, I go back in time
And lose my mind
Yeah I'm a good pretender
I just can't believe her heart's no longer mine
It's so unkind
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

No, love don't care whose heart it breaks",Love Don't Care (Whose Heart It Breaks),The Very Best Of Earl Thomas Conley,1989,22,,Track 'D1',Single,False
302,N/A,Earl Thomas Conley,"The first time that I met you I was sure as sure it could be
Don't ask me how but there was no doubt you were the one for me
Love was intuition is a feeling you just can't fight
So I follow through with my plans for you
And now I know that I was right

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

Don't you remember me saying our love was sure to grow
Well that's just what it did and you've got to admit
Baby I told you so

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

I guess I shouldn't say anything
I've never been right before
But there's a first time for everything
And this time my heart was sure

Oh right from the start I had this feeling in my heart
Baby I knew you were right for the part

Right from the start I had this feeling in my heart
Baby I knew you were right for the part",Right From The Start,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D2',Single,False
