,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
112,N/A,Conway Twitty,"Just two kids from the country far from any town
And wherever I played Rose could always be found
Life was hard but we made it and as everyone knows
I was there when she needed me a playmate of Rose.

Now years have passed things have changed since we moved into town
The little girl I grew up with is your woman now I found
And now the sidewalks of the city where wild temptation flows
Is her new playground and the playmates of Rose.

So if you're the one that's holdin' her tight
Somewhere out there at night
Please don't treat her as if she's just another girl
From off the street
And please don't do her wrong for her pride is almost gone
For you see Rose means the world to me
I love the girl you found out in the world
The girl that every man knows
But I love her today so different from your way
For you see I'm the brother of Rose...",Rose,Hello Darlin',1970,11,2:32,Track 'B3',Album,False
113,N/A,Conway Twitty,"I'm so used to loving you, sweetheart
You're on my mind each minute we're apart
And I love you more each day that we go through
Yes, you're my life and I'll live it, loving you

I'm so used to loving you, it seems
I can't stand the thought of losing you
Not even in my dreams
Hold me close and tell me what I'd do, without you
I couldn't stand it, I'm so used to loving you

I'm so used to the little things you say
Like hello darlin', did you have a busy day
And the way you hold me close when day is through
Yes, you're my love and I love it loving you

I'm so used to loving you, it seems
I can't stand the thought of losing you
Not even in my dreams
Hold me close and tell me what I'd do, without you
I couldn't take it, I'm so used to loving you...",I'm So Used To Loving You,Hello Darlin',1970,11,2:43,Track 'B4',Album,False
114,N/A,Ray Price,"Tonight I'm going out and burn some bridges but only on the road that leads to you
Find a bar and drown a million mem'ries what else is there left for me to do
This time I won't give in and let you put me through
Another day for you to play with a heart that worships you
Cause tonight I'm going out and burn some bridges
But only on the road that leads to you
(Steel - strings)
Cause tonight I'm going out and burn some bridges across crazy river of regret
Find someone who thinks a little of me and maybe somehow then I can forget
This time I won't give in...",Gonna Burn Some Bridges,For The Good Times,1970,11,,Track 'A2',Album,False
115,N/A,Ray Price,"Now blue ain't the word for the way that I feel
And the storm's brewing in this heart of mine
This ain't no crazy dream I know that it's real
You're someone else's love now you're not mine

Crazy arms that reach to hold somebody new
While my yearning heart keeps saying you're not mine
My troubled mind knows soon to another you'll be wed
And that's why I'm lonely all the time

So please take the treasured dreams I have for you and me
And take all the love I thought was mine
Someday my crazy arms may hold somebody new
But now I'm so lonely all the time

Crazy arms that reach to hold somebody new
While my yearning heart keeps saying you're not mine
My troubled mind knows soon to another you'll be wed
And that's why I'm lonely all the time",Crazy Arms,For The Good Times,1970,11,,Track 'A3',Album,False
116,N/A,Ray Price,"With someone else perhaps in time I'll find a little peace of mind
And maybe someday I'll get over you
And if in time I hear your name it may be hard to bear the pain
But I'll go to a stranger before I'll come to you
For a stranger might show a little sympathy
And that's so much more than you have ever done for me
And to turn away from you won't be an easy thing to do
But I'll go to a stranger before I'll come to you
For a stranger might show...
I'll go to a stranger before I'll come to you",I'll Go To A Stranger,For The Good Times,1970,11,,Track 'A4',Album,False
117,N/A,Ray Price,"Black and white lies from left to right are in the letter I wright tonight
I stopped being lonely when you left and I'm now at the top among the best
I have money throw big parties and have a lots of friends I never lose I just win
I'm sending back the picture that you sent me of our two lovely children
Tell them both to forget me and I don't wish to see them again
Black and white lies from left to right are in the letter I write tonight
What else is new except that you are married again I hope you'll be happy with him
I'm sending you my best wishes consider me your best friend
Black and white lies from left to right are in the letter I write tonight
And I'm hoping she'll believe what I write tonight
When she'll read this letter of lies in black and white",Black And White Lies,For The Good Times,1970,11,,Track 'A5',Album,False
118,N/A,Ray Price,"Grazin' In Greener Pastures
Anytime the love's waters grow cold and deep
A grass gets short and then begins to fade
I just go and search of greener fields with taller grass to reap
And shallow water where the man can wade
And you'll find me grazin' in greener pastures
Livin' on love and laughter
Haven't got a care to cloud my mind
I'm grazin' in greener pastures
Livin' on love and laughter
And the grass is gettin' greener all the time
My fields have no boundaries fences or gates
And the pleasures that grow there grow wild and free
You can graze but don't forget I like my pastures green
And when the weeds began to grow I always leave
And you'll find me grazin' in greener pastures livin' on love and laughter
Haven't got a care to cloud my mind
And you'll find me grazin' in greener pastures
Livin' on love and laughter
Haven't got a care to cloud my mind
I'm grazin' in greener pastures
Livin' on love and laughter
And the grass is gettin' greener all the time
Now and then my mind goes back to other grass
And the many fields that I have left behind
And I like to think that where I've been I can always go again
And find the gate open to me anytime
You'll find me grazin' in greener pastures
Livin' on love and laughter
Haven't got a care to cloud my mind
I'm grazin' in greener pastures
Livin' on love and laughter
And the grass is gettin' greener all the time
And the grass is gettin' greener all the time",Grazin' In Greener Pastures,For The Good Times,1970,11,,Track 'A6',Album,False
119,N/A,Ray Price,"Take the ribbon from your hair shake it loose and let it fall
Laying soft upon my skin like the shadows on the wall
Come and lay down by my side till the early morning light
All I'm taking is your time help me make it through the night
I don't care who's right or wrong I don't try to understand
Let the devil take tomorrow Lord tonight I need a friend
Yesterday is dead and gone and tomorrow's out of sight
And it's sad to be alone help me make it through the night
Lord it's sad to be alone help me make it through the night
Lord it's sad to be alone help me make it through the night",Help Me Make It Through The Night,For The Good Times,1970,11,,Track 'B1',Album,False
120,N/A,Ray Price,"Lonely world without you around me loneliness is all I can see
Empty hours stretch all till tomorrow lonely world is there no one for me
Lonely world there must be someone for me someone with arms to hold me tenderly
City streets I walk down alone now broken dreams I have for company
Quiet rooms that I spend my time in lonely world is there no one for me
(Strings)
Lonely world there must be...",Lonely World,For The Good Times,1970,11,,Track 'B2',Album,False
121,N/A,Ray Price,,You Can't Take It With You,For The Good Times,1970,11,,Track 'B3',Album,False
122,N/A,Ray Price,,A Cold Day In July,For The Good Times,1970,11,,Track 'B4',Album,False
123,N/A,Ray Price,"Heartache number one was when you left me
I never knew that I could hurt this way
And heartache number two was when you came back again
You came back and never meant to stay
Now I've got heartaches by the number troubles by the score
Every day you love me less each day I love you more
Yes I've got heartaches by the number a love that I can't win
But the day that I stop counting that's the day my world will end
Heartache number three was when you called me
And said that you was coming back to stay
With hopeful heart I waited for your knock on the door
I waited but you must have lost your way
Now I've got heartaches...",Heartaches By The Number,For The Good Times,1970,11,,Track 'B5',Album,False
124,N/A,Glen Campbell,"Where do you go when there's nowhere to go
And you don't want to be where you are
Where do you run when there's no run to run and you've already run too far
What good is love when you offer your love but nobody wants to buy
Why do I cry and why am I wondering why
What can you say when there's so much to say but nobody listens to you
And what good are dreams if there's no more than dreams
That don't have a chance to come true
And what can you do when love that you do will ease your troubled mind
And where do you go when you come to the end of the line
What can you say...",Where Do You Go,Honey Come Back,1970,2,,Track 'B',Single,False
125,N/A,Elvis Presley,"There goes my only possession
There goes my everything

I hear footsteps slowly walking
As they gently walk across the lonely floor
And a voice is softly saying
Darling this will be goodbye for evermore

There goes my reason for living
There goes the one of my dreams
There goes my only possession
There goes my everything

As my memory turns back the pages
I can see the happy years we've had before
Now the love that kept this heart beating
Has been shattered by the closing of the door",There Goes My Everything,I Really Don't Want To Know,1970,2,2:45,Track 'B',Single,False
