,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
49,50,Bill Anderson,"I'd rather live a life of lies and fantasy
Than face the truth and realize you're leaving me 
You built me up so high my heart can't stand the fall
And life without you love just isn't life at all.

So walk out backwards if you must go
And please don't wave goodbye
Just wave one last hello
The truth won't hurt so much
If I can't just pretend
So walk out backwards and
I'll think you're walking in.

You walked into my heart in search of sympathy
From that day down to this you've walked all over me
And now you're walking out to love somebody new
But you're not by yourself cause my heart's leaving too.

So walk out backwards if you must go
And please don't wave goodbye
Just wave one last hello
The truth won't hurt so much
If I can't just pretend
So walk out backwards and
I'll think you're walking in.",Walk Out Backwards,Bill Anderson's Country Style,1968,10,2:27,Track 'A4',Single,True
50,51,Buck Owens & Rose Maddox,"Mental cruelty, that's what I heard her say
Mental cruelty to the judge that day
I sat there in silence so she could be free
And listened to her lying words mental cruelty

Your Honor, since our marriage
My life's not been the same
Why, I'm missing out on all the fun
And he's the one to blame

There's never any excitement now
The way there used to be
And sharing his way of life
Is mental cruelty, mental cruelty

Divorce has been granted
For many different things
Even when there's not a reason
And when no one can be blamed

With only two little words
Why she's on her merry way
Yes, all the woman has to claim
Is mental cruelty, mental cruelty...",Mental Cruelty,The Fabulous Country Music Sound Of Buck Owens,1962,12,,Track 'A6',Album,True
51,52,Wilma Lee & Stoney Cooper and The Clinch Mountain Clan,,Wreck On The Highway,Night After Night / Wreck On The Highway,1961,2,2:12,Track 'B',Single,True
52,53,Bill Anderson,"There's a whole lotta people lookin' down their noses at me
'Cause I didn't come from a wealthy family
There was ten of us livin' in a two room shack
On the banks of the river by the railroad track
We kept chickens in a pen in the back
And everybody said we was po' folks.

My daddy was a farmer but all he ever raised was us
Dug a forty foot well struck thirty-six gallons of dust
Salvation Army give us clothes to wear
A man from the county came to cut our hair
We lived next door to a millionare
But we wasn't nothin' but po' folks.

We was po' folks livin' in a rich folks world
We sure was a hungry bunch
If the wolf had ever come to our front door
He'd've had to brought a picnic lunch.

My grandaddy's pension was a dollar and thirty-three cents
That was ten dollar less than the landlord wanted for rent
The landlord's letters got nasty indeed
He wrote get out but pa couldn't read
And we was too broke to even pay heed
But that's how it is when you're po' folks.

We was po' folks livin' in a rich folks world
We sure was a hungry bunch
If the wolf had ever come to our front door
He'd've had to brought a picnic lunch.

But we had something in our house money can't buy
Kept us warm in the winter cool when the sun was high
For whenever we didn't have food enough
And the howlin' winds would get pretty rough
We patched the cracks and set the table with love
'Cause that's what you do when you're po' folks
And we wasn't nothin' but po' folks.

My mom and my dad was po' folks
My brother and my sister was po' folks
My dog and my cat was po' folks
And even the po' folks was po' folks...",,,,,,,,
53,54,Roy Drusky,"I went out of my way to make you happy to love you when your other love went wrong
I went out of my way when you were lonely now I'm out of my mind since you've gone
I ask the fool on the stool next to me what do you do with so much misery
Just one look in his eyes and I could see he was out of his mind just like me

I went out of my way to be near you but one too many nights we were alone
I went out of my way to try and please you now I'm out of my mind since you've gone
I ask the fool on the stool...",I Went Out Of My Way (To Make You Happy),Roy Drusky,1965,12,2:26,Track 'A5',Album,True
54,55,Rusty & Doug,"Well, at birth mom and papa called their little boy Ned
Raised him on the banks of a river bed
On a houseboat tied to a big tall tree
A home for my papa and my mama and me

The clock strikes three and papa jumps to his feet
Already mama's cooking papa something to eat
At half past, papa he's ready to go
He jumps in his pirogue headed down the bayou

He's got fishing lines strung across the Louisiana Rivers
Gotta catch a big fish for us to eat
He's setting traps in the swamp catching anything he can
He's gotta make a living, he's a Louisiana man
Gotta make a living, he's a Louisiana man

My Muskrat hides hanging by the dozens
Even got a lady mink, a muskrat's cousin
Got 'em out drying in the hot, hot sun
Tomorrow papa's gonna turn 'em into money

Well, they call mama Rita and my daddy Jack
Little baby brother on the floor that's Mack
Bren and Lin are the family twins
And big brother Ed's on the bayou fishing

On the river floats papa's great big boat
And that's how my papa goes into town
Takes him every bit of a night and a day
To even reach a place where the people stay

And I can hardly wait until tomorrow comes around
That's the day my papa takes his furs to town
Papa promised me that I could go
He'd even let me see a cowboy show

I saw the cowboys and Indians for the first time then
I told my pop I've gotta go again
Well, Papa said, ""Son we've got lines to run
We'll come back again but first there's work to be done""

He's got fishing lines strung across the Louisiana Rivers
Gotta catch a big fish for us to eat
He's setting traps in the swamp catching anything he can
Gotta make a living, he's a Louisiana man
Gotta make a living, he's a Louisiana man

Gotta make a living, he's a Louisiana man
Gotta make a living, he's a Louisiana man
Gotta make a living, he's a Louisiana man",Louisiana Man,Louisiana Man,1974,12,2:33,Track 'A1',Album,True
55,56,Cowboy Copas,"I went down to Nashville
On a Saturday night
To see the barn dance jubilee

Well, I met a boy with a flat top guitar
He really picked the blues for me, oh Lord
He really picked the blues for me

I asked him if he knew a song called Alabam
Or a song about sunny Tennessee
He said he thought he might
And Lordy, what a sight

When he played that flat top for me, oh, Lord
When he played that flat top for me
Some people like songs about the mountains
And others about the deep blue sea

Just gimme that ole boy and his flat top guitar
And let him pick the blues for me
Yes, let him pick the blues for me

If you ever come to Nashville
On a Saturday night
Be sure and see that barn dance jubilee

You will hear the people sing
And the banjos, they will ring
And the flat top will play the blues for me
And the flat top will play the blues for me",Alabam,The Unforgettable Cowboy Copas,1963,12,,Track 'A1',Single,True
56,57,George Hamilton IV,"It's only three steps to the phone
I could say we're just three steps apart
I could say it but I'd be so wrong
For I'm millions of miles from your heart

It's only eight steps to the door
That you entered so many times
But you'll never walk in any more
For I'm millions of miles from your mind

We were very happy and you loved me till he happened along
Then our world of love fell apart.
It's only three steps to the phone
But I'm millions of miles from your heart

We were very happy and you loved me till he happened along
Then our world of love fell apart
It's only three steps to the phone
But I'm millions of miles from your heart",Three Steps To The Phone (Millions Of Miles),Three Steps To The Phone (Millions Of Miles),1961,2,2:33,Track 'A',Single,True
57,58,Del Reeves,,Be Quiet Mind,Baby I Love You,1988,16,,Track 'B4',Single,True
58,59,Marion Worth,,I Think I Know,Greatest Hits,1963,12,,Track 'B4',Single,True
59,60,Porter Wagoner,"Today I burned your old love letters I burned them slowly one by one
Before I'd light the flame I'd read them to try and find the wrongs I done
The first you wrote me was the sweetest the last one broke my heart in two
And all alone I left you weeping for the ashes of your letters tied in blue

As I burned your old love letters I watched my dreams go up in smoke
I lived again those precious mem'ries I heard each tender word you spoke
The first you wrote me was the sweetest the last one said that we were through
Our love is there among the ambers in the ashes of your letters tied in blue",Poor Old Hardluck Joe,The Porter Wagoner Show,1963,13,,Track 'B3',Single,True
60,61,Floyd Cramer,,Last Date,Last Date ,1960,2,2:20,Track 'A',Single,True
61,62,Lester Flatt & Earl Scruggs,"While drinking alone in a Tavern one day
My eyes they scarcely could see
I heard a kind voice ringing so loud and clear
And here's what the voice said to me
Cho.
Go home, go home and kneel by your bedside and pray
Go home, go home God will answer your prayers today

God sobered my mind and saved my soul
And erased my thoughts from all fears
And back to the Tavern I preached of these words
The words that still rang in my ears

Cho.

The crowd started leaving with head bowed so low
As the Bartender picked up the key
As he locked the door, he wispered these words
Was the same words that God spoke to me.

Cho",Go Home,Flatt Gospel,1975,12,2:57,Track 'A5',Album,True
