,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
41,42,Eddie Rabbitt,"We shouldn't be together tonight
But here we are
I shouldn't taste the thrill of your kiss
Here in the dark
'Cause we're not free to be this free or go this far

Hearts on fire burnin' for each other
Goin' down in flames somewhere in the night
Stealin' love again when we're together
It's too late now, we can't put it out
Hearts on fire

You shouldn't feel this good in my arms
But you do
I shouldn't whisper these things in your ear
But they're true
So wrong or right, I'll stay tonight with you

Hearts on fire burnin' for each other
Goin' down in flames somewhere in the night
Stealin' love again when we're together
It's too late now, we can't put it out
Hearts on fire",Hearts On Fire,The Best Of Eddie Rabbitt,1979,10,2:34,Track 'B2',Single,True
42,43,Johnny Cash & Waylon Jennings,"Bet it ain't raining back home
Bet your sister's still on the phone
Bet Momma's in the kitchen, cooking fried chicken
Wishing that I hadn't done wrong

Yeah, Momma, don't you worry about it none though
Everything's gonna be all right, Momma
They're teaching us a lot of new things in here Momma
Things like

There ain't no good in an evil-hearted woman
And I ain't cut out to be no Jesse James
And you don't go writing hot cheques down in Mississippi
And there ain't no good chain gang

Papa's reading yesterday's mail
Wishing that the hay was all baled
I bet he's a-wishing we could go fishing
And here I am a-laying in jail

Well, Papa, don't you worry about it none now
Everything's gonna be all right, Papa
They're teaching us a lesson a day we're learning pretty well too
We've already learned a whole lot of stuff already
Things like

There ain't no good in an evil-hearted woman
And I ain't cut out to be no Jesse James
And you don't go writing hot cheques down in Mississippi
And there ain't no good chain gang

There ain't no good in an evil-hearted woman
And I ain't cut out to be no Jesse James
And you don't go writing hot cheques down in Mississippi
And there ain't no good chain gang

There ain't no good in an evil-hearted woman
And I ain't cut out to be no Jesse James
And you don't go writing hot cheques down in Mississippi
And there ain't no good chain gang",There Ain't No Good Chain Gang,There Ain't No Good Chain Gang,1978,2,3:15,Track 'A',Single,True
43,44,Oak Ridge Boys,"There is a time I have looked in the water
And had no reflection to show
And there is a time I have stood at the crossroads
Not knowing which way to go

There is a time someone laid close beside me
And I don't remember her name
The'll say that I'm just a smile and a moment
But that was before you came

You're the one in a million
You're the one, you're the one
You're the one in a million I see
You're the one in a million
You're the one, you're the one
You're the one in a million for me

Now all of the others were places to go to
When I had no where to sleep
Well, I never made any promises to them
None they'd expect me to keep

You're the one in a million
You're the one, you're the one
You're the one in a million I see
You're the one in a million
You're the one, you're the one
You're the one in a million for me

Well, You're the one in a million
You're the one, you're the one
You're the one in a million I see
You're the one in a million
You're the one, you're the one
You're the one in a million for me

You're the one in a million
You're the one, you're the one
You're the one in a million I see
You're the one in a million
You're the one, you're the one
You're the one in a million for me",,,,,,,,
44,45,Dolly Parton,"Two doors down
They're laughing and drinking and having a party
Two doors down
They're not aware that I'm around
But here I am crying my heart out feeling sorry
But they're having a party just two doors down

I think I'll dry these useless tears
And get myself together
I think I'll wander down the hall and have a look around
'Cause I can't stay inside this lonely room and cry forever
I think I'd really rather join them two doors down.

Two doors down
They're laughing and drinking and having a party
Two doors down
They're all aware that I'm around
Cause here I am no longer crying and feeling sorry
Having a party just two doors down

I can't believe I'm standing here dry eyed, all smiles, and talking
Making conversation with the new love I found
I asked him if he'd like to be alone and we start walking
Down the hall to my place late
Two doors down.

Two doors down
They're laughing and drinking and having a party
Two doors down
We're not aware that they're around
Cause here I am feeling everything but sorry
Having a love party two doors down",Two Doors Down,Two Doors Down,1978,2,3:04,Track 'A',Single,True
45,46,Barbara Mandrell,"Hello?
You don't know who this is but...
The reason I'm calling you is because...
I was going through my man's pockets this morning...
And I just happened to find your name and number...
So woman to woman, I don't think it's wrong to call
Now, I don't know how you're gonna take this...
You might even hang up the phone...
But, you see, it really doesn't make any difference...
And it's only fair that I let you know...
That ""that man"" you've been seeing...
He's mine... and I love him...
So woman to woman I think you'll understand

Woman to woman
If you've ever been in love
Then you know how I feel
And woman to woman
Now if you were in my shoes
Wouldn't you have done the same thing too?

Woman to woman
I've just got to make you see
Woman to woman
That you can't take him from me
Woman to woman
I just can't step aside
And let you take what is rightfully mine

Woman to woman
Right or wrong
I ain't gonna let you break up my happy home
I hope you understand...
I love that man...
And he's mine

Woman to woman
If you've ever been in love
Then you know how I feel
Woman to woman
Now if you were in my shoes
Wouldn't you have done the same thing too?
Woman to woman
I've just can't step aside
And let you take what's rightfully mine",Woman To Woman,The Best Of Barbara Mandrell,1979,10,3:25,Track 'A1',Single,True
46,47,John Conlee,"Too many times I didn't try to hold you
I never kept the promises I told you
Now it's time I give in, I know
To the words that I should have said long ago

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

You've been alone, I guess I've known about it
You gave me love and learned to live without it
Now that you've turned to go
Let me beg you to stay the best way I know

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

Lady lay down.",Lady Lay Down,Lady Lay Down,1978,2,3:05,Track 'A',Single,True
47,48,Susie Allanson,,We Belong Together,We Belong Together,1978,10,,Track 'B1',Album,True
48,49,Ronnie McDowell,,"I Love You, I Love You, I Love You","I Love You, I Love You, I Love You",1978,10,3:26,Track 'A1',Album,True
49,50,Jacky Ward,,A Lover's Question,A Lover's Question / She Belongs To Me,1977,2,3:02,Track 'A',Single,True
50,51,Conway Twitty,"There's a new kind of music going 'round
It's known as the Boogey Grass sound
So grab your partner and swing her around
And dance to the Boogey Grass sound.

I love to hear Bill sing about Kentucky
And the Almond brothers' ""Ramblin' Man""
We put the music all together
So dance to the Boogey Grass Band.

--- Instrumental ---

Well, my daddy plays the banjo and saws a fiddle too
He taught me how to sing and play for you
I've got Blue Grass in my soul and rhythm in my feet
So dance to the Boogey Grass beat.

I love to hear Bill sing about Kentucky
And the Almond brothers' ""Ramblin' Man""
We put the music all together
So dance to the Boogey Grass Band.

--- Instrumental ---

I love to hear Bill sing about Kentucky
And the Almond brothers' ""Ramblin' Man""
We put the music all together
So dance to the Boogey Grass Band.

Yo tay eo lay eee...",Boogie Grass Band,Conway,1978,10,,Track 'A1',Album,True
51,52,Bill Anderson,"I can't take any longer baby I mean I can't wait any longer
Mhm I gotta have you I gotta know how it is to touch you
To hold you to feel you our lives have touched our minds have touched
And I can't wait any longer for our boddies to touch our souls to touch
I can't wait any longer this feelin's gettin' stronger
Satisfy my hunger you're the only one who can
Where do I have to go what do I have to do
Who do I have to lie to so I can lie with you I can't wait any longer

Patience has never been one of my virtues baby when I want something I want it now
And I want you now I wanna kiss you now I wanna love you now
I can't wait any longer...
(I can't wait I can't wait doo doo doo) baby I can't wait any longer
I want you now hmm now yeah (I can't wait I can't wait...)",I Can't Wait Any Longer,I Can't Wait Any Longer,1978,2,6:11,Track 'A',Single,True
