,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
136,N/A,John Denver,"Lady, are you crying, do the tears belong to me
Did you think our time together was all gone
Lady, you've been dreaming, I'm as close as I can be
And I swear to you our time has just begun

Close your eyes and rest your weary mind
I promise I will stay right here beside you
Today our lives were joined, became entwined
I wish that you could know how much I love you

Lady, are you happy, do you feel the way I do
Are there meanings that you've never seen before
Lady, my sweet lady, I just can't believe it's true
And it's like I've never, ever loved before

Lady, are you crying, do the tears belong to me
Did you think our time together was all gone
Lady, my sweet lady, I'm as close as I can be
And I swear to you our time has just begun",My Sweet Lady,Thank God I'm A Country Boy,1975,2,2:47,Track 'B',Single,False
137,N/A,Linda Ronstadt,"There you go baby, and here am I
Well you left me here so I could sit and cry
Golly gee, what have you done to me?
Well I guess it doesn't matter anymore

Do you remember baby, last September
How you held me tight, each and every night?
Oh baby, how you drove me crazy
But I guess it doesn't matter anymore

There is no use in me a-crying
I've done everything now, I'm sick of trying
I've thrown away my nights
Wasted all my days, over you

Now you go your way, baby, and I'll go mine
Now and forever, till the end of time
And I'll find somebody new, and baby
We'll say we're through
And you won't matter anymore

There is no use in me a-crying
I've done everything now, I'm sick of trying
I've thrown away my nights
Wasted all my days, over you

Now you go your way, baby, and I'll go mine
Now and forever, till the end of time
And I'll find somebody new, and baby
We'll say we're through
And you won't matter anymore

(You won't matter anymore)
No you won't matter anymore
(You won't matter anymore)
No you won't matter anymore
You won't matter anymore",It Doesn't Matter Anymore,When Will I Be Loved / It Doesn't Matter Anymore,1974,2,2:52,Track 'B',Single,False
138,N/A,Freddy Fender,,Loving Cajun Style,Are You Ready For Freddy,1975,12,3:38,Track 'A2',Album,False
139,N/A,Freddy Fender,,Take Your Time,Are You Ready For Freddy,1975,12,2:21,Track 'A3',Album,False
140,N/A,Freddy Fender,,I Can't Put My Arms Around You Baby,Are You Ready For Freddy,1975,12,2:12,Track 'A4',Album,False
141,N/A,Freddy Fender,,Cielito Lindo Is My Lady,Are You Ready For Freddy,1975,12,2:32,Track 'A5',Album,False
142,N/A,Freddy Fender,,Begging To You,Are You Ready For Freddy,1975,12,3:10,Track 'A6',Album,False
143,N/A,Freddy Fender,,What'd I Say,Are You Ready For Freddy,1975,12,2:25,Track 'B1',Album,False
144,N/A,Freddy Fender,,How Much Is That Doggie In The Window,Are You Ready For Freddy,1975,12,3:04,Track 'B2',Album,False
145,N/A,Freddy Fender,"You'll never know I cried
When I found out that you'd lied
So, I'll keep riding, hiding teardrops in my heart
A cowboy can't reveal a broken heart
Until he's all alone
Some place unknown, to play the part

Tho' I'm pretending that I don't care
To be with you, my darling, is my prayer
But, way down deep inside
I can't give up my pride
So, I'll keep riding, hiding
Teardrops in my heart

Tho' I'm pretending that I don't care
To be with you, my darling, is my prayer
But, way down deep inside
I can't give up my pride
So, I'll keep riding, hiding
Teardrops in my heart

So, I'll keep riding, hiding teardrops in my heart",Teardrops In My Heart,Are You Ready For Freddy,1975,12,3:05,Track 'B3',Album,False
146,N/A,Freddy Fender,,(You Came In) The Winter Of My Life,Are You Ready For Freddy,1975,12,1:58,Track 'B4',Album,False
147,N/A,Freddy Fender,,I'm Not Through Loving You Yet,Are You Ready For Freddy,1975,12,3:14,Track 'B5',Album,False
148,N/A,Freddy Fender,,Goodbye Clothes,Are You Ready For Freddy,1975,12,2:26,Track 'B6',Album,False
149,N/A,Waylon Jennings,"Well the honky-tonks in Texas were my natural second home
Where you tip your hats to the ladies and the rose of San Antone
I grew up on music that we called western swing
It don't matter who's in Austin, Bob Wills is still the king

Lord I can still remember, the way things were back then
In spite of all the hard times, I'd live it all again
To hear the Texas playboys and Tommy Duncan sing
Makes me proud to be from Texas where Bob Wills is still the king

You can hear the Grand Ol' Opry in Nashville Tennessee
It's the home of country music, on that we all agree
But when you cross that ol' Red River hoss that just don't mean a thing
Cause' once you're down in Texas, Bob Wills is still the king

Well if you ain't never been there then I guess you ain't been told
That you just can't live in Texas unless you got a lot of soul
It's the home of Willie Nelson, the home of western swing
He'll be the first to tell you, Bob Wills is still the king",Bob Wills Is Still The King,Are You Sure Hank Done It This Way,1975,2,2:53,Track 'B',Single,False
150,N/A,Cledus Maggard,,The White Knight (Long Version),The White Knight,1975,2,3:57,Track 'B',Single,False
151,N/A,Tanya Tucker,,Love Of A Rolling Stone,Tanya Tucker,1975,10,3:05,Track 'A2',Album,False
152,N/A,Tanya Tucker,"When I was a child down in South Carolin'
Soon as the Saturday sun went on down.
My folks and sister would go,
And leave me home all alone,
Goin' to that big square dance in town.

Well my old radio
Would play that old Opry show
So I never got lonesome or blue
I'd fall asleep in my chair
And dream that I was right there
Just a'singin' the whole night through.

When my folks would come home
They'd be hummin' a song,
Mama'd smile and say child don'tcha know
There ain't a thing in this world
To make you fall in love girl.
Like the San Antonio Stroll.

Well the day finally come
When my momma said hun
It's 'bout time you came with us as well
Well I had me a time,
Yes, I danced all night
Till they rang that old crack midnight bell

Then the lights went down low
The fiddler picked up his bow
And he played something stately and slow
And my sister Eileen and her husband to be
They held hands and began to stroll.

I've been away for awhile,
But it still brings a smile
When I think of the way that it goes
Now I'll sing it to you
Just so we both can do
That old San Antonio Stroll

Yes, I'll sing it to you
Just so we all can do
That old San Antonio Stroll.",San Antonio Stroll,Tanya Tucker,1975,10,3:10,Track 'A3',Album,False
153,N/A,Tanya Tucker,"I'm not Lisa, my name is Tanya
Lisa left you year's ago
My eyes are not blue
But mine won't leave you
Till the sun light has
Touched your face

She was your morning light
Her smile told of no night
Your love for her grew
With each risin' sun

And then one winter day
His hand lead her's away
She left you here
Drownin' in your tears here
Where you stayed for years, crying Lisa

Lisa

I'm not Lisa
My name is Tanya
Lisa left you, years ago
My eyes are not blue
But mine won't leave you
Till the sun light
Shines through your face

I'm not Lisa, my name is Tanya",I'm Not Lisa,Tanya Tucker,1975,10,2:48,Track 'A4',Album,False
154,N/A,Tanya Tucker,,The King Of Country Music,Tanya Tucker,1975,10,3:28,Track 'A5',Album,False
155,N/A,Tanya Tucker,,When Will I Be Loved,Tanya Tucker,1975,10,2:31,Track 'B1',Album,False
156,N/A,Tanya Tucker,,The Serenade That We Played,Tanya Tucker,1975,10,2:27,Track 'B2',Album,False
157,N/A,Tanya Tucker,"Billy-Ray was a preacher's son
And when his daddy would visit he'd come along
When they gathered round and started talkin'
That's when Billy would take me walkin'
A-through the back yard we'd go walkin'
Then he'd look into my eyes
Lord knows to my surprise

The only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man
Yes he was, he was, ooh, yes he was

Being good isn't always easy
No matter how hard I try
When he started sweet-talkin' to me
He'd come and tell me everything is all right
He'd kiss and tell me everything is all right
Can I get away again tonight?

The only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man
Yes he was, he was, Lord knows he was

(Yes he was!)

How well I remember
The look that was in his eyes
Stealin' kisses from me on the sly
Takin' time to make time
Tellin' me that he's all mine
Learnin' from each other's knowing
Lookin' to see how much we've grown

And the only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man

Yes he was, he was, oh, yes he was

The only boy who could ever reach me
Was the sweet-talking son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man

Oh yeah, ah hah, oh yeah!",Son Of A Preacher Man,Tanya Tucker,1975,10,2:55,Track 'B3',Album,False
