,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
37,38,Tom T. Hall,"""How old do you think I am? "" he said.
I said, well, I didn't know.
He said, ""i turned 65 about 11 months ago.""

I was sittin' in miami pourin' blended whiskey down
When this old gray black gentleman was cleanin' up the lounge

There wasn't anyone around 'cept this old man and me
The guy who ran the bar was watchin' ""ironsides"" on TV
Uninvited, he sat down and opened up his mind
On old dogs and children and watermelon wine

""Ever had a drink of watermelon wine? "" he asked
He told me all about it, though I didn't answer back
""Ain't but three things in this world that's worth a solitary dime,
But old dogs and children and watermelon wine.""



He said, ""women think about they-selves, when menfolk ain't around.
And friends are hard to find when they discover that you're down.""
He said, ""i tried it all when I was young and in my natural prime;
Now it's old dogs and children and watermelon wine.""

""Old dogs care about you even when you make mistakes;
God bless little children while they're still too young to hate.""
When he moved away I found my pen and copied down that line
'Bout old dogs and children and watermelon wine.

I had to catch a plane up to atlanta that next day
As I left for my room I saw him pickin' up my change
That night I dreamed in peaceful sleep of shady summertime
Of old dogs and children and watermelon wine.",(Old Dogs-Children And) Watermelon Wine,(Old Dogs-Children And) Watermelon Wine,1972,2,4:09,Track 'A',Single,True
38,39,Sonny James,,Only Love Can Break A Heart,The Biggest Hits Of Sonny James,1972,10,2:17,Track 'B1',Single,True
39,40,Ray Price,,The Lonesomest Lonesome,The Lonesomest Lonesome,1972,11,2:43,Track 'A1',Album,True
40,41,Tommy Overstreet,,Heaven Is My Woman's Love,Heaven Is My Woman's Love,1972,11,2:47,Track 'A1',Album,True
41,42,Tammy Wynette,"Reach - out - your - hand
And touch somebody
Together build a dream
To call your own
Reach out your-our arms
And hold somebody
You've got too much love to give
To be alone

The world has never-er been so cold and lo-onely
The sky has never-er been a dee-eeper blue
Just like you, there's someo-one just as lo-onely
And you know God made 'em special just for you

Reach out your-our hand
And touch somebody
Together build a dream
To call your own
Reach out your-our arms
And hold somebody
You've got too much love to give
To be alone

Reach out your hand",Reach Out Your Hand,Bedtime Story / Reach Out Your Hand,1971,2,2:50,Track 'B',Single,True
42,43,Bill Anderson,"She was on her way out of your life when I found her
Not knowing which way to turn
She's forgotten the feeling of two arms around her
But it didn't take her long to learn.

You had new worlds to conquer so you didn't want her
Or anything crampin' your style
But don't she look great in the new dress I bought her
And don't she look good when she smiles.

Did you really think you were so all important
She couldn't get by on her own
Did you really think losing you would destroy her
And that's why she kept hangin' on.

She stuck to her promise and talked to her conscious
She did all she could for a while
Then picked up the pieces and she started livin'
Now don't she look good when she smiles.

Don't she look good in a new dress I bought her
And the new way that she wears her hair
She's in a new world and she's not the same girl
She knows now that somebody cares.

You can't believe that the same girl you let go
Could change so in this little while
But don't she look great in a new dress I bought her
And don't she look good when she smiles.

Oh, don't she look great in a new dress I bought her
And don't she look good when she smiles...",Don't She Look Good,Don't She Look Good,1972,11,2:07,Track 'A1',Album,True
43,44,Tommy Overstreet,,Ann (Don't Go Runnin),This Is Tommy Overstreet,1971,11,,Track 'A1',Album,True
44,45,George Jones,,Loving You Could Never Be Better,George Jones,1972,11,,Track 'B2',Album,True
45,46,Tanya Tucker,"Delta Dawn, what's that flower you have on
Could it be a faded rose from days gone by?
And did I hear you say he was a-meeting you here today
To take you to his mansion in the sky?

She's forty-one and her daddy still calls her ""baby""
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Looking for a mysterious dark-haired man

In her younger days they called her Delta Dawn
Prettiest woman you ever laid eyes on
Then a man of low degree stood by her side
Promised her he'd take her for his bride

Delta Dawn, what's that flower you have on
Could it be a faded rose from days gone by?
And did I hear you say he was a-meeting you here today
To take you to his mansion in the sky?

Delta Dawn, what's that flower you have on
Could it be a faded rose from days gone by?
And did I hear you say he was a-meeting you here today
To take you to his mansion in the sky?

Delta Dawn, what's that flower you have on
Could it be a faded rose from days gone by?
And did I hear you say he was a-meeting you here today
To take you to his mansion in the sky?

Delta Dawn, what's that flower you have on
Could it be a faded rose from days gone by?
And did I hear you say he was a-meeting you here today
To take you to his mansion in the sky?",Delta Dawn,Delta Dawn,1972,11,2:52,Track 'A1',Album,True
46,47,Loretta Lynn,"I told you that I'd never come around again
But here I am again, here I am again
I said I'd never let you get me down again
Here I am again here I am.

Here I am, here we are
The story's gettin' old
I know I can't go on, to you
But worse than bad, I can't let go.

I said words I swore I'd never speak
But again here I am again, here I am again
I thought I could stay strong but I got weak again
And here I am again, here I am.

Here I am, here we are
The story's gettin' old
I know I can't go on, to you
But worse than bad, I can't let go.

And oh, the nights're cold
And I could use a friend
So here I am again
Here I am again...",Here I Am Again,Here I Am Again,1972,11,2:44,Track 'A1',Album,True
47,48,Hank Williams Jr.,"I wish you'd look who's crawling back to you I never thought I'd live to see today
I swore to you the day I left this time I'd go for good
And I was even proud enough to tell myself I could
But it took a lot of lonely nights to ever change my mind
It took a lot of missing youth and things that I'd left behind
Intending to keep going but the going it got too rough
And pride's not hard to swallow once you chewed it long enough

I know we won't always see eye to eye
But if you'll take me back this time I'll really try
So many things I could have done so much I failed to do
I've never needed anyone as much as I need you
And it took a lot of lonely nights...",Pride's Not Hard To Swallow,After You / Pride's Not Hard To Swallow,1973,10,3:08,Track 'B1',Album,True
48,49,Cashman & West,"Songman, sing your song
Until the morning comes
I can listen as long
As you can play
Songman, can you teach me
How to make someone feel good
I think I have a song or two
That I might wanna
Sing like you someday

When I was young
He'd come around from time to time
He could make that old piano ring

I remember how my daddy smiled
A certain kind of smile
With every song his
Little friend would sing

He'd sit there in the parlor
With a twinkle in his eye
Laughing as he had
A taste or two

Then all of us would
Gather round and listen in as
He'd play us every
Song he ever knew

He'd sing of old times
And simple rhymes
He's sing of ladies fair
One song always made
My mama cry

With every tune
He filled the room with
Cowboys, clowns, or kings
You could almost touch them
If you tried

I often wondered
Was he happy all the time
Or did he just play the part

Why he came alone and why
He always left the same
Did he sing to hide a broken heart

Those days are gone forever
But some things remain the same
Though he and his songs
Are both gone out of style

Beneath it all
No matter what you think you see
I'm just a songman
Trying to make you smile",Songman,Songman,1972,2,3:27,Track 'A',Single,True
49,50,Billy Walker,,Sing Me A Love Song To Baby,Sing Me A Love Song To Baby / The Day I Was Out And He Was In,1972,2,2:45,Track 'A',Single,True
50,51,Jody Miller,"Somewhere a party's goin' on someone's there that should go home
But he's the life of the party so his friends won't let him go oh no
He's havin' a real good time tellin' jokes and drinkin' wine
And if someone's waitin' for him you'd never know
But at home she's lookin' out the window
Thinkin' about the good times she remembers
Holdin' back the tears and wishin' he was safe at home
Inside her two lovin' arms sure do miss him two lips that long to kiss him
And once more whisper baby I love you
Back at the party he's all smiles and his mind is a million miles
From the woman that keeps on lovin' him more and more
One more dance a little more wine he's not too worried about the time
'Cause he knows she'll be waitin' there at the door
But at home she's lookin' out the window
Thinkin' about the good times she remembers
Holdin' back the tears and wishin' he was safe at home
Outside she sees the car lights she hears the door and knows he's all right
And though he's been a million places she never looks for lipstick traces
And in her heart she knows he's wrong but she's so glad to have him home
And once more she whispers as a tear falls down she whispers
Once more she whispers I love you",There's A Party Goin' On,There's A Party Goin' On,1972,11,2:36,Track 'A1',Album,True
