,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
237,N/A,K. T. Oslin,"Hey Bobby would you like to go for a ride
In the country with me?
I'm celebratin' ya see the four-wheeled beauty
You're leanin' on it finally belongs to me

I've never owned a car before
And I've never picked a boy up at his own front door
It'd be a red letter day
If you'll come out and play in the country with me

Hey Bobby will you ride a little ways down 299
To a lovely little spot I found? It's on a hilltop
We can park in the shade and dance on the ground
To a radio station where the hits don't ever stop

Watch the sun go down, see the moon rise up
Drink a champagne toast in a plastic cup
Rock the night away, lookin' at stars
Talkin' 'bout cars Bobby, with me

Hey Bobby do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Huh?

Watch the sun go down, see the moon rise up
Drink a champagne toast in a plastic cup
In future times that be
When ya need a good memory, Bobby think about me

Hey, Bobby do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Do ya wanna huh? Huh?
Do ya wanna huh? Do ya wanna huh? Huh?

How 'bout it Bobby?
Ya wanna go for a ride in the country?
I'll get ya back real early, trust me

Let me know it
Do ya wanna huh? Huh?",Hey Bobby (Edited Single Version),Hey Bobby,1988,2,3:48,Track 'A',Single,False
238,N/A,Desert Rose Band,"Hillman-Knobler

My baby don't take prisoners
She leaves the walking wounded for the others girls
She's a spark in the dark out on the back lot
Shoot you down if you give her a whirl

Seems like she's seen it all before
And what she hasn't seen she's heard of
So keep your secrets hidden
I got my heart out on my sleeve and an eye on the door

I'm gonna step on out step on out
I would tramp all over this town for a dime a dance
I'm gonna step on out step on out
She's front page news in her dancing shoes
A screaming headliner romance

My baby dances through life
She's a sidewalk ballerina
She takes in all in stride
Just a new york city ladies only sin is pride

I'm gonna step on out step on out
I will tramp all over this town for a dime a dance
I'm gonna step on out step on out
She's front page news in her dancing shoes
A screaming headliner romance

Ooh, ooh, ooh
Ooh, ooh, ooh
Ooh, ooh, ooh",Step On Out,She Don't Love Nobody/Step On Out,1988,2,2:56,Track 'B',Single,False
239,N/A,Roy Orbison,"Everyone you know's been through it
You bite the bullet, then you chew it
Tie the knot at the end of your rope
Buy a book to help you cope

But no consolation gonna come
You're the only one

Take a look at history
Recant some bits of poetry
You'll find the words still ring true
Some things don't change, some things do

And you're the only one with a broken heart
The only one who's afraid of the dark
The only one in a crowded room
The only one who sees the blue moon

What you wouldn't give right now
To be another face in the crowd

And you're the only one who is all alone
The only one whose love is gone
The only one who has given in
The only one who will give again

And you're the only one with a broken heart
The only one who's afraid of the dark
The only one in a crowded room
The only one who sees the blue moon",The Only One,You Got It,1989,2,3:30,Track 'B',Single,False
240,N/A,Skip Ewing,,Burnin' A Hole In My Heart,Burnin' A Hole In My Heart,1988,2,3:14,Track 'B',Single,False
241,N/A,Lionel Cartwright,,Fallin`Again,Lionel Cartwright,1989,10,,Track 'A1',Album,False
242,N/A,Lionel Cartwright,,Like Father Like Son,Lionel Cartwright,1989,10,,Track 'A2',Album,False
243,N/A,Lionel Cartwright,,You`re Gonna Make Her Mine,Lionel Cartwright,1989,10,,Track 'A3',Album,False
244,N/A,Lionel Cartwright,,A Little Lesser Blue,Lionel Cartwright,1989,10,,Track 'A4',Album,False
245,N/A,Lionel Cartwright,,In My Eyes,Lionel Cartwright,1989,10,,Track 'A5',Album,False
246,N/A,Lionel Cartwright,,That`s Why They Call It Falling,Lionel Cartwright,1989,10,,Track 'B2',Album,False
247,N/A,Lionel Cartwright,,Blue Fiddle Waltz,Lionel Cartwright,1989,10,,Track 'B3',Album,False
248,N/A,Lionel Cartwright,,She Never Saw Love (Like It Was Meant To Be),Lionel Cartwright,1989,10,,Track 'B4',Album,False
249,N/A,Lionel Cartwright,,Let The Hard Times Roll,Lionel Cartwright,1989,10,,Track 'B5',Album,False
250,N/A,Michael Martin Murphey,"Hey daddy I've got a problem
Last night I took my girlfriend for a ride
And the way she touched my hand dad
Got this funny feeling deep inside

So I leaned over and I kissed her
Put my arms around her and then
Well she reached up and she slapped me
Said you're just like all the other men

Son you're talking to the wrong man
If you want to know what girls are all about
You're talking to the wrong man
I still ain't got your mama figured out

By the way son I've got a problem
I wonder could you talk with me awhile
See lately your mama she ignores me
Hardly ever gives me a little smile

So I was thinkin' maybe you could show me
The way you younger fellas comb your hair
Think I need to change my style son
Could you show me something really cool to wear

Dad you're talking to the wrong man
If you want to know what girls are all about
You're talking to the wrong man
Still ain't got my girlfriend figured out

So I guess we'll just go fishing
Maybe head out to that old golf course today
When our buddies ask us about women
I think I know exactly what we'll say

Boys you're talking to the wrong men
If you want to know what girls are all about
You're talking to the wrong men
Still ain't got them women figured out
Still ain't got them women figured out",Talkin' To The Wrong Man,River Of Time,1988,10,3:13,Track 'A2',LP,False
251,N/A,Michael Martin Murphey,"I'm not through loving you, it's just that you're gone
Nothing I can say or do can undo what's done
You took my heart along when you went away
I gave all my love, I'll get it back some day

In the river of time I'll forgive and forget
Sweet peace of mind will be just 'round the bend
I'll stay afloat on the tears that I've cried
And let the memories all go down the river of time

I'll never be over you, just over the pain
Moments of hope will shine through the hours of rain
I'll count 'em every one till I start to lose track
I'll make it through this night and get the morning back

In the river of time I'll forgive and forget
Sweet peace of mind will be just 'round the bend
I'll stay afloat on the tears that I've cried
And let the memories all go down the river of time

Down the river of time, down the river of time",River Of Time,River Of Time,1988,10,3:24,Track 'A3',LP,False
252,N/A,Michael Martin Murphey,"We're both the kind who can find peace of mind in the light of an old fireplace
Wrapped in a blanket talking the night away
Watching snow falling the lone wolf is calling out into the endless space
There aren't many left like us these days
Down where the city lights burn I'll know we'll never return

Listen in the wind blow over the hills through whispering pines
Everything is free and all that we see is yours and mine
Just you and me and this old log house is all that we need
That's why they call us the vanishing breed

It's good just knowing that our love is growing and we're gonna find a place
In a life we build with our own hands
Like wild horses running out under the sun we're gonna find some space
There aren't many left like us these days
God's greatest gift to you and me is knowing how it feels to be free

Listen to the wind...
That's why they call us the vanishing breed",Vanishing Breed,River Of Time,1988,10,4:51,Track 'A4',LP,False
253,N/A,Michael Martin Murphey,,Pilgrims On The Way,River Of Time,1988,10,4:23,Track 'A5',LP,False
254,N/A,Michael Martin Murphey,"I'm a big race horse
I can run so fast
I don't even think about bein' last
When I make my move
I don't feel no pain
I got running blood rushin' through my veins

So don't hold on
Don't hold back
If you gonna run
On the winnin' track
'Cause tryin' hard is not enough
You've got to have the runnin' blood

(Yeah)

I wanna feel the wind blowin' through my mane
I can't be held back and I can't be tamed
I'm a wild horse runnin' across the plains
I got runnin' blood so cut loose my reins

So don't hold on
Don't hold back
If you gonna run
On the winnin' track
'Cause tryin' hard is not enough
You've got to have the runnin' blood

I'm gonna have a winning season
You're really gonna see me shine
God gave me strong legs for a reason
To be the first to cross the line

At the starting gate
Hear that pistol crack
Feel the muscles rippling across my back
When I make my move I'll give it all my strength
When that runnin' blood beats 'em by a length

So don't hold on
Don't hold back
If you gonna run
On the winnin' track
'Cause tryin' hard is not enough
You've got to have the runnin' blood

Don't hold on
Don't hold back
If you gonna run
On the winnin' track
'Cause tryin' hard is not enough
You've got to have the runnin' blood

(Hah)",The Running Blood,River Of Time,1988,10,4:04,Track 'B1',LP,False
255,N/A,Michael Martin Murphey,"You probably come from Canada the cold winds chased you down
Is that a touch of snow upon your wing are you headed southward bound
Move quickly wild bird the hunter comes from town
He longs to see you on his wall you match his mantlepiece of brown
Faster wild bird your sun is sinking down
I'd love to ride your noble wings I would utter not a sound

There must be some kind of blue sky somewhere
God made especially for you
Children of the wild wings go there now
And take what's left of living for you

You probably come from Asia where the seas are deep and clear
When you rise to break the rolling waves your body glistens like a mirror
Move faster great blue one it's the fisherman I hear
And there's a pretty price upon your head they're paying well for you this year
Faster great blue one your darkest storm is near
I'd love to ride your great blue tail all your secrets I'd hold dear

There must be some kind of blue sea somewhere...

You probably come from Idaho where the cool air treats you right
Where you roam the Sawtooth Mountains in your savage delight
Move quickly brave bear the builder scales your heights
And your home to him's worth millions now so there's nothing he won't fight
Faster brave bear your moon is losing light
I'd love to run the trail with you scream your courage through the night

There must be some kind of mountain somewhere...
There must be some kind of new world somewhere...

Children of the wild wings go there now
And take what's left of living for you",Children Of The Wild World,River Of Time,1988,10,4:28,Track 'B2',LP,False
