,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
357,N/A,Tracy Byrd,"Tommy and Janey barely eighteen
Holding hands at the jewelry store
Eyes open wide staring inside
At the ring that they wanted for her

Mister bring it closer mister can we hold it
I think it's gonna fit just fine
As he slipped it on her hand Janey kissed her man
Don't love make a diamond shine.

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love.

A perfect fifteen carat is duller than dirt
If the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine.

There's a rich lady with a new Mercedes
Livin' up in a high rise
She's got a big ol' rock on her left hand
That looks cheaper than a Cracker Jack prize.

'Cause her man don't know that it ain't the dough
No all he needs to spend is time
And that big marquis'd be a laser beam
Don't love make a diamond shine.

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love.

A perfect fifteen carat is duller than dirt
If the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine.

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love.

A perfect fifteen carat is duller than dirt
If the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine.

Don't love make a diamond shine...",Don't Love Make A Diamond Shine,Big Love,1996,10,3:09,Track '6',Album,False
358,N/A,Tracy Byrd,"Tonight on a plane bound for Dallas
I see the bright lights of Tucson below
Shining on all of the mem'ries
I thought I'd finally let go.

It's been almost a year now
Since I told her I could not stay
And this aching in my heart that I'm feeling
Now is the price I guess I'll have to pay.

For leaving Tucson too soon
At the time it was something that I just had to do
But tonight face to face with that old desert moon
It seems I left Tucson too soon.

From thirty five thousand feet up in the sky
The truth becomes clearer you know
'Cause it wasn't till now that I realized
The fool that I was long ago.

For leaving Tucson too soon
At the time it was something that I just had to do
But tonight face to face with that old desert moon
It seems I left Tucson too soon.

It seems I left Tucson too soon...",Tucson Too Soon,Big Love,1996,10,3:19,Track '7',Album,False
359,N/A,Tracy Byrd,"I don't believe that's how you feel
I don't believe that you don't love me
Guess I must have hurt you bad
I didn't mean to make you sad
And I sure regret the things I told you now.

I don't believe that we're all through
I don't believe that it's all over
Let's forget who's right or wrong
And remember we belong together

Let's forgive and forget and start over
We all make mistakes now and then
I don't want to love any other
I just want to love you again.

Let's forgive and forget and start over
We all make mistakes now and then
I don't want to love any other
I just want to love you again.

I don't believe that's how you feel
I don't believe that you don't love me
Guess I must have hurt you bad
I didn't mean to make you sad
And I sure regret the things I told you now.

Guess, I must have hurt you bad
I didn't mean to make you sad
And I sure regret the things I told you now...",I Don't Believe That's How You Feel,Big Love,1996,10,3:21,Track '8',Album,False
360,N/A,Tracy Byrd,"He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind

Can't he see that you still haven't gotten over me
And you're just not in the mood for company
Is he really fool enough to think he has a chance
Buyin' one red rose and asking you to dance

He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind

A broken heart like yours can't possibly mend overnight
So why's he out there holding you so tight
Thought I'd have all the time I need to make up for my wrongs
Someone tell me what the hell is going on

He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind
He won't leave you alone he's with you all the time
Driving me out of your mind
Driving me out of your mind",Driving Me Out Of Your Mind,Big Love,1996,10,2:46,Track '9',Album,False
361,N/A,Tracy Byrd,"I don't need to go on pretending
I don't need the key to your door
Why would I leave goodbye open-ended
That's not what goodbye is for

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
I'll miss you I love you that's all

Sometimes I get sentimental
But what would I say if I called
I feel like I'm caught in the middle
Somewhere between flyin' and takin' a fall

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
I'll miss you I love you that's all

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
It's over I love you that's all
I'll miss you I love you that's all","I Love You, That's All",Big Love,1996,10,3:17,Track '10',Album,False
362,N/A,Brooks,,My Maria,The Greatest Hits Collection,1997,19,3:28,Track '1',Compilation,False
363,N/A,Brooks,,Honky Tonk Truth,The Greatest Hits Collection,1997,19,3:14,Track '2',Compilation,False
364,N/A,Brooks,,You're Gonna Miss Me When I'm Gone,The Greatest Hits Collection,1997,19,4:52,Track '3',Compilation,False
365,N/A,Brooks,,Boot Scootin' Boogie,The Greatest Hits Collection,1997,19,3:17,Track '4',Compilation,False
366,N/A,Brooks,,Hard Workin' Man,The Greatest Hits Collection,1997,19,3:11,Track '6',Compilation,False
367,N/A,Brooks,,That Ain't No Way To Go,The Greatest Hits Collection,1997,19,2:57,Track '7',Compilation,False
368,N/A,Brooks,,Rock My World (Little Country Girl),The Greatest Hits Collection,1997,19,3:37,Track '8',Compilation,False
369,N/A,Brooks,,Neon Moon,The Greatest Hits Collection,1997,19,3:42,Track '9',Compilation,False
370,N/A,Brooks,,Lost And Found,The Greatest Hits Collection,1997,19,4:21,Track '10',Compilation,False
371,N/A,Brooks,,She's Not The Cheatin' Kind,The Greatest Hits Collection,1997,19,3:47,Track '11',Compilation,False
372,N/A,Brooks,,Brand New Man,The Greatest Hits Collection,1997,19,3:25,Track '12',Compilation,False
373,N/A,Brooks,,Days Of Thunder,The Greatest Hits Collection,1997,19,2:59,Track '13',Compilation,False
