,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
428,N/A,Rick Trevino,"Maybe the juke box can heal up a heartache
But I'd go into debt
Maybe the whiskey can wipe out a memory
But it only hurts my head
Maybe some dancing will pick me up
But the best songs always ends
Now I'm down and telling myself
Time is a fools best friend.

Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you
Cause your the only one
Who can pull me through

Friends tell me hard work can fill up the hours
But it don't fill this bed
A quarter says a phone call can bring forgiveness
She'd hang up again
Gotta find something to forget her
Everytime I lay down
There ain't a night goes by I don't wish
I'd wake up a year from now

Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you
Cause your the only one
Who can pull me through

Time tell the truth your the only one I trust
How many weeks until I leave this heartache in the dust

Doctor time, have mercy on me
Don't wait too long to set me free
Doctor time, I'm counting on you
Cause your the only one
Who can pull me through",Doctor Time,Rick Trevino,1994,11,3:05,Track '2',Album,False
429,N/A,Rick Trevino,"I'd rather live a life of lies and fantasy
Than face the truth and realize you're leaving me
You built me up so high my heart can't stand to fall
And life without your love just isn't life at all

So walk out backwards, if you must go
And please, don't wave goodbye, just wave one last hello
The truth won't hurt so much if I can just pretend
So walk out backwards and I'll think you're walking in

You walked into my heart in search of sympathy
And from that day down to this you've walked all over me
And now you're walking out to love somebody new
But you're not by yourself 'cause my heart's leaving too

So walk out backwards, if you must go
And please don't wave goodbye, just wave one last hello
It won't hurt so much if I can just pretend
So walk out backwards and I'll think you're walking in
Yes, walk out backwards and I'll think you're walking in",Walk Out Backwards,Rick Trevino,1994,11,3:17,Track '4',Album,False
430,N/A,Rick Trevino,,Life Can Turn On A Dime,Rick Trevino,1994,11,2:40,Track '5',Album,False
431,N/A,Rick Trevino,"You've got me wrapped around your finger
Like a yo-yo on a string
Playing games with my heart
And I can't do a thing
Well you throw me down than you snap
Me up I'm in the palm of your hand
Why you get your kicks doin'
All these tricks I'll never understand

You give me just enough rope, just enough hope
Just enough ties that bind
Just enough love but not enough
Off security or piece of mind
You give me just enough slack then
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on

Well you tell me that you love me
Then you push me away
How you're gonna treat me changes day to day
Well you build me up then you tear me down
And when you've got me standing tall
You pull the rug out from under me just to watch me fall

You give me just enough rope
Just enough hope, just enough ties that bind
Just enough love but not enough
Off security or piece of mind
You give me just enough slack then
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on

You give me just enough rope
Just enough hope, just enough ties that bind
Just enough love but not enough
Off security or piece of mind
You give me just enough slack then
You yank me back right before I'm gone
You give me just enough rope
Just enough hope to keep me hangin' on",Just Enough Rope,Rick Trevino,1994,11,2:53,Track '6',Album,False
432,N/A,Rick Trevino,,She Just Left Me Lounge,Rick Trevino,1994,11,3:12,Track '7',Album,False
433,N/A,Rick Trevino,,What I'll Know Then,Rick Trevino,1994,11,3:12,Track '8',Album,False
434,N/A,Rick Trevino,"Oh you won't see me smile again no not for a while
'Cause way down here on lonely street there's heartaches by the mile
I try to hold my head up and forget about the past
But my heart recalls and the teardrops fall
'Til I break down and laugh

Oh I cried, cried, cried when you left me
Oh I tried, tried, tried to forget your memory
But when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh

I think I'm going crazy look what you've done to me
A victim of your reckless ways is all I've come to be
The jukebox in the corner knows excatly what to play
Singing the blues and born to lose while I laugh the hurt away

Oh I cried, cried, cried when you left me
Oh I tried, tried, tried to forget your memory
But when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh

And when I see your photograph it tears my heart in half
And it only hurts me baby when I laugh
Yes it only hurts me baby when I laugh",It Only Hurts When I Laugh,Rick Trevino,1994,11,3:29,Track '9',Album,False
435,N/A,Rick Trevino,"Que bonito fue,
fuimos un par
y llenos de amor,
un momento alla

No existia el bien
ni tampoco el mal,
nada mas tu y yo
y un momento alla

Refran

Dias sin fin,
noches tambien,
amor asi, nomas uno en
la vida
Entregare
todo me ser
por un momento alla

Te siento temblar,
Es porque te vas?
O piensas quedarte
un momento mas?

La luz es amor,
no se acabara
Logramos brillar
un momento alla

Dias sin fin,
noches tambien,
amor asi, nomas uno en
la vida
Entregare
todo me ser
por un momento alla

por un momento alla",Un Momento Alla,Rick Trevino,1994,11,2:27,Track '10',Album,False
436,N/A,Rick Trevino,,Just Enough Rope [Bilingual],Rick Trevino,1994,11,3:11,Track '11',Album,False
437,N/A,Tracy Byrd,"Hey once I was a honky tonkin' talk of the town
Ridin' high in my bad Chevrolet
I had seven pretty women Lord hanging on me
A different one for every day
But look at me now all my women's left town
And a buck is getting hard to come by
Well I must confess my life's a big mess
I'm so low I could lay down and die

Well you never know just how good you've got it
Till you ain't got it no more
You never know just how high you're flying
Till you fall face down on the floor
All I can do is just moan the blues
And dream about what I had before
Hey you never know just how good you've got it
Till you ain't got it no more

Here lately I've become one pool sharkin' fool
Make my living on the buddies of mine
I was cookin' last night when the chips were all down
So I laid everything I had on the line
I knew I'd regret that hundred dollar bet
But you never learn until it's too late
We flipped and I lost and then I paid the cost
When the eight fell in on the break

Well you never know just how good you've got it
Till you ain't got it no more
You never know just how high you're flying
Till you fall face down on the floor
All I can do is just moan the blues
And dream about what I had before
Hey you never know just how good you've got it
Till you ain't got it no more
No you never know just how good you've got it
Till you ain't got it no more",You Never Know Just How Good You've Got It ,Lifestyles Of The Not So Rich And Famous / You Never Know Just How Good You've Got It ,1994,2,,Track 'B',Single,False
438,N/A,John Anderson,"I got a little change in my pocket goin' jingle-ingle-ing
Wanna call ya on the telephone, baby, give you a ring
But each time we talk, I get the same old thing
Always no huggy, no kissy till I get a weddin' ring
My honey, my baby don'tt keep my love upon no shelf
She says, ""Don't give me no lines and keep your hands to yourself""

Now baby, baby, baby why you wanna treat me this way?
You know I'm still your lover boy, I still feel the same way
That's when she told me the story 'bout free milk and a cow
She says, ""No huggy, no kissy till I get a weddin' vow""
My honey, my baby don'tt keep my love upon no shelf
She says, ""Don't give me no lines and keep your hands to yourself""

You see, I wanted her real bad, I was about to give in
That's when she started talkin' about love, started talkin' about sin
I said, ""Now honey I've been a waitin' for the rest of my life""
She says, ""No huggy, no kissy till you make me your wife""
My honey, my baby don'tt keep my love upon no shelf
She says, ""Don't give me no lines and keep your hands to yourself""",Keep Your Hands To Yourself,Bend It Until It Breaks,1994,2,3:20,Track 'B',Single,False
