,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
36,37,Freddy Fender,"She's taking it easy
I'm taking it hard
She's got it together
I'm falling apart

She's having a time now
Out painting the town
She's living it up now
I'm living it down

Every day I find
She's still on my mind
But I guess
She don't ever think of me

And I'd give all I own
If she'd just come back home
And forgive the fool I used to be

Ella no me quiere
No se donde esta
Y tal vez masana
A mi, volviera

She's having a time now
Out painting the town
She's living it up now
I'm living it down",Living It Down,Living It Down,1976,2,2:30,Track 'A',Single,True
37,38,Willie Nelson,"You told me once you were mine, alone, forever
And I was yours till the end of eternity
But all those vows are broken now and I will never
Be the same except in memory

Remember me when the candle lights are gleamin'
Remember me at the close of a long, long day
And it would be so sweet when all alone I'm dreamin'
Just to know you still remember me

A brighter face may take my place when we're apart, dear
Another love with a heart more bold and free
But in the end fair weather friends may break your heart, dear
And if they do, sweetheart, remember me

Remember me when the candle lights are gleamin'
Remember me at the close of a long, long day
And it would be so sweet when all alone I'm dreamin'
Just to know you still remember me
Just to know you still remember me",,,,,,,,
38,39,Billie Jo Spears,"There's a million things that we could do this evenin'
With all the night life and the silver screen
Oh, we've got time and we could take the town in
Or take a fast jet, baby, down to New Orleans

But what I've got in mind is a small cafe
Out of the way
Oh, baby, let's don't stay
No and be too late

What I've got in mind is to disappear
Or maybe just stay right here
Oh, to tell the truth what I've got in mind
Is makin' love to you

Well, I confess and you can find me guilty
I'm a selfish lover I can't deny
But I love you and I don't want to share you
With any night lights or darlin', in another's eyes

But what I've got in mind is a small cafe
Out of the way
Oh, baby, let's don't stay
No and be too late

What I've got in mind is to disappear
Or maybe just stay right here
Oh, to tell the truth what I've got in mind
Is makin' love to you

Oh, to tell the truth what I've got in mind
Is makin' love to you",What I've Got In Mind,What I've Got In Mind,1976,2,2:39,Track 'A',Single,True
39,40,Merle Haggard,"I left the four lane highway took a blacktop seven miles
Down by the old country school I went to as a child
Two miles down a gravel road I could see the proud old home
A tribute to a way of life that's almost come and gone

The roots of my raising run deep
I've come back for the strength that I need
And hope comes no matter how far down I sink
The roots of my raising run deep

I pulled into the driveway, Lord it sure was good to be there
And I could see through the open door that dad was asleep in his favorite chair
In his hand was a picture of mom and I remembered how close they were
So I just turned away I didn't want to wake him spoil his dreams of her

A christian Mom who had the strength for life the way she did
Then to pull that apron off and do the Charleston for us kids
Dad a quiet man, who's gentle voice was seldom heard
Who could borrow money at the bank simply on his word

The roots of my raising run deep
I've come back for the strength that I need
And hope comes no matter how far down I sink
The roots of my raising run deep
The roots of my raisin' run deep",The Roots Of My Raising,The Roots Of My Raising,1976,10,2:44,Track 'A1',Album,True
40,41,Mickey Gilley,"The girls all get prettier at closing time
They all begin to look like movie stars
The girls all get prettier at closing time
When the change starts taking place
It puts a glow on every face
Of the falling angels of the back street bars

If I could rate'em on a scale from 1 to 10
I'm lookin' for a 9 but 8 would slip right in
A few more drinks and I might slip to a 5 or even a 4
But when tomorrow morning comes, and I wake up with a number 1
I sware I'll never do it anymore

Now I don't mean to criticize the girls at all
'Cause I'm no Robert Redford, even overhauled
We all picture in our minds a girl that looks just right
Ain't it funny, ain't it strange, how a man's opinions change
When he starts to face that lonely night",Don't The Girls All Get Prettier At Closing Time,Don't The Girls All Get Prettier At Closing Time,1976,2,2:56,Track 'A',Single,True
41,42,Eddie Rabbitt,"Hey, Bartender
Pop the top on another can
Give me ten dimes
For this dollar in my hand
Turn the knob on the jukebox way up loud
I might drive out the whole damn crowd
But I'm drinking my baby off my mind

Hey, Joe
You're lookin' at me like I was half crazy
But ain't you never
Loved and lost a real special lady
She was a sweet lovin' momma she treated me right
I stepped out on her one to many times
Now I'm drinking my baby off my mind

Drinkin' and thinking about facin' tomorrow
Sinkin', sinkin' in a sea of sorrow

Hey, Bartender
Line 'em up down the bar
I'm gonna try
And wash away all these lovin' scars
Now don't worry 'bout me weavin' I'll be all right
Show me the door when you close up tonight
'Cause I'm drinking my baby off my mind

No don't you worry about me weaving I'll be all right
Show me the door when you close up tonight
'Cause I'm drinking my baby off my mind
Yes I'm drinking my baby off my mind",Drinkin' My Baby (Off My Mind),The Best Of Eddie Rabbitt,1979,10,2:23,Track 'A1',Single,True
42,43,Glen Campbell,,Then You Can Tell Me Goodbye,Don't Pull Your Love / Then You Can Tell Me Goodbye,1976,3,,Track 'A2',Single,True
43,44,Dickey Lee,"The sun didn't shine this morning
It's been raining the whole day through
Suddenly without warning
You found somebody new
That's when the first tear came
Falling from my eyes
I'm beginning to feel the pain
Seeing nothing but clouds in the sky

Got 9,999, 999 tears to go
And then I don't know if I'll be over you
When I be over you

You're out tonight with your new love
I'm far far from your mind
Trying to get over your new love
Could take a whole lifetime
I can't believe you could want anybody else
So no one could take my place
At least that's what I've been telling myself
As the tears fall down my face","9,999,999 Tears","9,999,999 Tears ",1976,2,3:00,Track 'A',Single,True
44,45,Joe Stampley,"The touch of your lips next to mine
Get me excited, make me feel fine.
The sound of your voice, your sweet hello
The fire inside me, when I'm holding you close.

Your love's so warm and tender.
Your thrill is so devine.
Yet it's All These Things
That make you mine.

If you would leave me, I surely would die.
When you started to go, I started to cry.
Now I've got it bad, but that's alright.
As long as your near me every night.

Your love's so warm and tender.
Your thrill is so divine.
Yet it's All These Things
That make you mine.

Music Break...

Now I got it bad, but that's alright.
As long as your near me every night. 

Your love's so warm and tender.
Your thrill is so divine.
Yet it's All These Things
That make you mine.",All These Things,All These Things,1976,11,,Track 'A1',Album,True
45,46,Don Williams,"(Bob McDill, Wayland Holyfield) 

She packed up her suitcase 
And walked to the door 
She said she won't come back 
Like she's done before 
I'll bet she's in Dallas 
Before it gets dark 
I know she's thinkin', 
She's breakin' my heart.

She knows I love her 
But she thinks I'll crawl 
But she never knew me 
She never knew me 
She never knew me, at all.

She knows I love her 
I know I need her 
God knows to please her 
I've tried, and I've tried.

By now if I know her 
She's changed her mind 
She'll pull off the highway 
And have a good cry.

And then like a lost child 
She'll wanna come home 
She thinks I'm waitin' 
There by the phone.

She'll stop in some cafe 
And give me a call 
But she never knew me 
She never knew me 
She never knew me, at all...",She Never Knew Me,She Never Knew Me,1976,2,2:46,Track 'A',Single,True
46,47,Loretta Lynn,"Sometimes at night while you're fast asleep
I lie there alone in the darkness and weep
So sorry and sad but that's part of the deal when the tingle becomes a chill
I never wanted to stop loving you I'll swear by the breath in my body that's true
Ah but a woman can't help the way that she feels when the tingle becomes a chill

You're so contented but for me it's all gone
And though I pretend you just don't turn me on
The body performs but the soul has no will when the tingle becomes a chill
I never wanted to stop loving you...",When The Tingle Becomes A Chill,When The Tingle Becomes A Chill,1976,10,2:59,Track 'A1',Album,True
