,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
693,N/A,Emerson Drive,"Queen of the night
Life of the party
It's all an illusion
You can't hide that big a heart ache
So stop the delusion
Waitin' for someone's rescue
My arms are right here for you

Through the wind and the rain
Through the laughter and pain
Count on me
And when life isn't fair and there's nobody there
I will be
In a world of pretenders
I am your defender
And when it all comes down
I'll be the last one standing

This is for life don't ever doubt it
You've already fallen
Love is alive so stand up and shout it
'Cause destiny's callin'
The others who stand behind me
They don't look nothin' like me

Waitin' for someone's rescue
My arms are right here for you

Yeah yeah
I'll be the last one standing
Through the wind and the rain
Through the laughter and pain
I'll be the last one standing",Last One Standing,A Decade of Drive,2011,16,3:51,Track '16',Compilation,False
694,N/A,Sugarland,"Monday, hard to wake up
Fill my coffee cup, I'm out the door
Yeah, the freeway's standing still today
It's gonna make me late, and that's for sure
I'm running out of gas and out of time
Never gonna make it there by nine

There's gotta be something more
Gotta be more than this
I need a little less hard time
I need a little more bliss
I'm gonna take my chances
Taking a chance I might
Find what I'm looking for
There's gotta be something more

Five years and there's no doubt
That I'm burnt out, I've had enough
So now boss man, here's my two weeks
I'll make it short and sweet, so listen up
I could work my life away, but why?
I got things to do before die

Some believe in destiny, and some believe in fate
I believe that happiness is something we create
You best believe that I'm not gonna wait
'Cause there's gotta be something more

I get home 7:30 the house is dirty, but it can wait
Yeah, 'cause right now I need some downtime
To drink some red wine and celebrate
Armageddon could be knocking at my door
But I ain't gonna answer that's for sure.
There's gotta be something more!",Something More,Twice The Speed Of Life,2004,11,3:37,Track '1',Album,False
695,N/A,Sugarland,"They say in this town
The stars stay up all night
Well I don't know, can't see em'
For the glow of the neon lights
And it's a long way from here
To the place where the home fires burn
Well it's two thousand miles and one left turn

Dear Mom and Dad please send money
I'm so broke that it ain't funny
Well I Don't need much just enough to get me through
Please don't worry 'cause I'm all right
See I'm playin' here at the bar tonight
Well this time I'm going make our dreams come true
Well I love you more than anything in the world
Love your baby girl

Blacktop, blue sky,
Big town full of little white lies
Everybody's your friend
You can never be sure
They promise fancy cars and diamond rings
All sorts of shiny things
Girl you'll remember what your knees are for

Dear Mom and Dad, please send money
I'm so broke that it ain't funny
Well I don't need much just enough to get me through
Please don't worry 'cause I'm all right
See I'm playin' here at the bar tonight
This time I'm gonna make our dreams come true
Well I love you more than anything in the world
Love your Baby Girl

I know that I'm on my way
Well I can tell every time I play
And I know it's worth all the dues I pay
When I can write to you and say

Dear Mom and Dad, I'll send money
I'm so rich that it ain't funny
Well it ought to be more than enough to get you through
Please don't worry 'cause I'm all right
See I'm stayin' here at the Ritz tonight
Whatta ya know, it made our dreams come true
And there are fancy cars and diamond rings
But I know that they don't mean a thing
Well they don't add up to nothin' compared to you
Remember me in ribbons and curls
I still love you more than anything in the world
Love your Baby Girl

Your Baby Girl
Your Baby Girl",Baby Girl,Twice The Speed Of Life,2004,11,4:13,Track '2',Album,False
696,N/A,Sugarland,"I was born in the heart of a hurricane season
In the house where my mamma was raised
That old September wind feels just like a long lost friend
And I...

I want to run though those cottonwood trees
Fall asleep in a big bed of fresh fallen leaves
And in every wind that blows there's a song of letting go
It's no goodbye, it's hello

We met underneath the blue skies of summer
And those summer skies turn into fall
That sweet September wind made us so muse more than friends

On Night...

And we ran though those cottonwood trees
We made love in a big bed of fresh fallen leaves
In every wind that blows there's an innocence that knows
It's not goodbye, it's hello

In the moment that one thing ends
Is the same time that one begins
And return as we must
We are ashes to dust, amen.

When the days of my youth have all faded
And the memories are all that remain
Let that old September wind take me back to where I've been
So I...

I can run through those cottonwood trees
And remember the smell of those fresh fallen leaves
Now in every wind that blows there's a part of me that knows
It's not goodbye, it's hello",Hello,Twice The Speed Of Life,2004,11,3:54,Track '3',Album,False
697,N/A,Sugarland,"It ain't often I take time, to answer calls on the request line.
But this one says, that we're his best last chance.
So all you people in radioland, turn it up loud, loud as you can.
Help to carry these words from a desperate man.

Do you believe in love, and that we were meant to be?
Two words can free us, so repeat them after me!
""I do."" from a boy in love to a girl called Tennessee.

It's always scary when you find true love;
Hits like lightning, from high above.
You might only get one chance to say:

Do you believe in love, and that we were meant to be?
Two words can free us, so repeat them after me!
""I do."" from a boy in love to a girl called Tennessee.

He got scared and let her slip away,
Now he knows he's not afraid.
I'll put him on the air in case she's listening somewhere.

Take it to heart, keep in mind;
Try to reach out, through the telephone line.
Caller you're on the air, say it so she hears.

Do you believe in love, and that we were meant to be?
Two words can free us, so repeat them after me!
""I do."" from a boy in love to a girl called Tennessee.",Tennessee,Twice The Speed Of Life,2004,11,2:58,Track '4',Album,False
698,N/A,Sugarland,"I got miles of trouble spreadin' far and wide
Bills on the table gettin' higher and higher
They just keep on comin', there ain't no end in sight
I'm just holding on tight...
I've got someone who loves me more then words can say
And I'm thankful for that each and every day
And if I count all my blessings, I get a smile on my face
Still hard to find faith...

But if you look in my eyes
And tell me we'll be all right
If you promise never to leave You just might make me believe

Its just day to day tryin' to make ends meet
What id give for an address on easy street
I need a deep margarita to help me unwind
Leave my troubles behind...

But if you look in my eyes
And tell me we'll be all right
If you promise never to leave You just might make me believe

I used to believe in us
When times got tough
Lately I'm afraid that even love is not enough

But if you can look in my eyes
And tell me we'll be all right
If you promise never to leave you just might make
Oh, you just might make me
You just might make me believe",Just Might (Make Me Believe),Twice The Speed Of Life,2004,11,4:08,Track '5',Album,False
699,N/A,Sugarland,"Oh I swear this town gets smaller everyday,
And I'm waitin for my chance.
I'm gonna break away.
I'm so sick and tired of being told what's good for me.
People got lots of ideas, of who I'm supposed to be.

Angel carry me, oh so far away.
May my body never... touch the ground.
And If I promise you that I'll be back someday,
Will you set me free so I can fly away?

Fly away... fly away...

Well most folks here well they don't dig too deep.
They can't dream too big... ummmmhmmm...
'Cause they've got fields to keep
I could walk away and leave my family.
Or get buried alive in this legacy.

I wanna sleep under a different piece of sky
I wanna live a little bit before I die
I wanna be so close to heaven I see angels...

Fly away... fly away...",Fly Away,Twice The Speed Of Life,2004,11,2:52,Track '7',Album,False
700,N/A,Sugarland,"Twice The Speed Of Life
(Kristin Hall/Kristian Bush/Jennifer Nettles)

We drove all night to get to Corpus Christi
My parents slept right through
They never missed me
We were far from sleepin'
When the truth began to creep in
That we weren't goin' home anytime soon

The mornin' light sure took us by surprise
We grabbed our clothes
Watched a beautiful sunrise
We were one together
And we must have talked forever
And it was then and there I realized that

(And) I don't want to wait even one more night
It's hard to slow it down when it feels so right
Knees buckled, white knuckled
We're holdin' on tight (holdin' on tight)
(We're) travelin' at twice the speed of life
(Yea, yea, yeah yeah)

We worked our way through college waitin' tables
Bought a little white house with a picket fence and cable
I asked if he was ready
To become a Mom and Daddy
And then I found my answer in his eyes
And he said...

(And) I don't want to wait even one more night
It's hard to slow it down when it feels so right
Knees buckled, white knuckled
We're holdin' on tight (holdin' on tight)
(We're) travelin' at twice the speed of life
(Yea, yea, yeah yeah)

Now, our oldest girl is almost grown
She's got a boyfriend of her own
I heard her sneakin' out with him last night
And if she's anything like me
She's desperate to be wild and free
We know now it's just a matter of time
'Til she says...

(And) I don't want to wait even one more night
It's hard to slow it down when it feels so right
Knees buckled, white knuckled
We're holdin' on tight (holdin' on tight)
(We're) travelin' at twice the speed of life
(Yea, yea, yeah yeah)",Speed Of Life,Twice The Speed Of Life,2004,11,3:36,Track '8',Album,False
701,N/A,Sugarland,,Small Town Jerico,Twice The Speed Of Life,2004,11,4:07,Track '9',Album,False
702,N/A,Sugarland,"Time, Time, Time
(Kristin Hall/Kristian Bush/Jennifer Nettles)

I was on a fast curve, lost my nerve on a dead end road
I was goin' nowhere faster than two legs can go
Never thought I'd slow down
I'm glad I finally know now

That's life, if you open up your eyes
You'll find it gets better all the 
Time, time, time

I never really noticed when he moved in next to me
Sometimes it's amazing just how blind a girl can be
If I weren't busy runnin'
I might have seen it comin'

That's life, if you open up your eyes
You'll find it gets better all the 
Time, time, time

Running out of time, I'm runnin' away
I'm running out of ways of running away
Got to slow down, if you don't, you're gonna breakdown

I'm runnin' out of time, time, time

I was cooking dinner, heard a ring at my front door
I opened up and saw him, never felt like that before
The moment that our eyes met I knew I'd never forget
Sometimes the thing you most need is right there, but you can't see

That's life, if you open up your eyes
You'll find it gets better all the 
Time, time, time","Time, Time, Time",Twice The Speed Of Life,2004,11,4:04,Track '10',Album,False
