,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
174,N/A,Eddie Rabbitt,"I took a plane around the world,
Trying to lose her memory
But every where that I touched down
I found it waiting there for me

You can, t run from love, there's just no place
In this world you can hide
You can, t run from love,
When it's looking for you all you can do is
Give up.

Sail across the seven sea's
Climb apon the mountian high
Build a wall around your heart
It's going to find you every single time

You can travel in a time machine,
Disapear without a trace
It won't matter where you go
It's going to find you any place

You can travel in a time machine,
Disapear without a trace
It won't matter where you go
It's going to find you any place.

You can't run from love there's just no place
In this world you can hide
You can't run from love ooh
You can't run from love there's just no place
In this world 'cause I've tried

You can't run from love ooh
You can't run from love (fade out)",You Can't Run From Love,You Can't Run From Love / You And I,1982,2,3:37,Track 'A',Single,False
175,N/A,Mickey Gilley,,We've Watched Another Evening Waste Away,Lonely Nights,1981,2,3:23,Track 'B',Single,False
176,N/A,Ronnie Milsap,"Any day now, I will hear you say,
Good bye, my love.
And you'll be on your way.
Then my wild beautiful bird, you will have flown.
Any day now, I'll be all alone.

Any day now, when your restless eyes meets someone new,
Oh, to my sad surprise,
Then blue shadows will fall all over town
Any day now, love will let me down.

I know I shouldn't want to keep you,
If you don't want to stay,
Until you're gone forever,
I'll keep holding on for dear life.

Holding you this way,
Begging you to stay,
Any day now, when the clock strikes go, you'll call it off.
Then my tears will flow.
Then my wild beautiful bird, you will have flown.
Any day now, love will let me down.
Cause you won't be around.

Oh, then the blue shadows will fall all over town.
Any day now, love will let me down,
Cause you won't be around.
Any day now, you won't be around
No, no, no, no, no, no, you won't be around.",Any Day Now,The Best Of Ronnie Milsap,1984,18,,Track 'A1',Single,False
177,N/A,Ronnie Milsap,"Why must you disappear
Why must you go when I need you here with me.

Don't you know how much I love you?
And why must you say goodbye
Once you saved my life
Now you're leaving me here to die
Girl, don't yu know how much I love you?

You give me just enough to keep me hoping
Enough to make me forget the promises you've broken.

Oh, why must you come around just to pick me up
So you can watch me hit the ground
Don't you know how much I love you?

Don't you know, Oh
Don't you know, Oh
Don't you know, Oh
Don't you know.
Don't you know.
Don't you know how much I love you?

You give me just enough to keep me hoping
Enough to make me forget the promises you've broken.

Oh, tell me how long must this go on?

I'm so far gone, I'm on my knees now baby.

Don't you know how much I love you?
Don't you know how much I love you?
Don't you know how much I love you?

Don't you know, Oh
Don't you know, Oh
Don't you know, Oh
Don't you know.
Don't you know.
Don't you know how much I love you?",Don't You Know How Much I Love You,The Best Of Ronnie Milsap,1984,18,,Track 'A2',Single,False
178,N/A,Ronnie Milsap,"Our paths may never cross again
Maybe my heart will never mend
But I'm glad for all the good times
'Cause you've brought me so much sunshine
And love was the best it's ever been

I wouldn't have missed it for the world
Wouldn't have missed loving you girl
You've made my whole life worth while, with your smile
I wouldn't trade one memory
Cause you mean too much to me
Even though I lost you girl
I wouldn't have missed it for the world

They say that all good things must end
Loves comes and goes just like the wind
You've got your dreams to follow
But if I had the chance tomorrow
You know I'd do it all again

I wouldn't have missed it for the world
Wouldn't have missed loving you girl
You've made my whole life worth while, with your smile
I wouldn't trade one memory
Cause you mean too much to me
Even though I lost you girl
I wouldn't have missed it for the world

Oh I wouldn't trade one memory
Cause you mean too much to me
Even though I lost you girl
I wouldn't have missed it for the world

I wouldn't have missed it for the world
Wouldn't have missed loving you girl
You've made my whole life worth while, with your smile
I wouldn't trade one memory
Cause you mean too much to me
Even though I lost you girl
I wouldn't have missed it for the world",I Wouldn't Have Missed It For The World,The Best Of Ronnie Milsap,1984,18,,Track 'A3',Single,False
179,N/A,Ronnie Milsap,"You can tell her
That you love her
A hundred different ways
But it won't mean as much
As just the right touch
At just the right time of day

You've got to show her a little each day
Really show her, You mean what you say
It's not enough just to tell her you love her
If you want her to know you've got to let it show

When her laughter turns to tears
For reasons she can't explain
Remember this that just one kiss
Was all your love needs to say

Go on and show her a little each day
Really show her, You mean what you say
It's not enough just to tell her you love her
If you want her to know you've got to let it show

So, if you can't live without her
You better learn to let her know how you feel
Just remember that you hold the power
To tell her all that words can't reveal

You've got to show her a little each day
Really show her, You mean what you say
It's not enough just to tell her you love her
If you want her to know you've got to let it show",Show Her,The Best Of Ronnie Milsap,1984,18,,Track 'A4',Single,False
180,N/A,Ronnie Milsap,"What a difference you've made in my life.
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made in my life.

What a change you have made in my heart
What a change you have made in my heart
You replaced all the broken parts
Oh, what a change you have made in my heart.

Love to me was just a word in a song that had been way overused
But now I've joined in the singin'
'Cause you've shown me love's true meanin'
That's why I want to spread the news.

What a difference you've made in my life
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made in my life.

What a difference you've made in my life (listen to it)
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made, yeah.

What a difference you've made in my life
Difference you've made in my life
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made.

Go ahead and sing it.

What a difference you've made in my life
What a difference you've made in my life, 
Yeah-heah-eah-eah-heah
You're my sunshine day and night 
Oh yeah, sing it to me
What a difference you've made.

What a difference you've made in my life, woh-oh-oh-oh
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made
What a difference you've made, in my life...",What A Difference You've Made In My Life,The Best Of Ronnie Milsap,1984,18,,Track 'A5',Single,False
181,N/A,Ronnie Milsap,"You've seen the way I entertain a crowd.
I use to pack 'em in for miles around.
And I play the happy songs that made 'em smile.
Why'd she want to go and change my style?

Nobody like sad songs, ones about devise,
Songs about broken hearts with tears in your eyes.
Nobody like sad songs - since you went away.
Seems like sad songs are all I can play.

A crowd gets restless, they drift away.
Lately no one wants to hear me play.
I tried to do the songs I use to do
Ah, but then I think of you.

Nobody like sad songs, ones about devise,
Songs about broken hearts with tears in your eyes.
Nobody like sad songs - since you went away.
Seems like sad songs are all I can play.

The boss just told me
Ronnie, things aren't going well
He's gonna let me go, I can tell.
He said what happened son, you had it made
Why'd you change the way you played.

Cause, nobody like sad songs, ones about devise,
Songs about broken hearts with tears in your eyes.
Nobody like sad songs - since you went away.
Seems like, seems like sad songs are all I can play.

Nobody like sad songs, ones about devise,
Songs about broken hearts with tears in your eyes.
Nobody like sad songs - since you went away.
Seems like sad songs are all I can play.

Nobody like sad songs, ones about devise,
Songs about broken hearts, with tears in your eyes
Nobody like sad songs, since you went away.
You know it seems like sad songs are all I can play.",Nobody Likes Sad Songs,The Best Of Ronnie Milsap,1984,18,,Track 'A6',Single,False
182,N/A,Ronnie Milsap,"I'll take a long vacation
I need a change of scenery
I'll see the sights; go out at night
There'll be no time for your memory

I'll get a new apartment
Make friends that don't know who you are
'Cause when I'm through, I'm really through
If I can just convince my heart

Oh, but my heart, says I'm not so smart
My heart tears my plans apart
My heart won't admit we're through
'Cause my heart; oh, my heart still belongs to you

I'll call some old phone numbers
And I'll throw a party for a star
I've made a vow, it's all over now
If I can just convince my heart

Oh, but my heart, says I'm not so smart
My hear tears my plans apart
My heart won't admit we're through
'Cause my heart; oh my heart still belongs to you

Oh, but my heart, says I'm not so smart
My hear tears my plans apart
Oh, my heart won't admit we're through
'Cause my heart; oh my heart still belongs to you",My Heart,The Best Of Ronnie Milsap,1984,18,,Track 'A7',Single,False
183,N/A,Ronnie Milsap,"Well, you can walk out on me tonight
If you think that it ain't feeling right
But darling, there's ain't no getting over me.

Well, you can say that you need to be free
But there ain't no place that I won't be
Sweet darling, there ain't no getting over me.

I'll be the bill you forgot to pay
I'll be the dream that keeps you awake
I'll be the song on the radio
I'll be the reason that you tell the boys no.

Don't you know you can tell everyone that we're through
You might even believe it too
But darling, there's ain't no getting over me
Sweet darling, there ain't no getting over me.

I'll be the face that you see in the crowd
I'll be the times that you cry out loud
I'll be the smile when there's no one around
I'll be the book that you just can't put down
So you can walk out on me tonight.

If you think that it ain't feeling right
But darling, there's ain't no getting over me
You'll see sweet darling, there's ain't no getting over me
No, no, no, no, No Darling, there ain't no getting over me.

Ooh mmmm
Mmmm No darling, there ain't no getting over me.

Ooh darling, there ain't no getting over me...",(There's) No Gettin' Over Me ,The Best Of Ronnie Milsap,1984,18,,Track 'A8',Single,False
