,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
38,39,Waylon Jennings,"I've been down to Mississippi
Down through New Orlean
Yes I have
I've played in California
There ain't too much I haven't seen
No there ain't
Lord, I'm a ramblin' man
Don't fool around with a ramblin' man.

Left a girl in West Virginia
Up there where that green grass grows
Yes I did
Got a girl in Cincinnati
Waitin' where the Ohio River flows
Oh, girl
I'm a ramblin' man.
Don't give your heart to a ramblin' man.

You better move away
Your standing to close to the plain
Once I mess with the ol' mind
Your little ol' heart won't be the same
But I'm a ramblin' man
Don't mess around within your ramblin' man.

You better not
Well, up in Chicago
I was known as quite a boy
Yes I was
Down in Alabama
They call me the man of joy
Still do
Well, I'm a ramblin' man
Don't fall in love with a ramblin' man.

You better move away
Your standing to close to the plain
Once I mess with the ol' mind
Your little ol' heart won't be the same
Oh, I'm a ramblin' man
Don't mess around with any ol' ramblin man...",I'm A Ramblin' Man,Waylon The Ramblin' Man,1974,10,2:45,Track 'A1',Album,True
39,40,Bobby Bare,"The most famous of the voodoo queens that ever existed
Is Marie Laveau, down in Louisiana
There's a lot of weird ungodly tales about Marie,
She's supposed to have a lot of magic potions, spells and curses...

Down in Louisiana, where the black trees grow
Lives a voodoo lady named Marie Laveau
Got a black cat's tooth and a Mojo bone
And anyone who wouldn't leave her alone

She'd go another man done gone
She lives in a swamp in a hollow log
With a one-eyed snake and a three-legged dog
She's got a bent, bony body and stringy hair

If she ever seen why'all messing round there
She'd go another man done gone
And then one night when the moon was black
Into the swamp come handsome Jack

A no good man like you all know
He was looking around for Marie Laveau
He said Marie Laveau, you handsome witch
Give me a little a little charm that'll make me rich

Give me a million dollars and I tell you what I'll do
This very night, I'm gonna marry you
Then It'll be another man done gone
So Marie done some magic, and she shook a little sand

Made a million dollars and she put it in his hand
Then she giggled and she wiggled, and she said Hey, Hey
I'm getting ready for my wedding day
But old handsome Jack he said goodbye Marie

You're too damned ugly for a rich man like me
Then Marie started mumbling her fangs started gnashing
Her body started trembling and her eyes started flashing
And she went another man done gone.

So if you ever get down where the black trees grow
And meet a voodoo lady named Marie Laveau
If she ever asks you to make her your wife
Man, you better stay with her for the rest of your life

Or it'll be another man done gone",Marie Laveau,Marie Laveau,1973,2,2:57,Track 'A',Single,True
40,41,Merle Haggard,"We used to laugh a lot, we never cried
But things are all different now
Since your sweet love has died
Seems we've lost the way to find
All the good times we found before
Yeah, we used to laugh a lot
Things aren't funny anymore

IfI knew how to change your mind
Maybe things could be right again
If I could turn back one page of time
Before love came to an end
I'd know just where to turn
To turn it all on once more
Maybe we laughed too soon
Things aren't funny anymore

I'd know just where to turn
To turn it all on once more
Maybe we laughed too soon
Things aren't funny anymore",Things Aren't Funny Anymore,Things Aren't Funny Anymore,1974,2,2:41,Track 'A',Single,True
41,42,Sonny James,,Is It Wrong (For Loving You),Is It Wrong (For Loving You) / Suddenly There's A Valley,1972,2,2:54,Track 'A',Single,True
42,43,Merle Haggard,"The old man from the mountain's coming home, home, home
Thought I'd better warn you so I called you on the phone
Get rid of Joe the grinder, you better be there alone
'Cause the old man from the mountain's coming home

I've been working in the sawmill, I'm all uptight and tense
I got wind that someone a been diggin' under my back fence
Thought I'd better call you better let you know today
That the old man from the mountain's on his way yeah

The old man from the mountain's coming home, home, home
Thought I'd better warn you so I called you on the phone
Get rid of Joe the grinder, you better be there alone
'Cause the old man from the mountain's coming home

Wind it up now!

Been working my dang fool head off all for a dollar bill
And I need a bunch of good loving so I'm comin' down the hill
Don't want no friendly Henry's warming up my bed
And the old man from the mountains means what he said

The old man from the mountain's coming home, home, home
Thought I'd better warn you so I called you on the phone
Get rid of Joe the grinder, you better be there alone
'Cause the old man from the mountain's coming home

One more time!

The old man from the mountain's coming home, home, home
Thought I'd better warn you so I called you on the phone
Get rid of Joe the grinder, you better be there alone
'Cause the old man from the mountain's coming home",Old Man From The Mountain,Old Man From The Mountain,1974,2,2:20,Track 'A',Single,True
43,44,Loretta Lynn & Conway Twitty,"(Loretta)
Hello

(Conway)
Hello Loretta

(Loretta)
Darlin', I knew it was you
Oh, please tell me what to do
You gave me the will to go on
As soon as I picked up the phone

The talk, is around that we're through
Oh darlin', tell me what to do
I knew that you'd tell me, they where wrong
As soon as I picked up the phone

Oh no, Oh no
I can't believe that it's true
Oh no, Oh no
I can't believe that we're through
You tell me it's over and done
You say that you had all your fun
But I can't believe you'll be gone
As soon as I hang up the phone

As soon as I hang up the phone

(Conway)
Goodbye Loretta...",As Soon As I Hang Up The Phone,As Soon As I Hang Up The Phone,1974,2,2:31,Track 'A',Single,True
44,45,Lynn Anderson,"Goodbye blues I'm not gonna sing you no more
I finally got my hands on what I'v been looking for
I've found me a man that knows how to keep me eatin' from the palm of his hand
Talk about sunshine I've got the sunshine man
Man what a man what a man what a man my man is
There's not a day when he doesn't say he needs me and loves me
Man what a man what a man what a man my man is
He's always around when I'm down the most with two lovin' arms to hold me close
Man what a man what a man what a man my man is

Hello rainbow I've finally found your pot of gold
I finally got my hands on a real live dream I can hold
I've found me a man that knows how to keep me sittin' up on cloud nine
Talk about the music I hear it all the time
Man what a man what a man...",What A Man My Man Is,What A Man My Man Is,1974,11,2:13,Track 'A1',Album,True
45,46,Tom T. Hall,"That song is driving me crazy I gotta hear it again
First time I heard it I was with some friends
It's a simple little song you can sing along with an old time melody
So would you play that crazy little song again for me
That song is driving me crazy...

I love that part about break my heart and baby please come home
And I love that line about hurtin' my mind and my beer ain't got no foam
That song is driving me crazy...
(Horns)
Well you'll sing high and I'll sing low and everybody sing along
But everybody quit while I get my kick singin' bring that boogie home
Mhm that song is a driving me crazy...
Okay gang well that song is driving me crazy...
That song is driving me crazy...",That Song Is Driving Me Crazy,That Song Is Driving Me Crazy / Forget It,1974,2,3:08,Track 'A',Single,True
46,47,Don Williams,"(Al Turney)

Sometimes you may think
I take you for granted
And granted, sometimes maybe I do
'Cause, I've grown so used to you
Lyin' next to me
That I wouldn't want to live
If you didn't love me.

No, I wouldn't want to get up
In the mornin' if you weren't there
To kiss me and start my day, off right
And to be waiting, when I get home
With lovin' just for me
No, I wouldn't want to live
If you didn't love me.

It's love that makes the world go 'round
And my love for you 
Just grows with leaps and bounds
'Cause, you know just what to do
When the world has turned all blue
And I wouldn't want to live 
If you didn't love me.

No, I wouldn't want to get up
In the mornin' if you weren't there
To kiss me and start my day, off right
And to be waiting, when I get home
With lovin' just for me
No, I wouldn't want to live
If you didn't love me.",I Wouldn't Want To Live If You Didn't Love Me,I Wouldn't Want To Live If You Didn't Love Me / Fly Away,1974,2,2:54,Track 'A',Single,True
47,48,Waylon Jennings,"This time if you want me to come back it's up to you
But remember I won't allow the things you used to do
You're gonna have to toe the mark and walk the line
This time will be the last time.

This time if I should feel unwanted I won't stay
Each tomorrow will depend on the love you give today
It's all up to you but keep in mind
This time will be the last time.

If this time should be anything like the other times
This time will be the last time.

If this time should be anything like the other times
This time will be the last time.",This Time,This Time,1974,10,2:24,Track 'A1',Album,True
48,49,Dolly Parton,"If I should stay
I would only be in your way
So I'll go, but I know
I'll think of you each step of the way

And I will always love you
Oh I will always love you

Bittersweet memories
That's all I am taking with me
Goodbye, please don't cry
We both know that I'm not what you need

But I will always love you
Oh I will always love you

I hope life treats you kind
And I hope that you have all that you ever dreamed of
And I wish you joy and happiness
But above all of this, I wish you love

And I will always love you
Oh I will always love you
I will always love you",I Will Always Love You,I Will Always Love You,1974,2,2:53,Track 'A',Single,True
