,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
450,N/A,Pam Tillis,"Sweetheart's dance, that's what we do
The two heart two-step baby, that's me and you
Sweetheart's dance round and round
Make out in the corner
Lover's quarrel, sweetheart's dance

Sometimes babe I hate you cause my love's so strong
And then you make me feel so right
I think it must be wrong
You move me, you move me
This love don't make no sense
We make each other crazy baby
And dance the sweethearts dance

Love sets us in motion and gets down around our feet
We're living to the rhythm of our hearts together beating
I love you, I love you, let me whisper in your ear
Let me kiss you on the shoulder honey
Let me hold you near

Sweetheart's dance, that's what we do
The two heart two-step baby, that's me and you
Sweetheart's dance round and round
Make out in the corner
Lover's quarrel, sweetheart's dance

Got your hand in my back pocket
Got your eyes all off in space
How 'bout we just get out of here
And find a quiet place

Sweetheart's dance, that's what we do
The two heart two-step baby, that's me and you
Sweetheart's dance round and round
Make out in the corner
Lover's quarrel, sweetheart's dance",Sweetheart's Dance,Sweetheart's Dance,1994,10,2:45,Track '2',Album,False
451,N/A,Pam Tillis,"Sweet Abilena looks out at the midwestern sky
Sweet seventeen with a faraway look in her eyes
She said, ""I feel like a bird in a cage
But come September I'm flying away""
I said, ""I'm gonna miss you"" then I made her promise to write

Since we were tall as the corn in the spring
We shared every secret, shared every dream
So anxious to grow in the new summer rain
And bloom like a rose on the calico plains

How could she hear as we laughed on that warm summer night
The tiny heart of the baby she carried inside
I stood beside her when September came
Watched her get married and caught the bouquet
And like those hand me down dresses she gave me
I made her dreams mine

From a seat by the window on wings made of steel
I stared at the patchwork over the fields
Where young tears that once fell like warm summer rain
Were turning to snow on the calico plains

Sweet Abilena looks out at the midwestern sky
Closer to thirty but farther away in her eyes
She holds her babies like she holds her dreams
Each night she kisses and rocks them to sleep while
She reads the letters she makes me promise to write

Sweet Abliena looks out at the midwestern sky",Calico Plains,Sweetheart's Dance,1994,10,3:50,Track '3',Album,False
452,N/A,Pam Tillis,"I can see a new expression on my face
I can feel a strange senstation takin' place
I can hear the guitars playing lovely tunes
Every time that you walk in the room

I close my eyes for a second and pretend it's me you want
Meanwhile, I try to act so nonchalant
I see a summer night with a magic moon
Every time that you walk in the room

Maybe it's a dream come true
Standin' right alongside of you
Wish I could show you how much I care
But I only have the nerve to stare

I can feel that somethin' pounding in my brain
Just anytime that someone speaks your name
Trumpets sound and I hear thunder boom
Every time that you, everytime that you
Every time that you walk in the room",When You Walk In The Room,Sweetheart's Dance,1994,10,2:43,Track '4',Album,False
453,N/A,Pam Tillis,"I ain't even gonna ask you
I can read you like a book
Girl, if I ever saw one that's an
I can't believe I did that look
You look like something
That the cat drug in
So I won't kick you while you're down
Just let me tell you, friend to friend
About a block I've been around

Did you really think last night
Would last forever
Did you really think that guy
Hung the moon
Right now, you hate yourself
'Cause you knew better
But there's no use crying
Over spilled perfume

There's a big difference
Between lonely and
Lonely for way too long
And I knew when he made his move
You weren't feeling all that strong
So I bit my tongue
'Cause I saw it coming
She danced so close to him
It's two steps forward and three steps back
When a heart is on the mend

Did you really think last night
Would last forever
Did you really think that guy
Hung the moon
Right now, you hate yourself
'Cause you knew better
But there's no use crying
Over spilled perfume

You fell in a moment of weakness
When, you've just gotta
Pull yourself back up
Dry your morning-after tears
'Cause what's done is done

Did you really think last night
Would last forever
Did you really think that guy
Hung the moon
Right now, you hate yourself
'Cause you knew better
But there's no use crying
Over spilled perfume

No use crying over
No use crying over
No use crying over spilled perfume",Spilled Perfume,Sweetheart's Dance,1994,10,3:53,Track '5',Album,False
454,N/A,Pam Tillis,"You drove up in your pickup truck
That hot September day
Not a wisp of wind in the parking lot
But honey I was blown away

And later on that fall at the Dixie Mall
When I didn't know what to say
I seen hide nor hair of no dynamite
But honey I was blown away

Big sister said ""You'd better watch out""
I slammed the door and said
""You don't know what you're talkng about

Mama said I sang when the telephone rang
And she called out ""Honey, it's Ray""
Like a piece of dust on a four lane road
Honey I was blown away

I'm talikng 'bout smithereens
Just you in a pair of jeans
Now I know what crazy means

Big sister said ""You'd better watch out""
I slammed the door and said
""You don't know what you're talkng about

Then one Tuesday night Daddy said
""Some guy's on the porch with a big bouquet""
As you stood out there with your slicked-back hair
I was blown away

And when we slipped out back
'Cross the railroad track
And you softly touched my face
Well I never did feel a train go by
But Honey I was blown away

No I never did feel a train go by
But I was blown away",I Was Blown Away,Sweetheart's Dance,1994,10,2:45,Track '6',Album,False
455,N/A,Pam Tillis,,They Don't Break 'Em Like They Used To,Sweetheart's Dance,1994,10,3:50,Track '7',Album,False
456,N/A,Pam Tillis,"Who's that knocking in the middle of the night
With a hand full of flowers to make it all right
If you're thinking I'll forgive you one more time
I ain't that lonely and love ain't that blind

I'd be better off blue for a couple of nights
Better blue now than the rest of my life
Better off finding somebody new
After what you put me through
Baby, I'm better off blue

Wasn't it you who said it was over
Now you're out there wanting back in
It's the same old book with a brand new cover
I'd have to be crazy to read it again

I'd be better off blue for a couple of nights
Better blue now than the rest of my life
Better off finding somebody new
After what you put me through
Baby, I'm better off blue

Better off blue as a midnight hour
Blue as the heart of a red hot flame
Better than buying your lame excuses
Praying somehow someday you'll change

I'd be better off blue for a couple of nights
Better blue now than the rest of my life
Better off finding somebody new
After what you put me through
Baby, I'm better off blue",Better Off Blue,Sweetheart's Dance,1994,10,3:40,Track '9',Album,False
457,N/A,Pam Tillis,,'Til All The Lonely's Gone,Sweetheart's Dance,1994,10,2:53,Track '10',Album,False
458,N/A,Clint Black,"What do you say when it's over?
I don't know if I should say anything at all
One day we're rollin' in the clover
Next thing you know we take the fall

Still, I think about the years since I first met you
And the way it might have been without you here
And I don't know if words from me can still upset you
But I've just gotta make this memory stand clear

I know I'm leavin' here a better man
For knowin' you this way
Things I couldn't do before, now I think I can
And I'm leavin' here a better man

I guess I always knew I couldn't hold you
But I'd never be the one to set you free
Just like some old nursery rhyme your mama told you
You still believe in some old meant-to-be

Still, I'm leavin' here a better man...",A Better Man,Ultimate Clint Black,2003,20,,Track '1',Compilation,False
459,N/A,Clint Black,"You were the first thing that I thought of, when I thought I drank you off my mind
When I get lost in the liquor, you're the only one I find
And if I did the things I oughta, you still would not be mine
So I'll keep a tight grip on the bottle, gettin' loose and killin' time

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well I just might find I'll be killin' time for eternity

I don't know nothin' 'bout tomorrow, I've been lost in yesterday
I've spent all my life just dying for, a love that passed away
And if there's an end to all my sorrow, and this is the only price I'll pay
I'll be a happy man when I go, and I can't wait another day

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well just might find I'll be killin' time for eternity

Yes I just might find I'll be killin' time for eternity",Killin' Time,Ultimate Clint Black,2003,20,,Track '2',Compilation,False
