,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
34,35,The Judds,"Some call it country with a little bit of rhythm and blues
And when the boys start rockin'
There's a beat that you just can't lose
Where it's gonna take us nobody knows
It sure feels good to the body and soul

I love the slide of a steel guitar
I love the moan of an old blues harp
I love the shake of a tamborine
I love the bass when it's low and mean
So put on your shoutin' shoes
And turn it loose
Turn it loose

You feel like dancin' and you just can't stay in your seat
Your knees start knockin' and you can't help stompin' your feet
Before you even know it you'll be singin' along
Makes me wanna stay here all night long

Turn it loose
Everybody put on your shoutin' shoes and turn it loose
Grab your shoutin' shoes and turn it loose",Turn It Loose,Turn It Loose,1987,2,3:41,Track 'A',"7""",True
35,36,George Strait,"I told her I wouldn't miss her at all 
As she walked through the door 
I couldn't care less 
If she didn't care anymore 
And with tears in my eyes, I lied 
I was glad we were through 
As she drove away crying 
At the famous last words of a fool 

Famous last words of a fool 
Famous last words of a fool 
You won't break my heart 
And I don't love you 
Famous last words of a fool 

The first night without her would be easy 
I kept tellin' myself 
All the while dyin' at the thought of her lyin' 
Somewhere else 
There'll be nothin' to it 
I'll easily find someone new 
As my breaking heart echoes 
The famous last words of a fool 

Famous last words of a fool 
Famous last words of a fool 
You won't break my heart 
And I don't love you 
Famous last words of a fool 

You won't break my heart 
And I don't love you 
Famous last words of a fool",Famous Last Words Of A Fool,The Very Best Of George Strait,1991,22,3:33,Track 'A4',Single,True
36,37,Merle Haggard,"Twinkle, twinkle lucky star
Can you send me luck from where you are
Can you make a rainbow shine that far
Twinkle, twinkle lucky star

Can you really make a wish come true
And do you shine on just a chosen few
Is it over, have I gone too far
Twinkle, twinkle lucky star

Like two ships on the ocean we drifted apart
And you found an island at sea
I'm still adrift with this pain in my heart
Won't you send her sweet love back to me

Twinkle, twinkle lucky star
Can you send me luck from where you are
Can you make a rainbow shine that far
Twinkle, twinkle lucky star

Like two ships on the ocean we drifted apart
And you found an island at sea
I'm still adrift with this pain in my heart
Won't you send sweet love back to me

Twinkle, twinkle lucky star
Can you send me luck from where you are
Can you make a rainbow shine that far
Twinkle, twinkle lucky star","Twinkle, Twinkle Lucky Star","Twinkle, Twinkle Lucky Star / I Don't Have Any Love Around",1987,2,3:21,Track 'A',Single,True
37,38,George Strait,"If you got a Cadillac boy
And a 40 room shack boy
A bucket full of money
And a tree full of honey
But if your gettin' no huggin'
No smoochin' or a muggin'
If you ain't lovin'
Than you ain't livin'
If you're ridin' on a gravy train
Instead of walkin' down lover's lane
You can't make hay boy
Cause your goin' the wrong way boy
You gotta get a little honey
It's better than money
If you ain't lovin'
Than you ain't livin'
If they call you a big man
Cause you got a lot of bottom land
If you're kin to the President
And ya get help from the Government
But if your gettin' no attention
You're better off on a pension
If you ain't lovin'
Then you ain't livin'
If you got a string of long cards
And your smokin' them four-bit cigars
You ain't so well to do
Unless you get a little coochy-coo
It takes a little bit of smackin'
Or your lifes lackin'
If you ain't lovin'",If You Ain't Lovin' (You Ain't Livin'),If You Ain't Lovin' (You Ain't Livin'),1988,10,2:17,Track 'A1',Album,True
38,39,K. T. Oslin,"Husband comes in and he said wife
Turn down the radio turn off the TV listen to me
Let me tell you about my day
So she sits down and she listens and he begins to speak

When I left here this morning I was bound and determined
I was never gonna come back never, never I was running
I was running from you darling I was running from my job
I was running from the kid in me he never knows when to stop
Got as far as the edge of town then I turned my car around
And headed back to you

Husband said wife what do you think, wife said it's very interesting
Before we talk about your day let's talk about mine and she says

When I left here this morning I was bound and determined
I was never gonna come back never, never I was running
I was running from you darling I was running from my job
I was running from some wrinkles and nail cream well stop
And got as far as the edge of town then I turned my car around
And headed back to you

Come here and hold me, tighter
Tell me tomorrow will be brighter
Kiss me, kiss me a little harder
Don't kiss like we're married kiss me like we're lovers

We looked at each other and we started to grim
This morning it was over this evening we'll start in the loving again

Come here and love me, hold me tighter
Won't you tell me tomorrow will be brighter
Won't you kiss me, kiss me, kiss me a little harder
Don't kiss like we're married kiss me like we're lovers
And hold me, hold me, hold me",Rodeo Road,Tribute,1991,12,,Track 'B3',Single,True
39,40,Highway 101,,"Cry, Cry, Cry","Cry, Cry, Cry / One Step Closer",1987,2,2:28,Track 'A',Single,True
40,41,Reba McEntire,"(Dave Loggins, J.D. Martin)

Another morning, another day in your life
Without someone there by you.
You had a dream again last night.
You wonder why the dream just won't come true.

So what ya gonna do.
Walk around with your head hung down.
Maybe that's the reason you've never found the one for you,
So you've got to let your love shine through you eyes, your smile.
You've got to let somebody know how you feel inside your heart.
You'll find, somebody wants to be a part of your life.
And if you just believe and say that's what you're
Gonna do, one day love will find it's way to you.
Yes it will. One day love will find it's way to you.

Another party, and all your friends are smiles.
Oh you might meet someone new.
And being close would be so nice.
In this life the chances are so few.",Love Will Find Its Way To You,Love Will Find Its Way To You,1987,2,3:36,Track 'A',Single,True
41,42,Oak Ridge Boys,,Gonna Take A Lot Of River,Gonna Take A Lot Of River,1988,2,3:00,Track 'A',Single,True
42,43,Reba McEntire,"When I heard that familiar voice
My heart stopped dead in it's tracks
Across the room I could see him there
A ghost from my past
But he's too caught up to notice me
She must be his new love
I never dreamed that it would hurt this much
It's just 

I know how he feels
How warm his touch is
Oh, how he feels
How soft his kiss is
And it cuts right down to the bone
'Cause I let him go
I know how he cares
How strong his love can be
When he believes it's real
Oh, I've been there
I know how he feels

As long as I kept him out of sight
I kept from going out of my mind
Tried to believe that leaving him was somehow justified
But tonight, there's no denying what a love like his is worth
He once looked at me the way he's looking at her
What a lucky girl",I Know How He Feels,Reba,1988,10,3:17,Track 'B3',Album,True
43,44,Alabama,"Thinking of the faces I've seen
Back when I was young and green
I was falling back then
Now I'm workin' on building a fire
And flirtin' with that old desire
And fallin' again into the wind
I fall in and again
I fall in love again
I'm fallin' again.

Well, you'd think that I would learn by now
To keep from falling somehow
But I'm fallin' again
'Cause when I caught that look in your eyes
That's when I realized
I was fallin' again into the wind
I fall in and again
I fall in love again.

Fall, fall, fall, fallin' again
Fall, fall, fall, fallin' again
Fall, fall, fall, fallin' again
Fall, fall, fall, fallin' again.

I fall in and again
I fall in love again
Fallin' again into the wind.

Fall, fall, fall, fallin' again
Fall, fall, fall, fallin' again.

I fall in and again
I fall in love again
Fallin' again into the wind...",Fallin Again,Fallin Again,1987,2,3:33,Track 'A',Single,True
