,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
518,N/A,Trick Pony,"Before you must leave
This evening, this hour
And the rush of the moment is through
I want to tell you
How good it felt to
Completely surrender to you
Feeling you close
Right here beside me
Almost suspended in time
I don't want to move
I don't want to let go
I don't want to leave this behind

Honey, stay in my arms
Stay in this cradle
And rock me to sleep
Tell me you're able
To make time stand still
And there's nowhere you've got to be
Stay in this moment with me

The wind through the window
The words that we whisper
A touch only true love can claim
As long as the moonlight chases the shadows
There's nothing that I want to change",Stay In This Moment,Trick Pony,2001,13,3:20,Track '7',Album,False
519,N/A,Trick Pony,"(Karen Staley/Doug Kahan)

Now when I was a young girl
My dad warned me about the opposite sex
He'd say, yeah, that's just what you need
Some crazy boy with wild ideas
You know what always happens next

I tried to heed his advice
Now I'm thinkin' it sounds kinda nice

It's just what I need on a night like this
A long walk in the dark, someone I can't resist
A little rendezvous, a little mystery
When I look at you I think that's just what I need

Now my momma told me in this dog-eat-dog world
You gotta work harder than a man
She'd say, yeah that's just what you need
Some romance book Romeo callin' you at work and messin' up your plans

Night falls, I slow down


I start dreamin' of you comin' around

It's just what I need on a night like this
A long walk in the dark, someone I can't resist
A little rendezvous, a little mystery
When I look at you I think that's just what I need

Moonlight, sweet bliss
Melting with every kiss
Dancin' real slow
When you hold me close I know

It's just what I need on a night like this
A long walk in the dark, someone I can't resist
A little rendezvous, a little mystery
When I look at you I think that's just what I need

Just what I need
Just what I need
Oh yeah",On A Night Like This,Trick Pony,2001,13,3:32,Track '8',Album,False
520,N/A,Trick Pony,"Tonight I'll be drikin' tequila
And toasting to old Mexico
Listeing to Waylon and Willie
And feeding the fire down below
It's only been twenty-four hours
Since my baby walked out on me
If everything's right I will make it tonight
'Cause I've got a sure remedey

From sunup to sundown
I'll paint this one-horse town
I don't give a damn if anyone knows
I'll party on till the heartache is gone
Tonight makes it oe in a row

I'm not concered with tomorrow
It's gonna be more of the same
Dancin' on top of the tables
Till I can't remember her name
Hey bartender break out the bottle
I don't need no salt or no lime
Just keep 'em comin' till my body's numb
She's no longer here on my mind

CHOURS (x2)

Tonight makes it one in a row
Tonight makes it one in a row
Tequila!",One In A Row,Trick Pony,2001,13,3:29,Track '9',Album,False
521,N/A,Trick Pony,"Deep inside I know that you've been hurting
And your bitter words were brought on by the pain
We said it's over, now I'm not so certain
Well maybe if I knew you felt the same

Now would be the time
To wrap your arms around me
To look me in the eye
And get down to the truth
When my heart is on the line
You could just reach out 'n' take it
If there ever was a chance to change my mind
Now would be the time

The word out on the street is you still want me
There's been a lot of talking going round
And right here at this moment
You could show me
We could save this love from going down

If there ever was a chance to change my mind
Now would be the time",Now Would Be The Time,Trick Pony,2001,13,2:57,Track '10',Album,False
522,N/A,Trick Pony,"(Keith Burns / Dawna Bradford)

I called up the DJ
On Friday after work
I told him how you done me wrong
And how much it hurt
I said, mister I got some things
To get off my chest
I told him what I had in mind
But he turned down my request, he said

You can't say that on the radio
I'd really like to help you out
That's just the way it goes
So sad and that's too bad
Everybody knows
You can't say that on the radio



He told me he understood exactly how I felt
He said, boy I been in your shoes
Once or twice myself
I got a hundred thousand watts
A runnin' through this microphone
And I could let your message ring loud and clear
But tomorrow I'd be gone, because

You can't say that on the radio
I'd really like to help you out
That's just the way it goes
So sad and that's too bad
Everybody knows
You can't say that on the radio

No, you can't say that
You can't say that on the radio",Can't Say That On The Radio,Trick Pony,2001,13,4:13,Track '11',Album,False
523,N/A,Trick Pony,"People in line got a real good laugh
When I pumped two dollars worth of premium gas
Money down the drain (it's all I could afford)
Twist off bottle and tall boy cans
In a brown paper sack from the quick stop man
Got a hand full of change (it's all I could afford)

I ain't got now dough (dough) no (no)
I get it and it goes
Like the water flows out of my hands (hands)
Uncle Sam (Sam)
I want you to know, the money's done

Spent (no it just don't last)
Yeah it goes to fast (it ain't coming back)
I don't know where it went (spent it on your friends)
Oh it just gets spent (yeah it just gets spent)
Yeah the money gets spent

Tried my ATM card, county bank
Started flashin' no funds
Even told me no thanks
Wouldn't give it back to me (it's all I could afford)
Yeah I went to buy me a brand new dress
But the man behind the counter wouldn't take my checks
It was nothin' for free (it's all I could afford)
I'd like to take a vacation (hey) to the islands (ho)
I'd love to take you where the water's so blue
Bring Mama (Mama) to the Bahama ('Hamas)
But no can do 'cause the money I'd use is

There's people walking 'round in the world out there
Just wishin' they could have what we got here
But you can't buy love like a lot of people think
'Cause when it comes to love just as fast as we can make it... it's spent",Spent,Trick Pony,2001,13,3:38,Track '12',Album,False
524,N/A,Trick Pony,,Not Hidden Track,Trick Pony,2001,13,2:38,Track '13',Album,False
525,N/A,Holly Lamar,,Downtime,Burn,2000,11,3:43,Track '1',Album,False
526,N/A,Holly Lamar,,That's The Way,Burn,2000,11,3:21,Track '2',Album,False
527,N/A,Holly Lamar,,Dare To Dream,Burn,2000,11,3:19,Track '3',Album,False
528,N/A,Holly Lamar,,Burn,Burn,2000,11,4:38,Track '4',Album,False
529,N/A,Holly Lamar,,If Not You,Burn,2000,11,4:11,Track '5',Album,False
530,N/A,Holly Lamar,,Closer,Burn,2000,11,4:05,Track '6',Album,False
531,N/A,Holly Lamar,,Saturday Night,Burn,2000,11,3:49,Track '8',Album,False
532,N/A,Holly Lamar,,Angelene,Burn,2000,11,3:41,Track '9',Album,False
533,N/A,Holly Lamar,,Nothing I Can Do,Burn,2000,11,3:57,Track '10',Album,False
534,N/A,Holly Lamar,,Bring On The Rain,Burn,2000,11,4:04,Track '11',Album,False
535,N/A,Deana Carter,"I've traveled 'round the world in airplanes and in cars
I've tried exotic foods and smoked some fine cigars

I'm just a girl, an American girl
I'm just a girl, but I'm not an ordinary girl
I'm a Chevy girl

I've strolled down Paris streets, been lost in London fog
But all I really need are the fields of Arkansas

I'm just a girl, an American girl
I'm just a girl, but I'm not an ordinary girl
I need an old Corvette with the top down
And a backseat for my friends
I need baseball and apple pie to feel alive
Gimme a Coca-Cola sundae and a Beach Boys serenade
I need freedom to be all around the world
I'm a Southern girl

I want an old porch swing under Montana skies
To hold a working man, looking good in his old Levis

I'm just a girl, an American girl
I'm just a girl, but I'm not an ordinary girl

I need an old Corvette with the top down
And a backseat for my friends
I need baseball and apple pie to feel alive
Gimme a Coca-Cola sundae and a Beach Boys serenade
I need freedom to be all around the world
I'm a daddy's girl

I've traveled 'round this world and I'm ready to go home",I'm Just A Girl,I'm Just A Girl,2003,12,3:34,Track '1',Album,False
536,N/A,Deana Carter,"Here I am again, kicking dust in the canyon wind
Waiting for the sun to go down
Made it up Mulholland Drive, hell-bent on getting high
High above the lights of town

You and tequila make me crazy
You run like poison in my blood
One more night might kill me, baby
One is one too many, and one more is never enough

For 30 days and 30 nights, I've been putting up a real good fight
There were times I thought you'd win
It isn't easy to forget the bitter taste the morning left
I swore I wouldn't go back there again

You and tequila make me crazy
You run like poison in my blood
One more night might kill me, baby
One is one too many, and one more is never enough

When it comes to you
Oh the damage I could do
It's always your favorite sins 
That do you in

You and tequila make me crazy
You run like poison in my blood
One more night might kill me, baby
One is one too many, and one more is never enough",You And Tequila,I'm Just A Girl,2003,12,3:30,Track '3',Album,False
537,N/A,Deana Carter,"I'm headed out of town and man I feel like crying
Snow is on the ground and everything is dying
I'll come back alive, when I cross 65

I need a song to help me along
I've got my Mustang pointed west
I'm going where the sun don't set
I'm on a roll, just me and the radio
Playing ""Refugee"" and ""Born To Run""
And all those Allman Brothers songs
The wheels turn slow while I ride this road
Just me and the radio

2nd Avenue is twinkling behind me
Memories of you do their best to blind me
The river's rolling by, well baby, so am I

I need a song to help me along
I've got my Mustang pointed west
I'm going where the sun don't set
I'm on a roll, just me and the radio
Playing ""Midnight Rider,"" ""Ramblin' Man""
Words this woman understands
The wheels turn slow while I ride this road
Just me and the radio

Turn that sweet emotion on 'cause I just heard ""Already Gone""

The wheels turn slow while I ride this road
Just me and the radio
Me and the radio",Me And The Radio,I'm Just A Girl,2003,12,3:43,Track '4',Album,False
