,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
37,38,Eddie Rabbitt,"Thought I was over you thought I could start anew
I got a new job, new friends on the other side of town
But here you are again just like a long lost friend
And when I touched your hand it started all over again

I can't help myself here comes that feeling
Just like a raging river rushing over me
No I can't help myself here I go falling
Head over heels falling for you again

Why does this heart of mine go crazy every time
When I know down deep inside you don't love me
But when you're standing there, wind blowing through your hair
Well I'm starting to make the same old mistake again

I can't help myself here comes that feeling
Just like a raging river rushing over me
No I can't help myself here I go falling
Head over heels falling for you again
Head over heels falling for you again",I Can't Help Myself,Rabbitt,1977,10,,Track 'A2',Album,True
38,39,C.W. McCall,"Well, I had two weeks vacation comin', so I thought I'd drive down to Florida: spend some time with an old friend, date a few girls, make a few parties, and just kinda live it up again. 

So I packed up my car, and then I called my Mom in Tennesee, and told her what I planned to do. She said, ""Son, are you comin' by?"" And I said, ""Mom, I'm really pushed for time, but I'll see you in a week or two."" 

And I was drivin' through this little town in Georgia when I remembered: today's Mama's birthday. Well, I thought I'll just stop and wire some flowers. Shouldn't take too long; then I'll be on my way. 

So I walked in a flower shop and the first thing I saw was this little boy, with his eyes full a' tears. I said, ""What's wrong, son?"" He said, ""Mama loves roses. And today's her birthday, and I haven't seen her in almost a year."" 

Roses for Mama
Today's her birthday
Roses for Mama
Today's her birthday 

He said, ""I live with Grandma now. But I promised Mama some roses, 'cause I talk to her all the time. I wanted to give her five, 'cause that's how old I am. But the lady said I couldn't buy 'em with just a dime."" 

Well, the little fella's story kind a' touched my heart, so I told the lady to give him what he wanted and charge it to me. Then I told her I needed to wire a dozen roses to my Mama, up in Chapel Hill, Tennessee. 

I looked around, and the little boy was gone. But all of a sudden the door flew open and he come runnin' back in and he said, ""Mister, I forgot to thank you for the roses."" He smiled, he shook my hand, and ran back out again. 

Well, I started on out of town. And I was feelin' real proud of myself for thinkin' of my Mama and really carin', when I looked out the window and I saw that same little boy, kneelin', by a grave in an old cemetery. 

I stopped my car and walked over to where the little boy was kneelin' down. And he smiled up at me and said, ""This is where my Mama stays. She says she sure does thank you for these pretty roses."" Well that's when I had to walk away. 

And I drove straight back to that flower shop and I said, ""Lady, have you sent those flowers to Tennessee?"" She said, ""No, not yet."" I said, ""Well, nevermind. I'll just take them back with me."" 

Roses for Mama
Today's her birthday
Roses for Mama
Today's her birthday",Roses For Mama,C.W. McCall's Greatest Hits,1978,12,3:24,Track 'B5',Single,True
39,40,Jim Ed Brown & Helen Cornelius,"Saying hello, saying I love you, saying goodbye.

Oh, I've had my share of strangers that turned into lovers
Then turned back to strangers again
Oh, I lost then in a crowd of sad passer's by
Saying hello, saying I love you, saying goodbye.

Yes it's a long way from nowhere to the place where we're standing
But baby, baby we've finally arrived
After traveling separate highways, taking all the dead-end rights
Saying hello, saying I love you, saying goodbye.

Oh baby, I hear you, I hear you and I really do believe it
I finally do believe it in my heart
Let's close all the doors behind us and route the night around us
Baby, now don't say a word.

Let's just make love to each other and leave the world outside
Saying hello, saying I love you, saying goodbye.
Let's just make love to each other and leave the world outside
Saying hello, saying I love you, saying goodbye.

Saying hello, saying I love you, saying goodbye. 

Saying hello, saying I love you, saying goodbye...","Saying Hello, Saying I Love You, Saying Goodbye","Saying Hello, Saying I Love You, Saying Goodbye",1976,2,2:28,Track 'A',Single,True
40,41,Mel Tillis,,Heart Healer,Heart Healer,1977,10,2:29,Track 'A1',Album,True
41,42,Glen Campbell,"Sunflower, good morning 
You sure do make it like a sunny day 
Sunflower, fair warning 
I'm gonna love you if you come my way 

Now, if there's a chance that romance can find you 
Better not find you looking the other way 
Now, isn't it time you finally take it 
Make it so real it steals your breath away 
Hey hey hey 

Sunflower, good morning 
You sure do make it like a sunny time 
Sun morning, good morning 
And someday, child, I'm gonna make you mine 

Well, if there's a chance that romance will find you 
Better not find you looking the other way 
Isn't it time you finally take it 
Make it so good it steals your breath away 
Hey hey hey 

Sunflower, good morning 
You sure do make it like a sunny time 
Sunflower, sweet morning 
For every time I'm gonna make you mine",Sunflower,Sunflower,1977,2,2:49,Track 'A',Single,True
42,43,Elvis Presley,"Forever my darling our love will be true
Always and forever I'll love only you

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn

My heart's at your command dear
To keep, love and to hold
Making you happy's my desire
Keeping you is my goal

Forever I'll love you
For the rest of my days
I'll never part from you
Or your loving ways

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn

My heart's at your command dear
To keep, love and to hold
Making you happy's my desire
Loving you is my goal

Forever I'll love you
For the rest of my days
I'll never part from you
Or your loving ways

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn",Pledging My Love,Way Down / Pledging My Love,1977,2,2:49,Track 'B',Single,True
43,44,Dave & Sugar,,I'm Knee Deep In Loving You,I'm Knee Deep In Loving You,1977,2,2:34,Track 'A',Single,True
44,45,Merle Haggard,"Ladies and gentlemen, my farewell to Elvis

From the sun years of the fifties and the birth of rock and roll
Millions screamed to see him do his thing
Elvis touched the life of every ear that heard him
And they couldn't help but listen when he sang

It's a long way from Memphis to that mansion in the sky
But he kept his faith in Jesus all along
It's a long way from Graceland across Jordan to the Promised Land
But Jesus finally came to lead him home

From the days of ""Love Me Tender"" to his mama's last farewell
Some say he knew how long he had to stay
His life was two days longer than the one who gave him life
And he almost knew the number of the days

It's a long way from Memphis to that mansion in the sky
But he kept his faith in Jesus all along
It's a long way from Graceland across Jordan to the Promised Land
But Jesus finally came to lead him home

It's a long way from Memphis to that mansion in the sky
But he kept his faith in Jesus all along
It's a long way from Graceland across Jordan to the Promised Land
But he kept his favorite Jesus all along",From Graceland To The Promised Land,From Graceland To The Promised Land,1977,2,2:17,Track 'A',Single,True
45,46,Loretta Lynn & Conway Twitty,,I Can't Love You Enough,I Can't Love You Enough  / The Bed I'm Dreaming On,1977,2,2:52,Track 'A',Single,True
46,47,Loretta Lynn,"Lyin' alone in this big old bed
I got you on my mind
I said when you left
I could make it by myself
But it gets harder all the time
And I can't take it no more
I see your face
Every time I close my eyes
So I'm goin' out now
And I'm lookin' for you
Some winter night

I want you out of my head
And back in my bed
Before the mornin' sun comes up
I can't stand another night
Without holdin' me tight
How I miss your lovin' touch
I'm goin' searchin'
Everywhere that a you might be
When I find you I'm a bringin' you home with me
I want you out of my head
And back in my bed
Before the mornin' comes

Well I might find somebody new
To share my misery
But no other man
Can do what you can
When it comes to lovin' me
I don't want nobody to say that I was a fool
For bein' cool
I won't be satisfied till you're back in my arms
And I'm lovin' you

I want you out of my head
And back in my bed
Before the mornin' sun comes up
I can't stand another night
Without you holdin' me tight
How I miss your lovin' touch
I'm goin' searchin'
Everywhere that a you might be
And when I find you
I'm a bringin' you home with me
I want you out of my head
And back in my bed
Before the mornin' comes

I want you out of my head
And back in my bed
Before the mornin' sun comes up
I can't stand another night
Without you holdin' me tight
How I miss your lovin' touch
I'm goin' searchin'
Everywhere that a you might be

A when I find you
I'm a bringin' you home with me
I want you out of my head
And back in my bed
Before the mornin' comes",Out Of My Head And Back In My Bed,Out Of My Head And Back In My Bed,1977,2,2:40,Track 'A',Single,True
