,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
239,N/A,Crystal Gayle,"I know that it's late now but I had to call
So don't you hang up on me till I've said it all
It's a crazy situation but I can't handle it alone
So many complications, it's hard to tell you on the phone

While I'm unwinding
Let me give the bottom line
Come back home

Got a little heartache, you can make it better
Got a little heartache, it's tearing me apart
If you don't want to listen to what I say
I'm gonna give it to you anyway
Straight to the heart, straight to the heart

You could blame it on my actions
But I did not mean to hurt
I could blame your cold reactions
Tell me, did you mean those words?

Well, I guess it's true
Everything you say and do
Goes to my heart

Got a little heartache, you can make it better
Got a little heartache, it's tearing me apart
If you don't want to listen to what I say
I'm gonna give it to you anyway
Straight to the heart, straight to the heart

Well, I guess it's true
Everything you say and do
Goes to my heart

Got a little heartache, you can make it better
Got a little heartache, it's tearing me apart
If you don't want to listen to what I say
I'm gonna give it to you anyway
Straight to the heart, straight to the heart

Got a little heartache, you can make it better
Got a little heartache, it's tearing me apart
If you don't want to listen to what I say
I'm gonna give it to you anyway
Straight to the heart, straight to the heart

Got a little heartache, you can make it better
Got a little heartache, it's tearing me apart
If you don't want to listen to what I say
I'm gonna give it to you anyway
Straight to the heart, straight to the heart",Straight To The Heart,The Collection,2001,20,,Track '18',Album,False
240,N/A,Crystal Gayle,"I could have a mansion that is higher than the trees
I could have all the gifts I want and never ask please
I could fly to Paris, oh, it's at my beck and call
Why do I go through life with nothing at all?

But when I dream, I dream of you
Maybe someday you will come true

I can be the singer or the clown in every room
I can even call someone to take me to the moon
I can put my makeup on and drive the men insane
I can go to bed alone and never know his name

But when I dream, I dream of you
Maybe someday you will come true

But when I dream, I dream of you
Maybe someday you will come true",When I Dream,The Collection,2001,20,,Track '19',Album,False
241,N/A,Crystal Gayle,,Silver Threads And Golden Needles,The Collection,2001,20,,Track '20',Album,False
242,N/A,Lee Greenwood,"You believe that I've changed your life forever
And you're never going to find another somebody like me
And you wish you had more than just a lifetime to give back all I've given you
And that's what you believe

But I O U the sunlight in the morning
And nights of honest loving that time can't take away
And I O U more than life now more than ever
I know that it's the sweetest debt I'll ever have to pay

I'm amazed when you say it's me you live for
You know that when I'm holding you, you're right where you belong
And my love, I can't help but smile and wonder
When you tell me all I've done for you 'cause I've known all along

That I O U the sunlight in the morning
And nights of honest loving that time can't take away
And I O U more than life now more than ever
I know that it's the sweetest debt I'll ever have to pay

Oh, I O U the sunlight in the morning
And nights of honest loving that time can't take away
And I O U more than life now more than ever
I know that it's the sweetest debt I'll ever have to pay",I.O.U.,Somebody's Gonna Love You,1983,10,3:05,Track 'A1',Album,False
243,N/A,Lee Greenwood,"It's over; I left the door unlocked again 
But this time someone new walked in 
When she was all alone 
He told her that there was much more life to see 
Than she would ever see with me 
Now she's going, going, gone 

It's over; I never thought I'd see this day 
When everything would walk away 
That I depended on 
God, he'll hold her to make sure she don't change her mind 
I've lost her all the way this time 
She's going, going, gone 

I should have paid attention; there were many warning signs 
But I just never thought she'd walk away 
Now here I stand in silence 
Just the echo of the words I heard her say 

She said it's over and much too late to change her mind 
I've lost her all the way this time 
She's going, going, gone","Going, Going, Gone",Somebody's Gonna Love You,1983,10,3:42,Track 'A3',Album,False
244,N/A,Lee Greenwood,,Call It What You Want To (It's Still Love),Somebody's Gonna Love You,1983,10,3:19,Track 'A4',Album,False
245,N/A,Lee Greenwood,,Barely Holding On,Somebody's Gonna Love You,1983,10,3:00,Track 'A5',Album,False
246,N/A,Lee Greenwood,,Love Won't Let Us Say Goodbye,Somebody's Gonna Love You,1983,10,2:51,Track 'B1',Album,False
247,N/A,Lee Greenwood,,Ladies Love,Somebody's Gonna Love You,1983,10,3:05,Track 'B2',Album,False
248,N/A,Lee Greenwood,,The Wind Beneath My Wings,Somebody's Gonna Love You,1983,10,3:10,Track 'B3',Album,False
249,N/A,Lee Greenwood,,Think About The Good Times,Somebody's Gonna Love You,1983,10,3:55,Track 'B4',Album,False
250,N/A,Lee Greenwood,,Someone Who Remembers,Somebody's Gonna Love You,1983,10,3:19,Track 'B5',Album,False
251,N/A,Merle Haggard,"I can make it for a day or two without you
And maybe I can make it through the night
I can laugh I can drink and probably be alright until morning
But what am I gonna do with the rest of my life

I've got things that I can do
I've got places I can go to this evening
I've got whiskey I can drink
That'll help me not to think about you leaving
Yes, I can smoke and I can drink
Probably be alright till morning
But what am I gonna do with the rest of my life

I've got things that I can do
I've got places I can go to this evening
I've got whiskey I can drink
That'll help me not to think about you leaving
Yes, I can smoke and I can drink
Probably be alright till morning
But what am I gonna do with the rest of my life
And what am I gonna do with the rest of my life",What Am I Gonna Do (With The Rest Of My Life),That's The Way Love Goes,1983,10,3:33,Track 'A1',Album,False
252,N/A,Merle Haggard,"In our bedroom there's a portrait done in different shades of gray
That I penciled out before you broke my heart
In the sketch we're arm in arm but in the background there's a storm
It was soon to come and tear my world apart

And before my days are over I'm gonna try my hand again
And do a portrait like I wanted life to be
Put some flowers on the ground and color springtime all around
And paint a bed of roses just for me

I'm gonna paint me a bed of roses
One without one single cloud in my big blue sky
Yeah, I'm gonna paint me a bed of roses
Where love and passion never die",(I'm Gonna Paint Me) A Bed Of Roses,That's The Way Love Goes,1983,10,2:10,Track 'A2',Album,False
253,N/A,Merle Haggard,"Someday when things are good I'm gonna leave you
I can't seem to go when things are bad
I'll be one more love that you can dream about
And one more man that you can say you've had

You'll always be the kind to dream of yesterday
And a way of life I never understood
And someday soon I'll be just one more memory
And you'll call my name when things are not so good

Someday when things are good I'm gonna leave you
I can't seem to go when things are bad
I'll be one more love that you can dream about
And one more man that you can say you've had",Someday When Things Are Good,That's The Way Love Goes,1983,10,3:38,Track 'A3',Album,False
254,N/A,Merle Haggard,"I remember you loved me with all of your heart
And I know your's as well as my own
I know you still need me and you're out there somewhere
And maybe you're cold and alone

I'm carryin' fire, carryin' fire
Burning for you, a raging desire
I'm out of control, the flame's ever high
But what can I do I'm burning for you, carryin' fire

Months slowly circle a flickering candle
The fire is all it can see
If love is the feeling of one for the other
Then surely you're looking for me

Carryin' fire, I'm carryin' fire
Burning for you, a raging desire
I'm out of control, the flame's ever high
But what can I do I'm burning for you, carryin' fire",Carryin' Fire,That's The Way Love Goes,1983,10,3:02,Track 'A5',Album,False
255,N/A,Merle Haggard,"Since we first said I love you it's been twenty years tonight
Time moved by and love refused to go
It seems like only yesterday or maybe just last summer
Most of all a year or so ago

Don't seem like we've been together all our lives
Don't seem like we've been settled down since we got out of school
And who'd have thought we'd still love each other when twilight years arrive
Don't seem like we've been together all our lives

The baby came in April of nineteen-sixtyfour
She'd look like me but still she favored you
I can't believe the years have already come and gone
Seem like everything we own is nearly new

Don't seem like we've been together all our lives
Don't seem like we've been settled down since we got out of school
And who'd have thought we'd still love each other when twilight years arrive
Don't seem like we've been together all our lives",Don't Seem Like We've Been Together All Our Lives,That's The Way Love Goes,1983,10,2:52,Track 'B1',Album,False
