,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
104,N/A,Anne Murray,"I've never held love so closely
Never knew one touch so well
I never dreamed love could really
Bring me to heaven from hell

I've run miles in the rain
Faced the nights with no end
I finally found my way through
Fate has been cheated, all that I needed
Was just to feel this love from you
Just to feel this love from you

I've never seen life so clearly
Never fear one step I take
My dreams live on past the morning
Oh, what a difference you make

I'm sure God only knows
Where I'd be without you
I finally found my way through
Fate has been cheated, all that I needed
Was just to feel this love from you

It's been hard to believe love was in reach
Forevers fell before each other's needs
God only knows where I'd be without you
I finally found my way through

Fate has been cheated, all that I needed
Was just to feel this love from you
Just to feel this love from you...",Just To Feel This Love From You,I Just Fall In Love Again,1979,2,2:47,Track 'B',Single,False
105,N/A,J.D. Souther,"If you don't want my love
Then the road goes on without you
Leave me just enough
And I'll maybe make a little song about you
I could be standing in the rain
But my heart won't break in two, not over you
If you don't my love
Then there's nothing I can do

If you don't my love
I'll be packing up my suitcase
And no matter what you say
I'm gonna find myself a new place
I could be gone without as trace
But still my love is a true
I'm a fool for you
If you don't my love
Then there's nothing I can do

If you don't want my love
If you don't want my love
If you don't want my love
Then there's nothing I can do

You know my heart would be slowly breaking
That old feeling comes and goes
I'd rather die than to live without you
But things can change you know

If you don't want my love
Then the road goes on without you
Could you leave me just enough
And I'll make a little song about you
I could be standing in the rain
But my heart won't break in two, not over you
If you don't my love
Oh, there's nothing I can do

If you don't want my love
If you don't want my love
If you don't want my love
There's nothing I can do

If you don't want my love
If you don't want my love
If you don't want my love
There's nothing I can do

If you don't want my love
If you don't want my love
If you don't want my love
There's nothing I can do

I use to love you love a million bucks
I guess I'll always be a fool in love
If you don't want my love, well bye-bye",If You Don't Want My Love,You're Only Lonely,1979,9,3:47,Track 'A2',Album,False
106,N/A,J.D. Souther,"Blues outside my door
I don't even know if it's raining
But I've been here before
And I don't wanna be here again

Every now and then
Voices in the wind
Call me back to the first time
Far away and clear
You can hear the teardrops
Falling for the last in love

If I let you down
All I can say is I'm sorry
Now it's all over town
So I don't wanna hear it from you

But please don't look away
It's hard enough to say
This could go on forever
When the night is clear
I can hear the teardrops
Fallin' for the last in love

Every now and then
I hear voices in the wind
I may love you always and always
Far away and clear
You can hear the teardrops
Falling for the last in love
Will we always be the last in love",The Last In Love,You're Only Lonely,1979,9,4:20,Track 'A3',Album,False
107,N/A,J.D. Souther,"I don't want you to hold me tight
Till you're mine to hold
And I don't even want you to stay all night
Just until the moon turns cold

She said all I need is black roses, white rhythm and blues
And somebody who cares when you lose
Black roses, white rhythm and blues

You say that somebody really loves you
You'd find her if you just knew how
But honey, everyone in the whole wide world
Is probably asleep by now

Wishin' for black roses, white rhythm and blues
And somebody who cares when you lose
Black roses, white rhythm and blues

You can close your eyes
And sleep away all your blues
I've done everything but lie
Now I don't know what else I can do

Oh, the night time sighs and I hear myself
But the words just stick in my throat
Don't you think that a man like me
Might hurt much more than it shows

Just send me black roses, white rhythm and blues
And somebody who cares when you lose
I need some white rhythm and blues

I need black roses, white rhythm and blues
And somebody who cares when you lose
Just play a little hillbilly rhythm and blues

Black roses, white rhythm and blues
And somebody who cares when you lose
I need some white rhythm and blues

She said all I need is black roses, white rhythm and blues
And somebody who cares when you lose
I need some white rhythm and blues",White Rhythm And Blues,You're Only Lonely,1979,9,3:41,Track 'A4',Album,False
108,N/A,J.D. Souther,,'Til The Bars Burn Down,You're Only Lonely,1979,9,4:40,Track 'B1',Album,False
109,N/A,J.D. Souther,"Hang up the phone, and lose my number
Leave me alone so I can cry
Don't touch my heart anymore
It's broken and sore
And the moon just turned blue
Goodbye, goodbye

Go back to town with your old boyfriend
He'll take you home
And I know why, that it's only fair I guess
And my heart won't die from this
But the moon just turned blue
Goodbye, goodbye

Little darlin' the moon just turned blue
I was lookin' right at you
Lookin' sweet lookin' baby blue
And shy, oh Lord

I got to thinking, maybe such a fancy lady
Might be tellin' mighty fancy lies

Oh you can count me out of your triangle
I'm number three I'm too late to lie
And I don't need heartache at all
I can't stand the fall
And the moon just turned blue
Goodbye, goodbye

Little darlin' the moon just turned blue
So baby goodbye",The Moon Just Turned Blue,You're Only Lonely,1979,9,4:42,Track 'B2',Album,False
110,N/A,J.D. Souther,"How can people spend such tears
On what's already been done
And now with time just one step behind us
We've so far yet to run

There will be no more disappointed heartaches left for me
My price is almost won
But those songs of love won't mean the same
As when we first begun

I was born a fool for treasure
I thought it was even in the rough
Ah, but when the gold was in my hands
You know I tried for harder stuff

So all burdened down, you know I took my love to town
Hoping somebody, somebody would call my bluff
But those songs of love won't mean the same
As when we first begun

You know the world and all of its pleasures
I guess they tempted me far too young
I know I've been wrong on so many songs
That I must have been right in one

Oh, what a price to pay
Just for winning this way
Now those songs of love won't mean the same
As when we first begun

As when we first begun",Songs Of Love,You're Only Lonely,1979,9,2:06,Track 'B3',Album,False
111,N/A,J.D. Souther,,Fifteen Bucks,You're Only Lonely,1979,9,4:20,Track 'B4',Album,False
112,N/A,J.D. Souther,"Baby, I was talkin' all night long
Tryin' to take it home long distance
I guess I lost my connection
I heard you slip away

And then it came in loud and clear
You only hear what you want to hear
And everybody here says Sonny boy, you're on your way

There's trouble in paradise
The story don't sound too nice
And you just can't sleep at night
In a solid gold room

Well, there's trouble in paradise
You never turn out those lights
You just can't close your eyes
In a solid gold room

Baby, you've been lookin' at the future
And I know you think you found it
But now you want to make me a hero
And put me in a shiny shoe

Now I don't know where to put the blame
I guess everybody needs to have a name
But you never get to count the loot

There's trouble in paradise
The story don't sound too nice
And you can't sleep sleep at night
In a solid gold room

Well, there's trouble in paradise
And too many sleepless nights
Ain't got half a pride
In a solid gold room
Well, there's trouble

Where the warm winds won't blow
And the stars don't seem to shine so bright
Nearly everybody knows
Nearly nobody minds

You've been outside hangin' at the stage door
Wavin' at the limousines (Goodbye, goodbye)
It's the same Cadillac that they use in a graveyard scene
Some other mornin' you go back to school
As if nothing has changed
Well, there's no use playin' if you're winning at a losin' game

There's trouble in paradise
You're payin' for everything twice
Too much at half the price
A little too soon

Well, there's trouble in paradise
You never turn out those lights
And you just can't close your eyes
In a solid gold room

No, no you never can close your eyes
In a solid gold room ooh, no
No, no, no
There's trouble",Trouble In Paradise,You're Only Lonely,1979,9,3:24,Track 'B5',Album,False
113,N/A,Bellamy Brothers,,Make Me Over,If I Said You Have A Beautiful Body Would You Hold It Against Me,1979,2,,Track 'B',Single,False
114,N/A,Kenny Rogers,"She's got dinner on the table at seven
The kids are tucked in bed by nine-fifteen
And she's headed for a hotel at eleven
To meet a man her family's never seen.

As the elevator takes her to her lover
She thinks about his wife at home asleep
And she knows it must be painful to discover
That the man you love's not always yours to keep.

Well, she's one man's bride
And she's one man's on the side
She wonders why it takes two men
To keep her satisfied.

She's a hard workin' house-wife
Right now she's occupied
She's one man's woman
And one man's on the side
Yes, she's one man's woman
And one man's on the side.

She thinks about her husband when it's over
But she justifies her love affair somehow
She knows it can't go on like this forever
But she takes it all from day to day for now.",One Man's Woman,You Decorated My Life / One Man's Woman,1979,2,3:37,Track 'B',Single,False
115,N/A,Eddie Rabbitt,,Under The Double Eagle (Instrumental),Every Which Way But Loose,1978,2,2:48,Track 'B',Single,False
