,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
142,N/A,Buck Owens,"Hangin' on to every nickel and every dime 
Never had a dollar to call mine.

I gotta work tomorrow 
Just to pay for the day
Well, I worked all that I can stand 
Now I long for the day.

Then I can sleep in my white satin bed 
With a red velvet pillow for my head
They'll lower me into my grave with ropes of gold and braid
And I'll sleep for eternity in my white satin bed.

Well, I never had no soft warm bed before
Just a cold park bench or a boxcar floor
Thumbin' north to the coal mines or south to cotton fields
Oh hangin' on, it won't be long till I'll know how it feels.

To sleep in my white satin bed.
With a red velvet pillow for my head
They'll lower me into my grave with ropes of gold and braid
And I'll sleep for eternity in my white satin bed.

Yes, I'll sleep for eternity in my white satin bed...",White Satin Bed,Tall Dark Stranger,1969,11,2:33,Track 'A3',Album,False
143,N/A,Buck Owens,,Darlin' You Can Depend On Me,Tall Dark Stranger,1969,11,3:24,Track 'A4',Album,False
144,N/A,Buck Owens,"I'm in the middle of a teardrop
I'm at the start of a loneliness
I'm at the stop of a happiness
I never dreamed it would come to this

I'm on the break of a misery
I'm at the edge of reality
That I'm about to be a memory
I'm in the middle of a teardrop

When our love affair went wrong
Well, I could feel it coming on
Hug by hug and kiss by kiss, you slipped away
Now that great moment we once shared
Is disappearing in thin air
And it looks as if at times I'm on the way

I'm in the middle of a teardrop
I'm at the start of a loneliness
I'm at the stop of a happiness
I never dreamed it would come to this

Yes, I'm about to be a memory
I'm in the middle of a teardrop",In The Middle Of A Teardrop,Tall Dark Stranger,1969,11,2:18,Track 'A5',Album,False
145,N/A,Buck Owens,,Across The Town And Gone,Tall Dark Stranger,1969,11,2:28,Track 'A6',Album,False
146,N/A,Buck Owens,"Buck Owens & Susan Raye
(Buck Owens)

Maybe if I close my eyes it will go away
If I pretend there never was a thing tween you and me
For I can't sleep and I can't eat it haunts me night and day
But maybe if I close my eyes it will go away.

You say you're a fascination that I will soon forget
That it won't be long and I'll forget you ever did exist
But when I love I really love yes I'll go all the way
Maybe if I close my eyes it will go away.

You say that I must accept the truth that you're not coming back
Be reasonable at my age and faithful to the fact
But when I love I really love yes I'll go all the way
But maybe if I close my eyes it will go away...",Maybe If I Close My Eyes (It Will Go Away),Tall Dark Stranger,1969,11,2:14,Track 'B1',Album,False
147,N/A,Buck Owens,"If I were a bird, I would sing for you
If I were a bell, I would ring for you
If I were a tear, I would cry for you
For I would do anything for you

If I were a kite, I would fly for you
If I were a ship, I would sail for you
If I were a heart, I would beat for you
For I would do anything for you

If I were the day, I would dawn for you
If I were the sun, I would shine for you
If I were a rose, I would bloom for you
For I would do anything for you

If I were a joke, I would laugh for you
If I were a ball, I would bounce for you
If I were a clown, I would dance for you
For I would do anything for you

If I were a clown, I would dance for you
For I would do anything for you",I Would Do Anything For You,Tall Dark Stranger,1969,11,2:23,Track 'B2',Album,False
148,N/A,Buck Owens,"(Buck Owens)

Sing me a song about heartache
Sing me a song sad and blue
Make me remember old mem'ries
Make it remind me of you.

Put in plenty of teardrops
Make my emotions overflow
Sing me a song about a love affair gone wrong
Make me cry, sing that kind of song.

Leave out all of the happiness
Put in all of the loneliness
And sing me a song 'bout a love affair gone wrong
Make me cry, sing that kind of song.

--- Instrumental ---

Leave out all of the happiness
Put in all of the loneliness
And sing me a song 'bout a love affair gone wrong
Make me cry, sing that kind of song...",Sing That Kind Of Song,Tall Dark Stranger,1969,11,2:13,Track 'B3',Album,False
149,N/A,Buck Owens,"Yes, I'm hurtin' like I've never hurt before.

Well, every place I look I see a trail of broken hearts
Bill and Bob and Joe still wear your mark
And everybody's talking 'bout the things you did to Jim
Oh, if this is love please give it back to him.

You've got me too upset to weep too wound up to sleep
Waitin' for your knock upon my door
You've got me starin' at the skies chasin' butterflies
Hurtin' like I've never hurt before.

--- Instrumental ---

Well, I've been a lot of places and I've seen a lot of things
Many broken hearts and shattered dreams
I've bragged of many conquest of how love fell at my feet
Oh, is this really happening to me.

You've got me too upset to weep too wound up to sleep
Waitin' for your knock upon my door
You've got me starin' at the skies chasin' butterflies
Hurtin' like I've never hurt before.

Yes, I'm hurtin' like I've never hurt before...",Hurtin' Like I've Never Hurt Before,Tall Dark Stranger,1969,11,3:10,Track 'B4',Album,False
150,N/A,Buck Owens,"When the morning sun streaks across my room
And I'm wakened up from another dream of you
Yes, I'm on the road once again it seems
All that's left behind is a chain of broken dreams.

But you know I love you, yes I love you, oh I love you.

How I wish that love was all we'd need to live
Oh, what a life we'd have 'cause I've got so much to give
And it seems so wrong deep inside my heart
That the dollar sign should be keeping us apart.

But you know I love you, yes I love you, oh I love you.

And if only I could find my way back to the time
When the problems of this life had not yet crossed my mind
For the answer could be found in children's nursery rhymes
I'd come running back to you, I'd come running back to you.

Though you know we can't live on dreams alone
And to pay the rent I must leave you all alone
You know I made my choice many years ago
Now this traveling life is the only one I know.

But you know I love you, yes I love you, oh I love you.
But you know I love you, yes I love you, oh I love you.
But you know I love you, yes I love you, oh I love you.
But you know I love you, yes I love you, oh I love you...",But You Know I Love You,Tall Dark Stranger,1969,11,2:05,Track 'B5',Album,False
151,N/A,Buck Owens,"Buck Owens & Susan Raye
(Buck Owens)

Maybe if I close my eyes it will go away
If I pretend there never was a thing tween you and me
For I can't sleep and I can't eat it haunts me night and day
But maybe if I close my eyes it will go away.

You say you're a fascination that I will soon forget
That it won't be long and I'll forget you ever did exist
But when I love I really love yes I'll go all the way
Maybe if I close my eyes it will go away.

You say that I must accept the truth that you're not coming back
Be reasonable at my age and faithful to the fact
But when I love I really love yes I'll go all the way
But maybe if I close my eyes it will go away...",Maybe If I Close My Eyes (It'll Go Away),Johnny B. Goode,1969,2,2:23,Track 'B',Single,False
152,N/A,Glen Campbell,,Lonely My Lonely Friend,Try A Little Kindness,1969,2,2:23,Track 'B',Single,False
153,N/A,Charley Pride,,A Brand New Bed Of Roses,All I Have To Offer You (Is Me) / A Brand New Bed Of Roses,1969,2,3:00,Track 'B',Single,False
154,N/A,Jack Greene,"Ribbon of darkness over me since my true love walked out the door
Tears I never had before ribbon of darkness over me
Clouds're gathering over my head they chill the day and hide the sun
And shroud the night when day is done ribbon of darkness over me
Rain is fallin' on the meadow where once my love and I did lie
Now she's gone from the meadow my love goodbye
Ribbon of darkness over me where once the world was young as spring
Where clouds bloom and birds would sing ribbon of darkness over me
(Ac.guitar - guitar)
In this cold room lying I don't want to see no one but you
Lord I wish I could be dying to forget you
Oh how I wish your heart could see my mind just takes the breaks of day
Come on back and take away ribbon of darkness over me
Come on back and take away this ribbon of darkness over me",Ribbon Of Darkness,Statue Of A Fool,1969,11,,Track 'A1',LP,False
155,N/A,Jack Greene,"Born in the heat of the desert my mother died giving me life
Deprived of the love of a father blamed for the loss of his wife
You know Lord I've been a prisoner for something I've never done
It's been one hill after another and I've climbed them all one by one
But this time Lord you gave me a mountain a mountain I may never climb
And it isn't a hill any longer you gave me a mountain this time

My woman grew tired of the hardships tired of the grief and the strife
Tired of working for nothing tired of being my wife
She took my one ray of sunshine she took my pride and my joy
She took my reason for living she took my small baby boy
And this time Lord...",You Gave Me A Mountain,Statue Of A Fool,1969,11,,Track 'A2',LP,False
