,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
39,40,Lynn Anderson,"Such a feelin's coming over me there is wonder in most everything I see
Not a cloud in the sky got the sun in my eyes and I won't be surprised if it's a dream
Everything I want the world to be is now coming true especially for me
And the reason is clear it's because you are here
You're the nearest thing to heaven that I've seen
I'm on the top of the world lookin' down on creation
And the only explanation I can find
Is the love that I've found ever since you've been around
Your love's put me at the top of the world

Something in the wind has learned my name
And it's teelin' me that things are not the same
In the leaves on the trees and the touch of the breeze
There's a pleasin' sense of happiness for me
There is only one wish on my mind when this day is through I hope that I will find
That tomorrow will be just the same for you and me
All I need will be mine if you are here
I'm on the top of the world...
I'm on the top of the world...",Top Of The World,Top Of The World,1973,11,2:55,Track 'A1',Album,True
40,41,Deliverance Soundtrack/Eric Weissberg & Steve Mandel,,Dueling Banjos,Dueling Banjos From The Original Motion Picture Soundtrack Deliverance And Additional Music,1973,18,3:16,Track 'A1',Album,True
41,42,Roy Clark,"You gave your love completely
And warmed my life, so cold
But she stills lives between us
And our story must be told

Today, she thinks I love her
But tomorrow, we'll be through
And somewhere between love and tomorrow
She'll have to know about you

We vowed to love forever
And never be untrue
But time can change and rearrange
Your world from green to blue

But then you came to love me
And you made the sun shine through
And somewhere between love and tomorrow
She'll have to know about you

It's sad for love to die now
After all that we've been through
But somewhere between love and tomorrow
I fell in love with you",Somewhere Between Love And Tomorrow,Roy Clark's Greatest Hits Volume 1,1975,11,3:11,Track 'B2',Single,True
42,43,Barbara Fairchild,,Kid Stuff,Kid Stuff,1973,11,,Track 'B1',Album,True
43,44,Freddie Hart,"I just took a trip to heaven I didn't even have to die

How does it grab you baby can't you believe what's goin' on
Did you get that so good feeling it's coming on so strong
Ain't this loving really something I think my heart just touched the sky
I just took a trip to heaven I didn't even have to die

If I'm dreaming please don't wake me love may never come again
Hang on we'll ride together to a sweet or bitter end
Loving you performed a miracle I don't need no wings to fly
I just took a trip to heaven I din't even have to die
If I'm dreaming...
I just took a trip to heaven I didn't even have to die",Trip To Heaven,Freddie Hart's Greatest Hits,1974,10,2:36,Track 'B1',Single,True
44,45,Ray Price,"I'm out late every night
Doing things that ain't right
And she'll cry for me
When I'm down in the dumps
And she nurses my lumps
How she cries for me

And she'll never complain
She keeps hiding the pain
But I know all the while
She's not feeling too well
'Cause I put her through hell
Still she forces a smile

She's got to be a saint
Lord know that I ain't
I finally realize
Right before my eyes
Here is a saint

There's a dress in a shop
That'll make her eyes pop
But she'll look away
She'd have gotten a lift
If I'd bought her that gift
For her birthday

But her birthday has come
And I feel like a bum
'Cause I spent my last dime
On a worthless old friend
On a drunken weekend
I've done it time after time

She's got to be a saint
Lord know that I ain't
I finally realize
Right before my eyes
Here is a saint

Should I stay? Should I go?
I really don't know
My mind's in a blur
Soon it's gonna be dawn
And if she finds me gone
Would it be best for her?

I see her cry in her sleep
So I kiss her wet cheek
I kneel by her and pray
And I'll turn off the light
Step out in the night
And I'll go on my way

She's got to be a saint
Lord know that I ain't
I finally realize
Right before my eyes
Here is a saint",She's Got To Be A Saint,She's Got To Be A Saint,1973,11,,Track 'A1',Album,True
45,46,Lynn Anderson,"When everything right seems to go wrong
Your heart wants to sing but it can't find a song
When it seems that the world has left you behind
Keep me in mind

When you think that life is just passing you by
You look but you can't find a reason to try
When it seems that a friend is so hard to find
Keep me in mind

Keep me in mind 'cause I'll never stop loving you
And as long as I live I'll have love to give
And I'll give it all to you just you

When the dreams that you've chased have all gotten away
And you stand at the end of a long lonely day
You will never be far from these arms of mine
Keep me in mind

When the dreams that you've chased have all gotten away...",Keep Me In Mind,Keep Me In Mind,1973,11,2:54,Track 'A1',Album,True
46,47,Loretta Lynn & Conway Twitty,"Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Conway Twitty:
See the alligators all a waitin' nearby
Sooner or later, they know I'm gonna try
When she waved from the bank
Don't you know I know
It's a-goodbye fishin' line, see you while I go
With a Louisiana woman waitin' on the other side
The Mississippi River don't look so wide

Conway Twitty:
Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Loretta Lynn:
Well, I thought I'd been loved, but I never had
'Til I was wrapped in the arms of a Mississippi man
When he holds me close, it feels almost
Like another hurricane just ripped the coast
If he can't come to me, I'm gonna go to him
That Mississippi River, Lord, I'm gonna swim

Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Conway Twitty:
Well, Mississippi River, Lord, it's one mile wide
And I'm gotta get me to the other side
Loretta Lynn:
Mississippi man, I'm a-losin' my mind
Gotta have your lovin' one more time
Conway Twitty:
I'm gonna jump in the river and here I go
Too bad, alligator, you swim too slow

Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
Hey, there's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
Hey","Louisiana Woman, Mississippi Man","Louisiana Woman, Mississippi Man",1973,2,2:29,Track 'A',Single,True
47,48,Kris Kristofferson & Rita Coolidge,,A Song I'd Like To Sing,A Song I'd Like To Sing,1973,2,3:34,Track 'A',Single,True
48,49,Olivia Newton-John,"Wherever you go
Wherever you may wander in your life
Surely you know
I always wanna be there
Holding you hand
And standing by to catch you when you fall
Seeing you through
In everything you do

Let me be there in your morning
Let me be there in your night
Let me change whatever's wrong and make it right
Let me take you through that wonderland
That only two can share
All I ask you is let me be there
Oh, let me be there

Watching you grow
And going through the changes in your life
That's how I know
I always wanna be there
Whenever you feel you need a friend to lean on, here I am
Whenever you call, you know I'll be there

Let me be there in your morning
Let me be there in your night
Let me change whatever's wrong and make it right
Let me take you through that wonderland
That only two can share
All I ask you is let me be there",Let Me Be There,Let Me Be There,1973,10,3:00,Track 'A1',Album,True
