,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
38,39,Jimmy Dean,"Well, my pretty baby just left me this mornin'
Said she didn't wanna see me no more
Told me not to call her on the telephone
And never come a-knockin' on her door
Well, I fumed and I fussed, and I might have cried a little
My head went a-spinnin' around
But with a little bit of luck, and my little black book
I'll have another'n before the sun goes down

What my baby didn't know was the same thing happened
Not once, but a half a dozen times
And she didn't realize that with a telephone call
I'd have another fickle chicken on the line
But every time I leave I do my best to play the part
Of the lovesick, heartbroke clown
But with a little bit of luck, and my little black book
I'll have another'n before the sun goes down

Now I haven't got a thing against a pretty little woman
Like her walk and her talk and her smile
I've been likin' pretty girls since I found they wasn't boys
And let me tell ya buddy, that's been quite a while
I like the huggin' and the squeezin' and the kissin' and the teasin'
But don't you let 'em push me around
'Cause with a little bit of luck, and my little black book
I'll have another'n before the sun goes down

Now that little girl's out a-tellin' everybody
How she made a big fool out of me
But while I'm out tonight a-rompin' and a-stompin'
She'll be watchin' Dr. Casey on TV
So girls, let me tell ya, better do a little thinkin'
'Fore you tell your lovin' man to leave town
'Cause with a little bit of luck, and a little black book
He'll get another'n before the sun goes down

'Cause with a little bit of luck, and a little black book
He'll get another'n before the sun goes down",Little Black Book,Little Black Book,1962,2,,Track 'A',Single,True
39,40,Bob Gallion,,Wall To Wall Love,"Happy Birthday, My Darlin' / Wall To Wall Love",1962,2,2:08,Track 'B',Single,True
40,41,Webb Pierce,"Alla my love alla my love 
Alla my love's for you
Alla my love alla my love 
Alla my love is true

The prettiest girl in all the world 
Is soon gonna say I do
But she told me the other night 
That alla my love's for you

Alla my love alla my love 
Alla my love's for you
Alla my love alla my love 
Alla my love is true

There's been other girls in this boy's life 
And you'd loved other boys too
I didn't know what real love was 
Till I fell in love with you

Alla my love alla my love 
Alla my love's for you
Alla my love alla my love 
Alla my love is true

When I was a young lad mom told me 
Let your love be true
Now since we've met I can't forget 
What mom told me to do  

Alla my love alla my love 
Alla my love's for you
Alla my love alla my love 
Alla my love is true
Alla my love is true",Alla My Love,Webb Pierce's Greatest Hits,1968,11,2:27,Track 'B3',Single,True
41,42,Webb Pierce,,Cow Town,Cow Town / Sooner Or Later,1962,2,2:26,Track 'A',Single,True
42,43,Jim Reeves,"With pen in hand, I try to write this note to you
I know now where I stand but what am I to do
I found so many things to say since we're so far apart
How can I write on paper what I feel in my heart?

How can I write on paper, what I'm feeling deep inside
Words to you would last no longer, then it take tear to dry
A love as sweet as your and mine, deserve another start
How can I write on paper what I feel in my heart?

Those simple things you gave are worth the world to me
And each up when I cling to you can take memories
So many things were left unsaid, I don't know where to start
How can I write on paper what I feel in my heart?

How can I write on paper, what I'm feeling deep inside
Words to you would last no longer, then it take tear to dry
A love as sweet as your and mine, deserve another start
How can I write on paper what I feel in my heart?",(How Can I Write On Paper) What I Feel In My Heart,(How Can I Write On Paper) What I Feel In My Heart,1961,2,2:23,Track 'A',Single,True
43,44,Ray Price,"Well, you know that you're doing
Lots of things that aren't right
You're out with a different party
Almost every night
And you're making me look like a crazy fool
So why do I have these doubts about leaving you

Because my heart tell me stay and
But my pride tells me go
But how can I leave you
When I love you so

Which way shall I turn
Well, I'd sure like to know
My heart tells me stay
But my pride tells me go

Well, I'd be so much better off
To drive you from my mind
And make you a memory
That I'd like to leave behind

But I know that these heartaches
Are what you will put me through
So why do I have these doubts about leaving you

Because my heart tell me stay and
But my pride tells me go
But how can I leave you
When I love you so

Which way shall I turn
Well, I'd sure like to know
My heart tells me stay
But my pride tells me go

My heart tells me stay
But my pride tells me go",Pride,Ray Price's Greatest Hits Vol. II,1967,11,2:56,Track 'A4',Single,True
44,45,Kitty Wells,"Unloved unwanted I've never been so blue
I know that I should leave but I don't want to
Unloved unwanted is the life I live with you
I know that I should leave but I don't want to
I have your name I wear your ring I remember when our love was real
She's in your arms she has your heart are you contented with kisses that you steal
Unloved unwanted I've never been so blue
I know that I should leave but I don't want to
She's in your arms...",Unloved Unwanted ,Unloved Unwanted / Au Revoir,1962,2,2:19,Track 'A',Single,True
45,46,Billy Walker,"Yonder comes Willie the weeper saddest looking sight in all the town
Had a new love but couldn't keep her now Willie's crying heart is broken down

You should have seen the smiling face that Willie wore
The day he found the thrill of her embrace
For the first time in his whole life Willie fell in love
But I took the smile right off of Willie's face took his place
Yonder comes Willie the weeper...

I put on the smiling face that Willie wore and took her round for everyone to see
But she found someone else that she wanted more
Now Willis's smiling face laughs back at me look and see
I'm just like Willie the weeper saddest looking sight in all the town
Had a new love but couldn't keep her now mine and Willie's hearts are broken down",Willie The Weeper,Billy Walker's Greatest Hits,1963,12,,Track 'B1',Single,True
46,47,Hank Locklin,,From Here To There To You,Hank Locklin,1962,12,,Track 'B2',Album,True
47,48,Claude King,"The Comancheros are takin' this land
The Comancheros are takin' this land.

Paul Regret from New Orleans
A fast man with a gun
He didn't want to go he had to run
When he shot down the judge's son
Yes, he shot Judge Scofield's son.

With the dark of night he left that town
Never to return again
With a one-way ticket at the end of the line
He was told by a stranger man
The Comancheros are takin' this land.

Then the Comancheros came a-ridin' through the night
Stealin' and a-killin' takin' ever'thing in sight
Nothin' left behind but the blood and the sand
The Comancheros are takin' this land
The Comancheros are takin' this land.

I'll cover every inch of the ground where I stand
I'd die before I'd run
I'm not afraid of any living man
And here I'll make my stand
With a gun I'll make my stand.

He rode into the Comanchero town
Like a wild man on the run
Before he'd leave they'd all be dead
They'd die by his blazin' gun
They died by his blazin' gun.",The Comancheros,Meet Claude King,1962,12,2:11,Track 'A1',Single,True
48,49,George Jones,"Well, I have lived a lot
And done my part of running 'round
And never did I think
I'd let her sweet love get me down
But now, I see how wrong I was
Your part of ev'ry plan
Perhaps I'll pay, but come what may 
My hearts at your command.

Oh this,
Aching, breaking heart of mine
Is crazy over you
And I'm afraid to let you know
How I love you like I do
For if you knew how much I care,
I know what you would do
You'd drop me like the others
And go find somebody new.

--- Instrumental ---

Last night I saw you darlin'
In the arms of someone new
And I know that you don't love him
You just want to make me blue
I guess you think that hurting me
Will make me love you more
But someday, from you darlin'
This old heart will lock it's door.

Oh this,
Aching, breaking heart of mine
Is crazy over you
And I'm afraid to let you know
How I love you like I do
For if you knew how much I care,
I know what you would do
You'd drop me like the others
And go find somebody new...","Aching, Breaking Heart",George Jones Sings From The Heart,1962,12,,Track 'A1',LP,True
49,50,Eddy Arnold,"Now after loving you what else is there to do
'Cause darling all the rest will just be second best
I know I'll go tonight comparing them to you
I'll be no good to anyone after loving you.

Your love can't be replaced with just another pretty face
And heartaches will remain for they can't be erased
Many loves may come along but they won't live up to you
I'll be no good to anyone after loving you...",After Loving You,A Little Heartache,1962,2,2:06,Track 'B',Single,True
50,51,Eddy Arnold,,Tears Broke Out On Me,I'll Do As Much For You Someday,1962,2,2:03,Track 'B',Single,True
51,52,George Hamilton IV,"Well back in the country in my hometown I'm the coolest fastest man around
I got a hot rod car and you oughta see it run
I went out ridin' with a friend of mine we started passin' everybody way down the line
And I felt pretty good and boy we was havin' fun
Suddenly I didn't feel so fine cause a highway cop pulled up behind
So I asked my friend if the cop was after me
He just sat there shakin' all over like ol' Elvis Presley and said
Well if you don't know I ain't gonna tell you from now on it's up to you fellow 
Words don't count at a time like this

There was a little blonde lived down on the corner
All the boys thought that she was a goner
So I got me a date and we went for a ride one night 
We rolled along and I held her hand I felt just like a grown up man 
Till she stood over close and hugged me up real tight
I started to stop to get out and run but I didn't wanna miss out on all the fun 
So I asked her to teach me to spoon beneath the moon
She just looked up at me and winked them big beautiful blue eyes and said
Well if you don't know I ain't gonna tell you from now on it's up to you fellow 
Words don't count at a time like this

Well I finally wised up and I learned all the tricks
And now I'm the coolest cat in the sticks
And I've got more gals than anybody else I know
I drink white lightnin' and I travel mighty far
I like pretty gals and souped up cars
I'm a travelling man and I'm always on the go 
There's some bootleg liquor bein' sold in town
And the sheriff's been huntin' all around
But nobody knows who the manufacturer is 
You ask me why I drive a hot rod coupe DeLuxe
With three carburetors straight stick ship souped up engine
High compression heads and overdrive hu
You don't know I ain't gonna tell you from now on it's up to you fellow 
I think you know just what I'm talking about",If You Don't Know I Ain't Gonna Tell You,If You Don't Know I Ain't Gonna Tell You,1962,2,2:42,Track 'A',Single,True
